,time,demand
6704,6704,125.250574
6705,6705,125.86180300000001
6706,6706,125.10628500000001
6707,6707,127.702735
6708,6708,126.586092
6709,6709,125.437426
6710,6710,122.85203899999999
6711,6711,120.808481
6712,6712,120.92775900000001
6713,6713,120.15316200000001
6714,6714,123.36393899999999
6715,6715,121.83902900000001
6716,6716,119.62011799999999
6717,6717,123.92901299999998
6718,6718,120.53218000000001
6719,6719,121.135275
6720,6720,120.359276
6721,6721,115.395746
6722,6722,112.59798300000001
6723,6723,112.45676200000001
6724,6724,113.0194
6725,6725,114.214249
6726,6726,123.10449399999999
6727,6727,132.526952
6728,6728,130.612529
6729,6729,126.438676
6730,6730,127.19906100000001
6731,6731,127.00421200000001
6732,6732,124.856251
6733,6733,123.312063
6734,6734,123.047049
6735,6735,119.878933
6736,6736,120.403122
6737,6737,122.571831
6738,6738,123.497476
6739,6739,122.16131999999999
6740,6740,120.17896200000001
6741,6741,121.271997
6742,6742,119.99166899999999
6743,6743,117.610151
6744,6744,113.4235
6745,6745,112.03568899999999
6746,6746,109.419605
6747,6747,108.92537
6748,6748,110.149351
6749,6749,110.326275
6750,6750,122.399956
6751,6751,127.63551899999999
6752,6752,126.216058
6753,6753,124.312918
6754,6754,123.56914599999999
6755,6755,124.309828
6756,6756,126.275452
6757,6757,123.502248
6758,6758,120.668594
6759,6759,118.810375
6760,6760,120.898582
6761,6761,121.558862
6762,6762,121.293297
6763,6763,120.80431499999999
6764,6764,120.20026899999999
6765,6765,118.065719
6766,6766,118.033803
6767,6767,116.50471
6768,6768,112.76158799999999
6769,6769,110.912097
6770,6770,109.918999
6771,6771,110.220024
6772,6772,110.480552
6773,6773,110.644623
6774,6774,119.796921
6775,6775,129.018929
6776,6776,129.560439
6777,6777,125.12144599999999
6778,6778,126.58752700000001
6779,6779,129.020081
6780,6780,128.037747
6781,6781,127.131001
6782,6782,124.53575500000001
6783,6783,128.434114
6784,6784,125.11101299999999
6785,6785,128.66098200000002
6786,6786,131.429013
6787,6787,133.343847
6788,6788,135.481116
6789,6789,132.934808
6790,6790,138.118454
6791,6791,138.205834
6792,6792,140.23441100000002
6793,6793,139.46489
6794,6794,140.819804
6795,6795,138.031128
6796,6796,141.876202
6797,6797,150.859
6798,6798,163.90796799999998
6799,6799,184.4842
6800,6800,168.566305
6801,6801,172.161551
6802,6802,159.803987
6803,6803,158.26655300000002
6804,6804,153.603982
6805,6805,158.32377
6806,6806,147.717774
6807,6807,148.52946200000002
6808,6808,154.581908
6809,6809,167.669757
6810,6810,173.151173
6811,6811,175.869337
6812,6812,179.754716
6813,6813,176.915154
6814,6814,173.487162
6815,6815,175.608073
6816,6816,175.476235
6817,6817,176.239096
6818,6818,178.134747
6819,6819,176.56984599999998
6820,6820,180.479521
6821,6821,185.996833
6822,6822,202.908795
6823,6823,208.73558500000001
6824,6824,197.65209
6825,6825,198.09067
6826,6826,197.063742
6827,6827,194.617901
6828,6828,197.316071
6829,6829,207.75281
6830,6830,210.59142599999998
6831,6831,219.089617
6832,6832,216.18757599999998
6833,6833,212.891367
6834,6834,206.796859
6835,6835,204.048765
6836,6836,202.425782
6837,6837,194.838215
6838,6838,191.300634
6839,6839,195.759548
6840,6840,189.521136
6841,6841,190.684957
6842,6842,188.527578
6843,6843,188.721466
6844,6844,189.65266
6845,6845,189.90082900000002
6846,6846,198.472873
6847,6847,199.532877
6848,6848,204.29238
6849,6849,207.490505
6850,6850,204.035047
6851,6851,198.586112
6852,6852,190.02013200000002
6853,6853,185.49942099999998
6854,6854,171.111417
6855,6855,166.62524299999998
6856,6856,172.54481299999998
6857,6857,173.36504399999998
6858,6858,171.897325
6859,6859,177.941933
6860,6860,180.25341
6861,6861,179.749736
6862,6862,170.703126
6863,6863,171.23373700000002
6864,6864,168.013813
6865,6865,170.943634
6866,6866,167.430037
6867,6867,166.13273
6868,6868,163.930969
6869,6869,167.989887
6870,6870,171.05193799999998
6871,6871,172.964622
6872,6872,175.05306299999998
6873,6873,149.946714
6874,6874,160.348679
6875,6875,152.882646
6876,6876,139.051707
6877,6877,136.383833
6878,6878,141.245157
6879,6879,140.087211
6880,6880,143.110778
6881,6881,148.175515
6882,6882,146.46186699999998
6883,6883,145.840547
6884,6884,145.64739
6885,6885,143.879924
6886,6886,154.163061
6887,6887,155.955393
6888,6888,153.668476
6889,6889,154.966651
6890,6890,167.166566
6891,6891,164.263198
6892,6892,161.88931399999998
6893,6893,183.383176
6894,6894,205.804178
6895,6895,208.458341
6896,6896,209.160938
6897,6897,191.12462
6898,6898,219.31757000000002
6899,6899,242.16203
6900,6900,240.19520099999997
6901,6901,240.152091
6902,6902,225.37329
6903,6903,225.1859
6904,6904,226.70883999999998
6905,6905,236.86956
6906,6906,238.17843
6907,6907,238.79027999999997
6908,6908,246.89893999999998
6909,6909,249.65045
6910,6910,247.31335
6911,6911,248.50402999999997
6912,6912,243.24292000000003
6913,6913,244.95477999999997
6914,6914,250.36032000000003
6915,6915,252.0104
6916,6916,253.11029
6917,6917,264.20925
6918,6918,270.97909
6919,6919,276.1167
6920,6920,254.92448
6921,6921,216.48682999999997
6922,6922,205.113248
6923,6923,200.283185
6924,6924,173.462903
6925,6925,180.671743
6926,6926,173.934384
6927,6927,165.820233
6928,6928,169.79557
6929,6929,173.374969
6930,6930,189.219883
6931,6931,187.633295
6932,6932,193.562603
6933,6933,190.291703
6934,6934,190.164824
6935,6935,190.721683
6936,6936,187.93481
6937,6937,185.000121
6938,6938,177.552437
6939,6939,179.781285
6940,6940,187.148347
6941,6941,191.43438500000002
6942,6942,213.532209
6943,6943,210.39987200000002
6944,6944,198.48988899999998
6945,6945,195.89972
6946,6946,189.764201
6947,6947,189.229331
6948,6948,182.21498300000002
6949,6949,182.279785
6950,6950,173.670996
6951,6951,174.412509
6952,6952,172.547979
6953,6953,179.695652
6954,6954,189.62306
6955,6955,194.50646
6956,6956,194.979232
6957,6957,197.698083
6958,6958,189.100323
6959,6959,193.828824
6960,6960,194.571922
6961,6961,197.427226
6962,6962,192.59286200000003
6963,6963,197.08546299999998
6964,6964,202.28018600000001
6965,6965,217.420473
6966,6966,240.341687
6967,6967,230.797244
6968,6968,210.254584
6969,6969,195.426936
6970,6970,184.558108
6971,6971,176.492083
6972,6972,166.006551
6973,6973,167.091272
6974,6974,158.319817
6975,6975,156.91808899999998
6976,6976,161.452464
6977,6977,171.370458
6978,6978,177.255222
6979,6979,178.53496
6980,6980,189.883879
6981,6981,195.73265800000001
6982,6982,189.862842
6983,6983,187.68413999999999
6984,6984,185.813244
6985,6985,184.27031200000002
6986,6986,187.206672
6987,6987,182.261992
6988,6988,188.71075
6989,6989,186.652879
6990,6990,209.392221
6991,6991,211.770037
6992,6992,197.714831
6993,6993,198.413037
6994,6994,183.83424499999998
6995,6995,174.20275800000002
6996,6996,179.316667
6997,6997,174.43623300000002
6998,6998,167.84376
6999,6999,170.446644
7000,7000,170.047883
7001,7001,181.358326
7002,7002,176.616922
7003,7003,172.480422
7004,7004,168.448707
7005,7005,172.794646
7006,7006,170.742122
7007,7007,168.466302
7008,7008,163.190337
7009,7009,166.370522
7010,7010,165.384889
7011,7011,174.21330700000001
7012,7012,172.856924
7013,7013,179.885581
7014,7014,181.10724
7015,7015,188.48376299999998
7016,7016,174.385494
7017,7017,169.14373799999998
7018,7018,164.318941
7019,7019,173.161015
7020,7020,166.318647
7021,7021,167.074624
7022,7022,167.90521299999997
7023,7023,196.288997
7024,7024,201.52082099999998
7025,7025,210.36922599999997
7026,7026,223.61386000000002
7027,7027,219.798631
7028,7028,218.89324399999998
7029,7029,222.941416
7030,7030,216.76414599999998
7031,7031,218.840031
7032,7032,219.140183
7033,7033,218.640646
7034,7034,224.128502
7035,7035,222.52424100000002
7036,7036,221.74608700000002
7037,7037,226.743998
7038,7038,240.01410099999998
7039,7039,230.105653
7040,7040,224.24694399999998
7041,7041,208.443941
7042,7042,208.19823
7043,7043,198.27499
7044,7044,196.921208
7045,7045,185.36402900000002
7046,7046,183.834604
7047,7047,177.51915400000001
7048,7048,180.5781
7049,7049,188.374256
7050,7050,210.138471
7051,7051,198.47478999999998
7052,7052,204.086071
7053,7053,197.814458
7054,7054,198.293701
7055,7055,199.175768
7056,7056,197.44186299999998
7057,7057,204.84684
7058,7058,199.268662
7059,7059,197.35785800000002
7060,7060,199.07216
7061,7061,200.34678200000002
7062,7062,224.701052
7063,7063,227.091654
7064,7064,200.143583
7065,7065,188.186063
7066,7066,162.629617
7067,7067,164.289343
7068,7068,163.22434099999998
7069,7069,157.17318600000002
7070,7070,156.53053400000002
7071,7071,148.842795
7072,7072,160.561127
7073,7073,157.745025
7074,7074,161.270355
7075,7075,163.09984599999999
7076,7076,162.88669099999998
7077,7077,163.186212
7078,7078,175.898287
7079,7079,168.805947
7080,7080,160.16214
7081,7081,161.51181699999998
7082,7082,177.698499
7083,7083,167.918403
7084,7084,169.429115
7085,7085,190.247861
7086,7086,216.17026
7087,7087,226.67346
7088,7088,194.310272
7089,7089,196.90121200000002
7090,7090,172.15538899999999
7091,7091,187.252174
7092,7092,167.61103899999998
7093,7093,169.246321
7094,7094,163.85971999999998
7095,7095,162.39484
7096,7096,162.517762
7097,7097,176.714324
7098,7098,191.070439
7099,7099,192.446848
7100,7100,199.116149
7101,7101,202.20581299999998
7102,7102,194.576286
7103,7103,202.678559
7104,7104,193.370432
7105,7105,193.950706
7106,7106,200.18938300000002
7107,7107,205.90762800000002
7108,7108,204.62573999999998
7109,7109,219.21017
7110,7110,228.40223999999998
7111,7111,243.12634
7112,7112,219.86175
7113,7113,202.73241000000002
7114,7114,190.43656000000001
7115,7115,193.98715
7116,7116,179.93398
7117,7117,176.77523
7118,7118,180.13472
7119,7119,167.97233
7120,7120,172.8606
7121,7121,192.76148999999998
7122,7122,191.761
7123,7123,198.06923999999998
7124,7124,200.34712
7125,7125,199.38278
7126,7126,195.82998
7127,7127,197.69534
7128,7128,194.1048
7129,7129,189.19617
7130,7130,191.86369
7131,7131,189.13566
7132,7132,195.16929
7133,7133,198.47881
7134,7134,211.53533
7135,7135,230.59302000000002
7136,7136,213.64954
7137,7137,205.70744
7138,7138,203.95325
7139,7139,192.33868
7140,7140,181.58667
7141,7141,170.1407
7142,7142,170.45784
7143,7143,170.26236
7144,7144,173.20087
7145,7145,172.71337
7146,7146,175.00633
7147,7147,182.89505
7148,7148,186.34293
7149,7149,181.89686
7150,7150,179.42327
7151,7151,178.27602
7152,7152,176.18701000000001
7153,7153,186.31603
7154,7154,177.09056999999999
7155,7155,180.98695
7156,7156,187.19029
7157,7157,188.93504
7158,7158,194.05233
7159,7159,210.18049
7160,7160,207.69842
7161,7161,205.64981
7162,7162,206.01548
7163,7163,210.06867999999997
7164,7164,198.76848
7165,7165,197.66396
7166,7166,201.15287
7167,7167,200.39975
7168,7168,197.17497
7169,7169,205.40732
7170,7170,199.2593
7171,7171,197.78892
7172,7172,196.33736000000002
7173,7173,195.71241
7174,7174,186.67512
7175,7175,186.28313
7176,7176,182.84152
7177,7177,184.61796999999999
7178,7178,177.52636
7179,7179,178.50126
7180,7180,185.47065
7181,7181,185.06248
7182,7182,206.01265
7183,7183,210.01186
7184,7184,188.65233999999998
7185,7185,190.22823
7186,7186,189.36815
7187,7187,174.20619
7188,7188,179.10721
7189,7189,168.02798
7190,7190,161.49861
7191,7191,162.52808000000002
7192,7192,167.13456000000002
7193,7193,168.33729
7194,7194,175.50765
7195,7195,174.42895
7196,7196,195.68278999999998
7197,7197,189.29196000000002
7198,7198,186.45018000000002
7199,7199,185.66283
7200,7200,188.42157
7201,7201,186.66082
7202,7202,183.02488
7203,7203,177.56054
7204,7204,176.25124
7205,7205,176.01344
7206,7206,183.44363
7207,7207,184.47534
7208,7208,170.35918999999998
7209,7209,157.42696
7210,7210,167.02368
7211,7211,167.98758999999998
7212,7212,167.4345
7213,7213,170.29424
7214,7214,175.35736
7215,7215,174.11476000000002
7216,7216,177.88869
7217,7217,187.8155
7218,7218,185.04818
7219,7219,178.34697
7220,7220,176.15677
7221,7221,191.92421000000002
7222,7222,198.66186000000002
7223,7223,195.89727
7224,7224,196.49996000000002
7225,7225,196.03911000000002
7226,7226,197.42326
7227,7227,198.45577
7228,7228,206.35008
7229,7229,218.45157999999998
7230,7230,226.82962999999998
7231,7231,235.93637999999999
7232,7232,219.51582000000002
7233,7233,200.73917
7234,7234,176.98086
7235,7235,173.52543
7236,7236,165.55561
7237,7237,164.63995
7238,7238,170.858426
7239,7239,165.220056
7240,7240,166.268505
7241,7241,184.21156200000001
7242,7242,186.853574
7243,7243,189.873355
7244,7244,184.586369
7245,7245,186.06145
7246,7246,179.746385
7247,7247,189.10031899999998
7248,7248,183.79243200000002
7249,7249,183.62233700000002
7250,7250,179.385256
7251,7251,179.544546
7252,7252,173.218798
7253,7253,183.890716
7254,7254,196.38933500000002
7255,7255,199.7344
7256,7256,202.201842
7257,7257,171.52336100000002
7258,7258,160.16204299999998
7259,7259,159.701925
7260,7260,155.652603
7261,7261,151.649397
7262,7262,148.201732
7263,7263,146.670761
7264,7264,156.943184
7265,7265,152.205229
7266,7266,154.52302
7267,7267,152.97666999999998
7268,7268,152.833346
7269,7269,146.393328
7270,7270,145.322247
7271,7271,146.089979
7272,7272,142.769523
7273,7273,139.314721
7274,7274,133.807457
7275,7275,154.046923
7276,7276,157.857943
7277,7277,178.686903
7278,7278,179.09034599999998
7279,7279,179.62473500000002
7280,7280,203.305344
7281,7281,193.294894
7282,7282,178.50743899999998
7283,7283,183.533844
7284,7284,185.542496
7285,7285,184.849573
7286,7286,165.517166
7287,7287,174.27646299999998
7288,7288,173.491679
7289,7289,184.159315
7290,7290,181.448778
7291,7291,180.167342
7292,7292,176.297703
7293,7293,181.051857
7294,7294,175.514151
7295,7295,176.77114
7296,7296,167.689368
7297,7297,187.24381100000002
7298,7298,190.08091399999998
7299,7299,188.363601
7300,7300,193.515109
7301,7301,198.064317
7302,7302,213.191958
7303,7303,226.946959
7304,7304,227.93636
7305,7305,227.76049700000002
7306,7306,217.36356800000001
7307,7307,217.237243
7308,7308,227.57097400000004
7309,7309,223.620905
7310,7310,222.169416
7311,7311,225.763979
7312,7312,224.315985
7313,7313,229.079677
7314,7314,225.27892799999998
7315,7315,222.780884
7316,7316,215.914954
7317,7317,217.84068900000003
7318,7318,213.70453199999997
7319,7319,217.036554
7320,7320,208.074382
7321,7321,203.961379
7322,7322,206.569649
7323,7323,200.00788300000002
7324,7324,207.372017
7325,7325,220.774715
7326,7326,242.48409500000002
7327,7327,245.309514
7328,7328,240.49903999999998
7329,7329,227.562134
7330,7330,204.749484
7331,7331,209.421982
7332,7332,200.409932
7333,7333,197.087886
7334,7334,201.305196
7335,7335,199.36688
7336,7336,200.99251999999998
7337,7337,207.72746
7338,7338,208.526702
7339,7339,199.500811
7340,7340,197.536829
7341,7341,203.04182600000001
7342,7342,200.966317
7343,7343,202.227199
7344,7344,194.495409
7345,7345,200.44212199999998
7346,7346,197.384178
7347,7347,203.718082
7348,7348,200.743089
7349,7349,203.656933
7350,7350,208.82087099999998
7351,7351,212.860237
7352,7352,204.933577
7353,7353,204.945001
7354,7354,194.539061
7355,7355,175.30696799999998
7356,7356,176.304959
7357,7357,165.980498
7358,7358,171.93328200000002
7359,7359,174.598587
7360,7360,172.297536
7361,7361,180.869585
7362,7362,177.983785
7363,7363,181.805348
7364,7364,175.20160800000002
7365,7365,178.195153
7366,7366,176.321113
7367,7367,168.192614
7368,7368,172.091685
7369,7369,169.746566
7370,7370,170.256936
7371,7371,169.41839199999998
7372,7372,169.126191
7373,7373,166.25277
7374,7374,172.818539
7375,7375,177.246111
7376,7376,181.193985
7377,7377,176.21194
7378,7378,181.490604
7379,7379,177.71418500000001
7380,7380,174.762488
7381,7381,177.320045
7382,7382,177.26174699999999
7383,7383,184.07689399999998
7384,7384,171.95691000000002
7385,7385,173.660254
7386,7386,181.02180900000002
7387,7387,182.868436
7388,7388,183.988094
7389,7389,179.572315
7390,7390,192.877746
7391,7391,183.499168
7392,7392,186.933827
7393,7393,181.597051
7394,7394,182.416472
7395,7395,189.364519
7396,7396,184.346938
7397,7397,182.387503
7398,7398,193.468612
7399,7399,203.129304
7400,7400,206.599991
7401,7401,198.787375
7402,7402,193.932399
7403,7403,190.209036
7404,7404,186.93589599999999
7405,7405,177.980378
7406,7406,193.438209
7407,7407,188.113878
7408,7408,190.465696
7409,7409,197.851806
7410,7410,193.07521599999998
7411,7411,185.036603
7412,7412,182.909092
7413,7413,181.792987
7414,7414,174.607766
7415,7415,161.243624
7416,7416,171.37491699999998
7417,7417,162.252685
7418,7418,165.023499
7419,7419,172.991752
7420,7420,170.78131100000002
7421,7421,169.426117
7422,7422,175.383695
7423,7423,205.687494
7424,7424,207.082897
7425,7425,210.195844
7426,7426,196.87106599999998
7427,7427,202.191453
7428,7428,190.348449
7429,7429,186.007207
7430,7430,172.346527
7431,7431,171.194386
7432,7432,178.57406799999998
7433,7433,187.766231
7434,7434,198.906818
7435,7435,204.539655
7436,7436,200.127797
7437,7437,200.06673500000002
7438,7438,206.5387
7439,7439,207.861878
7440,7440,209.599801
7441,7441,201.888296
7442,7442,204.365395
7443,7443,207.460805
7444,7444,208.875934
7445,7445,211.865419
7446,7446,229.096424
7447,7447,249.226058
7448,7448,242.79395699999998
7449,7449,236.50964
7450,7450,224.100348
7451,7451,215.95552200000003
7452,7452,206.347506
7453,7453,213.43668599999998
7454,7454,208.265988
7455,7455,210.073725
7456,7456,208.822405
7457,7457,223.80868700000002
7458,7458,232.379614
7459,7459,229.83646099999999
7460,7460,232.78793199999998
7461,7461,233.50619300000002
7462,7462,233.426421
7463,7463,236.33617599999997
7464,7464,234.00296400000002
7465,7465,225.288337
7466,7466,222.38270699999998
7467,7467,225.003139
7468,7468,224.143271
7469,7469,224.38270099999997
7470,7470,235.86856
7471,7471,248.56012400000003
7472,7472,254.37682200000003
7473,7473,256.906111
7474,7474,257.207444
7475,7475,215.17275899999999
7476,7476,256.59313
7477,7477,211.722483
7478,7478,214.62302200000002
7479,7479,214.401825
7480,7480,219.152131
7481,7481,219.74699500000003
7482,7482,219.407929
7483,7483,224.138501
7484,7484,213.81945499999998
7485,7485,217.80341600000003
7486,7486,218.865252
7487,7487,214.04344700000001
7488,7488,223.97004500000003
7489,7489,226.22039500000002
7490,7490,224.241823
7491,7491,217.95037299999998
7492,7492,220.860448
7493,7493,220.763721
7494,7494,231.60069
7495,7495,245.536542
7496,7496,256.73461299999997
7497,7497,265.323749
7498,7498,262.987161
7499,7499,268.944821
7500,7500,274.586706
7501,7501,269.124981
7502,7502,263.603088
7503,7503,262.849574
7504,7504,267.914604
7505,7505,267.910177
7506,7506,275.865136
7507,7507,270.045307
7508,7508,269.586902
7509,7509,279.599769
7510,7510,320.85542200000003
7511,7511,334.204615
7512,7512,318.284084
7513,7513,290.531245
7514,7514,279.62757999999997
7515,7515,287.60371000000004
7516,7516,285.447165
7517,7517,294.36828199999997
7518,7518,294.653013
7519,7519,309.40141800000004
7520,7520,303.610596
7521,7521,295.596722
7522,7522,288.818925
7523,7523,284.695357
7524,7524,268.05208799999997
7525,7525,263.505088
7526,7526,253.99858999999998
7527,7527,257.00226200000003
7528,7528,253.79585
7529,7529,267.157754
7530,7530,269.78573
7531,7531,274.455157
7532,7532,273.354969
7533,7533,287.785531
7534,7534,276.628287
7535,7535,269.027143
7536,7536,262.610167
7537,7537,263.20554599999997
7538,7538,260.83461800000003
7539,7539,266.055289
7540,7540,263.70185299999997
7541,7541,269.642033
7542,7542,272.504518
7543,7543,280.620413
7544,7544,256.98317000000003
7545,7545,258.861182
7546,7546,244.406123
7547,7547,243.169223
7548,7548,238.086152
7549,7549,232.397454
7550,7550,217.147195
7551,7551,222.382229
7552,7552,224.952708
7553,7553,240.427108
7554,7554,236.958754
7555,7555,242.16427099999999
7556,7556,246.20040600000002
7557,7557,245.367571
7558,7558,245.581561
7559,7559,232.002349
7560,7560,237.107025
7561,7561,231.85712
7562,7562,226.678282
7563,7563,220.921553
7564,7564,224.212479
7565,7565,228.942643
7566,7566,233.62999900000003
7567,7567,246.58035499999997
7568,7568,257.931058
7569,7569,258.894681
7570,7570,260.504393
7571,7571,255.379192
7572,7572,259.040802
7573,7573,260.080269
7574,7574,259.691981
7575,7575,262.265894
7576,7576,272.56298300000003
7577,7577,267.959638
7578,7578,268.909455
7579,7579,272.471477
7580,7580,266.89478199999996
7581,7581,280.152069
7582,7582,276.330582
7583,7583,275.16065
7584,7584,272.234026
7585,7585,264.435991
7586,7586,266.484289
7587,7587,272.33184700000004
7588,7588,272.18015299999996
7589,7589,281.26216
7590,7590,282.002764
7591,7591,313.367635
7592,7592,329.71561
7593,7593,336.483005
7594,7594,311.504312
7595,7595,300.079739
7596,7596,301.49176800000004
7597,7597,293.683429
7598,7598,299.246219
7599,7599,289.352176
7600,7600,297.699338
7601,7601,302.102088
7602,7602,302.413361
7603,7603,299.150892
7604,7604,299.611214
7605,7605,298.605352
7606,7606,296.854808
7607,7607,299.27794700000004
7608,7608,296.48521800000003
7609,7609,292.950209
7610,7610,296.07576
7611,7611,287.352036
7612,7612,291.91114300000004
7613,7613,299.02588199999997
7614,7614,308.19953399999997
7615,7615,332.780347
7616,7616,344.019313
7617,7617,306.23126099999996
7618,7618,297.526459
7619,7619,289.523353
7620,7620,285.98470499999996
7621,7621,285.633164
7622,7622,279.815613
7623,7623,281.1309
7624,7624,270.793604
7625,7625,288.18800600000003
7626,7626,294.606292
7627,7627,288.73584500000004
7628,7628,282.18179399999997
7629,7629,281.917405
7630,7630,274.578157
7631,7631,274.182202
7632,7632,273.415321
7633,7633,265.339442
7634,7634,264.83570499999996
7635,7635,258.13285099999996
7636,7636,259.800117
7637,7637,270.359134
7638,7638,268.259967
7639,7639,289.723728
7640,7640,291.861252
7641,7641,290.60150899999996
7642,7642,274.078067
7643,7643,269.770048
7644,7644,275.77758900000003
7645,7645,276.0775
7646,7646,275.72846
7647,7647,271.008965
7648,7648,281.522931
7649,7649,276.542336
7650,7650,281.265372
7651,7651,281.615904
7652,7652,276.185836
7653,7653,277.47295299999996
7654,7654,281.555507
7655,7655,282.11025
7656,7656,286.547641
7657,7657,278.107052
7658,7658,269.236161
7659,7659,266.879752
7660,7660,263.44147200000003
7661,7661,268.622767
7662,7662,274.32582599999995
7663,7663,287.27124
7664,7664,278.404835
7665,7665,269.959903
7666,7666,268.6899
7667,7667,250.01148199999997
7668,7668,248.94795
7669,7669,251.721437
7670,7670,253.532612
7671,7671,258.920969
7672,7672,256.03421000000003
7673,7673,263.60469
7674,7674,257.309937
7675,7675,253.93510600000002
7676,7676,251.93760299999997
7677,7677,249.77646600000003
7678,7678,249.23455099999998
7679,7679,235.99467400000003
7680,7680,247.61389900000003
7681,7681,236.37749
7682,7682,234.526694
7683,7683,242.196857
7684,7684,236.683358
7685,7685,240.86778199999998
7686,7686,246.93627
7687,7687,251.038075
7688,7688,250.04644100000002
7689,7689,255.654939
7690,7690,239.562116
7691,7691,243.458104
7692,7692,242.415693
7693,7693,244.152223
7694,7694,240.990702
7695,7695,242.2444
7696,7696,241.97338599999998
7697,7697,240.33946600000002
7698,7698,241.96369700000002
7699,7699,244.45316499999998
7700,7700,241.76872000000003
7701,7701,238.898581
7702,7702,239.62337799999997
7703,7703,231.369038
7704,7704,233.27601299999998
7705,7705,228.19627799999998
7706,7706,225.415206
7707,7707,224.221248
7708,7708,226.833702
7709,7709,229.456359
7710,7710,232.233968
7711,7711,240.614898
7712,7712,235.45987999999997
7713,7713,240.167407
7714,7714,242.983925
7715,7715,239.949171
7716,7716,235.926548
7717,7717,240.38145699999998
7718,7718,243.805404
7719,7719,242.517957
7720,7720,241.843294
7721,7721,246.15830400000002
7722,7722,237.33330499999997
7723,7723,237.470461
7724,7724,235.82443199999997
7725,7725,234.703237
7726,7726,234.69972
7727,7727,236.75269500000002
7728,7728,234.64485299999998
7729,7729,230.357913
7730,7730,227.62387999999999
7731,7731,235.082716
7732,7732,230.25725099999997
7733,7733,218.82477999999998
7734,7734,230.991267
7735,7735,248.63511499999998
7736,7736,248.08955099999997
7737,7737,252.32642400000003
7738,7738,240.83256
7739,7739,242.780625
7740,7740,235.775744
7741,7741,221.322447
7742,7742,222.366252
7743,7743,246.947291
7744,7744,226.80029
7745,7745,256.787532
7746,7746,251.10393599999998
7747,7747,243.02389700000003
7748,7748,240.807531
7749,7749,239.53412799999998
7750,7750,234.827138
7751,7751,240.07966800000003
7752,7752,244.15876699999998
7753,7753,243.431534
7754,7754,236.40835299999998
7755,7755,247.525019
7756,7756,250.556454
7757,7757,254.13494
7758,7758,260.968277
7759,7759,282.096186
7760,7760,283.799519
7761,7761,263.444012
7762,7762,258.200115
7763,7763,257.945033
7764,7764,247.90722799999998
7765,7765,244.75759
7766,7766,250.99026400000002
7767,7767,246.545623
7768,7768,251.572677
7769,7769,290.25061800000003
7770,7770,292.77302000000003
7771,7771,264.59585
7772,7772,276.762861
7773,7773,260.248829
7774,7774,262.251829
7775,7775,254.237801
7776,7776,253.518442
7777,7777,259.397143
7778,7778,248.12324500000003
7779,7779,249.165377
7780,7780,260.47582
7781,7781,257.149098
7782,7782,261.52583300000003
7783,7783,290.122473
7784,7784,271.438642
7785,7785,252.735211
7786,7786,237.39060299999997
7787,7787,227.16482299999998
7788,7788,223.76758399999997
7789,7789,217.01212599999997
7790,7790,213.50535499999998
7791,7791,217.459342
7792,7792,233.45125699999997
7793,7793,243.43114900000003
7794,7794,239.07377999999997
7795,7795,239.316423
7796,7796,237.343044
7797,7797,240.93374100000003
7798,7798,236.728835
7799,7799,237.451615
7800,7800,245.17673599999998
7801,7801,243.26643900000002
7802,7802,245.093863
7803,7803,244.41735899999998
7804,7804,254.933496
7805,7805,244.06072799999998
7806,7806,250.39995699999997
7807,7807,283.55400099999997
7808,7808,251.59559199999998
7809,7809,244.27990499999999
7810,7810,232.288367
7811,7811,221.783692
7812,7812,208.369625
7813,7813,197.079452
7814,7814,193.17796299999998
7815,7815,185.767992
7816,7816,193.825035
7817,7817,205.668443
7818,7818,209.86291
7819,7819,211.290871
7820,7820,212.545341
7821,7821,215.281035
7822,7822,216.46905
7823,7823,212.91922000000002
7824,7824,213.295008
7825,7825,207.264905
7826,7826,211.255957
7827,7827,210.251835
7828,7828,219.967256
7829,7829,219.813231
7830,7830,226.54430699999998
7831,7831,238.971275
7832,7832,236.029469
7833,7833,230.29304
7834,7834,214.150585
7835,7835,214.377561
7836,7836,207.320965
7837,7837,205.778474
7838,7838,203.39906399999998
7839,7839,207.153729
7840,7840,211.42045099999999
7841,7841,212.300232
7842,7842,214.331554
7843,7843,208.337449
7844,7844,206.766253
7845,7845,208.400464
7846,7846,203.905652
7847,7847,202.897854
7848,7848,200.027499
7849,7849,196.21783200000002
7850,7850,197.645404
7851,7851,191.878325
7852,7852,193.509539
7853,7853,193.059892
7854,7854,194.088051
7855,7855,196.472063
7856,7856,200.467507
7857,7857,200.52168500000002
7858,7858,190.123574
7859,7859,179.45566399999998
7860,7860,183.787293
7861,7861,175.753273
7862,7862,173.435569
7863,7863,171.403627
7864,7864,176.307188
7865,7865,185.693304
7866,7866,189.969679
7867,7867,190.154483
7868,7868,189.17816200000001
7869,7869,199.02598999999998
7870,7870,196.747958
7871,7871,191.587432
7872,7872,188.768995
7873,7873,183.180396
7874,7874,180.212917
7875,7875,187.441366
7876,7876,190.135558
7877,7877,195.52134099999998
7878,7878,197.36126399999998
7879,7879,203.154789
7880,7880,208.612767
7881,7881,208.54355800000002
7882,7882,198.50286599999998
7883,7883,190.981354
7884,7884,184.039625
7885,7885,178.28153700000001
7886,7886,177.594213
7887,7887,178.817057
7888,7888,188.35036100000002
7889,7889,186.655091
7890,7890,188.558114
