,time,demand
4435,4435,99.910101
4436,4436,97.96786800000001
4437,4437,99.021625
4438,4438,97.781864
4439,4439,96.90090500000001
4440,4440,94.348924
4441,4441,93.66244
4442,4442,94.879464
4443,4443,95.362636
4444,4444,97.759601
4445,4445,98.034351
4446,4446,97.642096
4447,4447,103.70314599999999
4448,4448,103.29350500000001
4449,4449,103.756189
4450,4450,104.00318299999999
4451,4451,101.642054
4452,4452,103.856052
4453,4453,101.667565
4454,4454,101.76418100000001
4455,4455,98.69962199999999
4456,4456,100.07451
4457,4457,100.73876899999999
4458,4458,96.410315
4459,4459,97.03528299999999
4460,4460,96.213186
4461,4461,97.129933
4462,4462,92.859169
4463,4463,95.15183499999999
4464,4464,87.350371
4465,4465,91.808693
4466,4466,93.521579
4467,4467,92.468694
4468,4468,91.555806
4469,4469,92.337577
4470,4470,94.10564000000001
4471,4471,100.814771
4472,4472,100.664971
4473,4473,101.765086
4474,4474,99.061351
4475,4475,99.135813
4476,4476,100.437901
4477,4477,99.170427
4478,4478,97.657839
4479,4479,98.031839
4480,4480,97.85825200000001
4481,4481,97.596496
4482,4482,91.18896600000001
4483,4483,90.126437
4484,4484,93.266067
4485,4485,93.48412900000001
4486,4486,92.16309
4487,4487,91.52200400000001
4488,4488,85.996042
4489,4489,85.632684
4490,4490,84.726485
4491,4491,84.750276
4492,4492,86.587949
4493,4493,89.842784
4494,4494,99.33878399999999
4495,4495,97.831978
4496,4496,98.852195
4497,4497,99.507327
4498,4498,99.235799
4499,4499,100.321033
4500,4500,97.549617
4501,4501,100.613443
4502,4502,98.874666
4503,4503,95.014652
4504,4504,92.550037
4505,4505,93.86434
4506,4506,93.080292
4507,4507,94.32627600000001
4508,4508,91.589466
4509,4509,91.739275
4510,4510,91.517638
4511,4511,88.360178
4512,4512,84.620129
4513,4513,86.612157
4514,4514,85.938548
4515,4515,85.80805699999999
4516,4516,88.150243
4517,4517,88.25545799999999
4518,4518,90.77672
4519,4519,95.159527
4520,4520,94.42729399999999
4521,4521,88.164748
4522,4522,83.518908
4523,4523,82.890509
4524,4524,85.26945699999999
4525,4525,89.278021
4526,4526,86.784233
4527,4527,83.567494
4528,4528,83.497327
4529,4529,83.3377
4530,4530,81.582049
4531,4531,81.18892
4532,4532,80.390225
4533,4533,81.99344
4534,4534,77.834347
4535,4535,78.211184
4536,4536,78.668871
4537,4537,77.576521
4538,4538,78.09970200000001
4539,4539,78.363855
4540,4540,79.183752
4541,4541,77.223467
4542,4542,81.43326
4543,4543,82.91447099999999
4544,4544,84.01522299999999
4545,4545,85.62716800000001
4546,4546,85.31120200000001
4547,4547,85.247914
4548,4548,85.278626
4549,4549,85.880051
4550,4550,83.800972
4551,4551,85.37808199999999
4552,4552,83.60708000000001
4553,4553,84.044678
4554,4554,80.316811
4555,4555,80.48723299999999
4556,4556,80.7856
4557,4557,80.156109
4558,4558,80.364317
4559,4559,80.71508399999999
4560,4560,78.881412
4561,4561,78.548681
4562,4562,77.80055899999999
4563,4563,77.643087
4564,4564,78.38914
4565,4565,80.65641600000001
4566,4566,83.70585600000001
4567,4567,83.97837
4568,4568,80.433577
4569,4569,82.27691800000001
4570,4570,81.62100699999999
4571,4571,80.57836999999999
4572,4572,86.29842099999999
4573,4573,86.818708
4574,4574,83.966535
4575,4575,84.759394
4576,4576,96.671908
4577,4577,90.29359699999999
4578,4578,89.077106
4579,4579,89.93829000000001
4580,4580,90.327223
4581,4581,89.602039
4582,4582,87.79247600000001
4583,4583,88.648738
4584,4584,89.91923
4585,4585,88.671305
4586,4586,87.806382
4587,4587,91.411022
4588,4588,90.730315
4589,4589,92.702168
4590,4590,90.04394599999999
4591,4591,91.727673
4592,4592,92.73840899999999
4593,4593,92.041543
4594,4594,93.030674
4595,4595,93.539132
4596,4596,93.609853
4597,4597,96.178099
4598,4598,95.718005
4599,4599,94.42125300000001
4600,4600,92.32131600000001
4601,4601,88.79705
4602,4602,88.83444
4603,4603,88.976598
4604,4604,89.148434
4605,4605,89.058642
4606,4606,88.971059
4607,4607,89.079751
4608,4608,85.522735
4609,4609,88.080458
4610,4610,88.397406
4611,4611,87.068621
4612,4612,88.603674
4613,4613,91.02294599999999
4614,4614,93.122633
4615,4615,98.89004200000001
4616,4616,97.54968000000001
4617,4617,98.196037
4618,4618,98.013018
4619,4619,93.88838299999999
4620,4620,96.790433
4621,4621,97.7379
4622,4622,97.844274
4623,4623,96.914967
4624,4624,96.729004
4625,4625,93.554731
4626,4626,93.440721
4627,4627,95.202065
4628,4628,91.936515
4629,4629,93.928865
4630,4630,88.57409100000001
4631,4631,89.42075200000001
4632,4632,89.04800999999999
4633,4633,88.226475
4634,4634,88.78975200000001
4635,4635,88.624539
4636,4636,88.239308
4637,4637,89.494212
4638,4638,97.05277199999999
4639,4639,97.280112
4640,4640,97.78007
4641,4641,100.451296
4642,4642,95.928549
4643,4643,99.80583399999999
4644,4644,122.50348400000001
4645,4645,116.030965
4646,4646,108.553257
4647,4647,116.68603300000001
4648,4648,144.650041
4649,4649,143.793046
4650,4650,149.434733
4651,4651,142.898849
4652,4652,144.079081
4653,4653,149.00200700000002
4654,4654,138.220688
4655,4655,136.494714
4656,4656,135.945964
4657,4657,133.967971
4658,4658,134.866839
4659,4659,134.808983
4660,4660,136.834753
4661,4661,133.03105
4662,4662,138.923228
4663,4663,137.944967
4664,4664,149.089042
4665,4665,151.52553799999998
4666,4666,201.733944
4667,4667,196.873577
4668,4668,198.762359
4669,4669,197.998564
4670,4670,200.80690900000002
4671,4671,204.518408
4672,4672,196.76663200000002
4673,4673,190.368122
4674,4674,190.126302
4675,4675,190.540584
4676,4676,194.386921
4677,4677,193.827721
4678,4678,192.146447
4679,4679,189.27818
4680,4680,185.079929
4681,4681,183.47446200000002
4682,4682,185.148317
4683,4683,184.47126799999998
4684,4684,179.823933
4685,4685,182.21358600000002
4686,4686,183.051517
4687,4687,190.878168
4688,4688,186.956753
4689,4689,179.720322
4690,4690,179.90584199999998
4691,4691,183.01485300000002
4692,4692,184.693811
4693,4693,185.514152
4694,4694,181.21634
4695,4695,177.989238
4696,4696,180.713849
4697,4697,180.018583
4698,4698,177.264997
4699,4699,178.121195
4700,4700,186.095425
4701,4701,179.683438
4702,4702,182.25121399999998
4703,4703,183.399092
4704,4704,177.125762
4705,4705,176.992467
4706,4706,178.001566
4707,4707,176.591524
4708,4708,176.972126
4709,4709,167.22102900000002
4710,4710,171.980066
4711,4711,166.280706
4712,4712,170.440962
4713,4713,179.317585
4714,4714,167.534517
4715,4715,171.83226399999998
4716,4716,174.292675
4717,4717,171.40758200000002
4718,4718,172.485389
4719,4719,167.007954
4720,4720,171.13306799999998
4721,4721,167.882504
4722,4722,166.607228
4723,4723,162.74191299999998
4724,4724,162.924717
4725,4725,170.874493
4726,4726,169.334366
4727,4727,159.27522199999999
4728,4728,159.939992
4729,4729,161.030334
4730,4730,156.683541
4731,4731,155.700176
4732,4732,133.165865
4733,4733,131.856029
4734,4734,130.429316
4735,4735,132.18504199999998
4736,4736,156.092758
4737,4737,159.840744
4738,4738,164.278468
4739,4739,164.504473
4740,4740,168.04789499999998
4741,4741,165.92406
4742,4742,170.674883
4743,4743,169.538772
4744,4744,163.93223700000001
4745,4745,164.464774
4746,4746,167.17064399999998
4747,4747,174.948747
4748,4748,181.719208
4749,4749,180.90043500000002
4750,4750,175.252189
4751,4751,166.929995
4752,4752,165.641207
4753,4753,166.113167
4754,4754,164.781596
4755,4755,162.607707
4756,4756,164.056078
4757,4757,161.21131200000002
4758,4758,166.00893100000002
4759,4759,169.45875
4760,4760,163.525132
4761,4761,170.203477
4762,4762,172.92938700000002
4763,4763,174.97632
4764,4764,174.057535
4765,4765,173.514855
4766,4766,183.203126
4767,4767,187.797619
4768,4768,187.071811
4769,4769,190.129345
4770,4770,182.388954
4771,4771,180.979497
4772,4772,185.404025
4773,4773,183.333048
4774,4774,180.733347
4775,4775,180.160318
4776,4776,175.349501
4777,4777,176.12946000000002
4778,4778,175.751395
4779,4779,177.060876
4780,4780,173.943291
4781,4781,171.096367
4782,4782,171.72102900000002
4783,4783,173.620776
4784,4784,174.98524
4785,4785,172.58998200000002
4786,4786,190.954047
4787,4787,193.80810400000001
4788,4788,195.361805
4789,4789,196.019707
4790,4790,200.88745500000002
4791,4791,199.230285
4792,4792,197.955535
4793,4793,197.168129
4794,4794,198.54443999999998
4795,4795,193.155683
4796,4796,197.83935
4797,4797,195.853219
4798,4798,180.05973500000002
4799,4799,176.431579
4800,4800,170.17396499999998
4801,4801,168.671972
4802,4802,167.532162
4803,4803,166.68930500000002
4804,4804,172.74263200000001
4805,4805,179.223997
4806,4806,181.68201200000001
4807,4807,177.052052
4808,4808,177.621372
4809,4809,193.726054
4810,4810,192.072785
4811,4811,188.238465
4812,4812,190.28557
4813,4813,193.23896399999998
4814,4814,186.43798600000002
4815,4815,192.779122
4816,4816,195.564556
4817,4817,196.34561599999998
4818,4818,198.579981
4819,4819,198.697632
4820,4820,191.448779
4821,4821,193.648061
4822,4822,177.408618
4823,4823,175.33043700000002
4824,4824,175.27987099999999
4825,4825,172.829855
4826,4826,170.638374
4827,4827,171.746631
4828,4828,172.272422
4829,4829,178.549429
4830,4830,181.38535
4831,4831,180.486017
4832,4832,181.302468
4833,4833,189.62678400000001
4834,4834,197.580623
4835,4835,199.660704
4836,4836,201.319697
4837,4837,189.245774
4838,4838,182.096726
4839,4839,191.59926299999998
4840,4840,191.315665
4841,4841,192.95083300000002
4842,4842,187.264835
4843,4843,185.874658
4844,4844,184.68096
4845,4845,182.465122
4846,4846,177.062951
4847,4847,192.980288
4848,4848,183.097997
4849,4849,172.30391200000003
4850,4850,169.284551
4851,4851,169.306633
4852,4852,167.510173
4853,4853,171.17533500000002
4854,4854,178.029483
4855,4855,185.455341
4856,4856,188.677807
4857,4857,181.974086
4858,4858,206.924409
4859,4859,205.754303
4860,4860,206.939446
4861,4861,204.98148
4862,4862,200.685765
4863,4863,204.965446
4864,4864,202.82915500000001
4865,4865,201.15346499999998
4866,4866,199.13126499999998
4867,4867,196.565531
4868,4868,198.53575800000002
4869,4869,202.15124
4870,4870,198.032782
4871,4871,194.422789
4872,4872,184.214845
4873,4873,169.832326
4874,4874,189.985947
4875,4875,186.363974
4876,4876,181.822852
4877,4877,173.89630400000001
4878,4878,187.09356
4879,4879,186.785076
4880,4880,178.40848300000002
4881,4881,187.358902
4882,4882,192.354742
4883,4883,185.224946
4884,4884,183.65309399999998
4885,4885,183.822564
4886,4886,180.417317
4887,4887,186.59471200000002
4888,4888,188.041185
4889,4889,190.771183
4890,4890,195.576356
4891,4891,179.023202
4892,4892,186.077499
4893,4893,187.829826
4894,4894,196.878547
4895,4895,194.681754
4896,4896,193.450325
4897,4897,187.668546
4898,4898,188.270425
4899,4899,192.473231
4900,4900,189.866432
4901,4901,187.050489
4902,4902,183.907617
4903,4903,182.261046
4904,4904,180.926064
4905,4905,193.146191
4906,4906,182.349852
4907,4907,187.273069
4908,4908,193.663161
4909,4909,201.679075
4910,4910,195.373839
4911,4911,199.760395
4912,4912,199.802434
4913,4913,199.705645
4914,4914,196.918905
4915,4915,199.08649499999999
4916,4916,192.91878400000002
4917,4917,197.206971
4918,4918,200.489204
4919,4919,200.993248
4920,4920,194.331261
4921,4921,191.635373
4922,4922,190.612768
4923,4923,191.469125
4924,4924,190.66355
4925,4925,190.198575
4926,4926,189.316182
4927,4927,187.255052
4928,4928,185.909952
4929,4929,201.191844
4930,4930,189.450736
4931,4931,186.388261
4932,4932,196.62801000000002
4933,4933,186.38433799999999
4934,4934,197.228928
4935,4935,191.36620200000002
4936,4936,194.286472
4937,4937,198.597673
4938,4938,198.53516100000002
4939,4939,197.957657
4940,4940,188.25431799999998
4941,4941,195.58858899999998
4942,4942,192.038143
4943,4943,185.794036
4944,4944,180.52324299999998
4945,4945,185.770318
4946,4946,183.95962
4947,4947,182.44711
4948,4948,185.919508
4949,4949,191.082253
4950,4950,190.157345
4951,4951,189.748071
4952,4952,177.625971
4953,4953,201.711355
4954,4954,188.975174
4955,4955,182.170825
4956,4956,183.736201
4957,4957,182.116877
4958,4958,202.353121
4959,4959,204.15508300000002
4960,4960,181.554775
4961,4961,198.156087
4962,4962,186.168811
4963,4963,185.686198
4964,4964,177.46910400000002
4965,4965,179.15838300000001
4966,4966,201.838896
4967,4967,198.637043
4968,4968,194.866223
4969,4969,187.984173
4970,4970,187.334983
4971,4971,189.029382
4972,4972,186.34698400000002
4973,4973,190.492141
4974,4974,195.942075
4975,4975,190.28376599999999
4976,4976,174.024222
4977,4977,183.87378999999999
4978,4978,186.698694
4979,4979,186.982001
4980,4980,189.798128
4981,4981,191.629228
4982,4982,190.25089499999999
4983,4983,183.77002099999999
4984,4984,184.132893
4985,4985,187.958072
4986,4986,177.635276
4987,4987,178.705447
4988,4988,183.764096
4989,4989,193.768439
4990,4990,188.331218
4991,4991,190.708175
4992,4992,189.884552
4993,4993,188.41370600000002
4994,4994,183.949529
4995,4995,190.53026200000002
4996,4996,190.55422
4997,4997,192.94116499999998
4998,4998,189.17581
4999,4999,190.111913
5000,5000,180.370472
5001,5001,194.951199
5002,5002,200.196714
5003,5003,191.64543899999998
5004,5004,185.838584
5005,5005,194.645034
5006,5006,187.963767
5007,5007,192.885079
5008,5008,191.603479
5009,5009,169.642244
5010,5010,178.013766
5011,5011,180.464305
5012,5012,182.922948
5013,5013,191.35358100000002
5014,5014,172.636325
5015,5015,168.31906
5016,5016,165.471898
5017,5017,166.549064
5018,5018,164.01233200000001
5019,5019,164.434029
5020,5020,166.88895300000001
5021,5021,175.791464
5022,5022,175.021485
5023,5023,164.49891200000002
5024,5024,150.867267
5025,5025,85.216559
5026,5026,101.265364
5027,5027,83.776196
5028,5028,89.28818199999999
5029,5029,92.78872
5030,5030,90.24239
5031,5031,87.370992
5032,5032,87.598035
5033,5033,88.53614
5034,5034,85.21921
5035,5035,82.450218
5036,5036,83.894858
5037,5037,84.185076
5038,5038,81.21402900000001
5039,5039,81.670877
5040,5040,78.796754
5041,5041,81.03484300000001
5042,5042,79.28764100000001
5043,5043,80.834018
5044,5044,80.633605
5045,5045,82.007535
5046,5046,85.22775
5047,5047,88.034442
5048,5048,88.262405
5049,5049,89.273799
5050,5050,89.787961
5051,5051,90.533529
5052,5052,87.23597
5053,5053,88.964512
5054,5054,98.376209
5055,5055,92.47500500000001
5056,5056,91.09550899999999
5057,5057,89.283378
5058,5058,90.19589
5059,5059,89.4419
5060,5060,85.60039599999999
5061,5061,85.629726
5062,5062,86.415537
5063,5063,87.039177
5064,5064,81.553016
5065,5065,85.582708
5066,5066,82.401847
5067,5067,81.830264
5068,5068,84.226424
5069,5069,84.881763
5070,5070,82.10145899999999
5071,5071,92.33049399999999
5072,5072,85.758421
5073,5073,86.090477
5074,5074,86.61377900000001
5075,5075,88.16728
5076,5076,88.890401
5077,5077,80.810579
5078,5078,79.627948
5079,5079,82.486473
5080,5080,82.349165
5081,5081,83.014569
5082,5082,79.904175
5083,5083,78.90347
5084,5084,80.767087
5085,5085,80.002553
5086,5086,81.35444100000001
5087,5087,81.610229
5088,5088,79.536126
5089,5089,79.604386
5090,5090,82.03766999999999
5091,5091,80.653591
5092,5092,81.69964
5093,5093,81.612881
5094,5094,83.122332
5095,5095,83.49744100000001
5096,5096,81.255426
5097,5097,82.578721
5098,5098,84.65309599999999
5099,5099,84.51426500000001
5100,5100,84.230512
5101,5101,84.944055
5102,5102,83.603629
5103,5103,85.176488
5104,5104,83.002682
5105,5105,83.850748
5106,5106,81.5306
5107,5107,81.600414
5108,5108,82.846251
5109,5109,83.260375
5110,5110,83.560532
5111,5111,80.314249
5112,5112,80.162441
5113,5113,80.716371
5114,5114,79.702267
5115,5115,81.054727
5116,5116,80.919048
5117,5117,80.30902900000001
5118,5118,81.333178
5119,5119,88.89247399999999
5120,5120,87.886381
5121,5121,88.084395
5122,5122,87.252924
5123,5123,86.56698
5124,5124,84.94720600000001
5125,5125,88.039814
5126,5126,88.777851
5127,5127,87.841188
5128,5128,87.9197
5129,5129,86.259568
5130,5130,82.90597199999999
5131,5131,84.41356
5132,5132,83.567369
5133,5133,85.201359
5134,5134,81.585078
5135,5135,82.430726
5136,5136,81.020978
5137,5137,81.679856
5138,5138,81.227048
5139,5139,80.654035
5140,5140,81.522855
5141,5141,80.737275
5142,5142,83.596423
5143,5143,89.360101
5144,5144,89.40852
5145,5145,89.610413
5146,5146,90.316126
5147,5147,88.2751
5148,5148,89.218626
5149,5149,90.736577
5150,5150,91.675169
5151,5151,87.794271
5152,5152,88.418052
5153,5153,88.246685
5154,5154,85.59699599999999
5155,5155,85.569199
5156,5156,85.98402
5157,5157,87.209603
5158,5158,80.10852299999999
5159,5159,81.91608199999999
5160,5160,82.635886
5161,5161,82.77756600000001
5162,5162,80.743955
5163,5163,81.847386
5164,5164,81.505391
5165,5165,86.255752
5166,5166,85.66847
5167,5167,86.945398
5168,5168,88.737753
5169,5169,156.581774
5170,5170,173.80947700000002
5171,5171,184.08824099999998
5172,5172,187.632755
5173,5173,184.625339
5174,5174,181.075331
5175,5175,174.416658
5176,5176,177.117721
5177,5177,181.728551
5178,5178,169.326376
5179,5179,175.122403
5180,5180,174.537172
5181,5181,165.878181
5182,5182,173.10196000000002
5183,5183,175.420353
5184,5184,175.676208
5185,5185,171.95369
5186,5186,165.09040900000002
5187,5187,168.44743300000002
5188,5188,166.551718
5189,5189,169.285258
5190,5190,160.670117
5191,5191,164.898562
5192,5192,161.117202
5193,5193,148.565152
5194,5194,176.88693999999998
5195,5195,180.66785900000002
5196,5196,171.441464
5197,5197,161.903516
5198,5198,181.333053
5199,5199,182.232295
5200,5200,185.420308
5201,5201,181.461455
5202,5202,179.11175
5203,5203,181.297138
5204,5204,178.126458
5205,5205,177.951726
5206,5206,181.449569
5207,5207,179.105502
5208,5208,172.077022
5209,5209,173.185226
5210,5210,177.707592
5211,5211,178.175677
5212,5212,175.113765
5213,5213,175.25239299999998
5214,5214,176.878734
5215,5215,183.283366
5216,5216,164.097531
5217,5217,165.877942
5218,5218,176.897324
5219,5219,133.692697
5220,5220,137.524081
5221,5221,133.03125500000002
5222,5222,138.276349
5223,5223,135.07103
5224,5224,135.560551
5225,5225,133.534475
5226,5226,133.196599
5227,5227,130.117749
5228,5228,129.413597
5229,5229,131.493101
5230,5230,131.61053
5231,5231,131.090738
5232,5232,125.705096
5233,5233,119.957203
5234,5234,121.30758
5235,5235,120.108071
5236,5236,127.30443600000001
5237,5237,127.97331299999999
5238,5238,126.97525700000001
5239,5239,123.08608000000001
5240,5240,114.05893799999998
5241,5241,127.439608
5242,5242,121.260871
5243,5243,121.22674099999999
5244,5244,120.47076000000001
5245,5245,117.720421
5246,5246,121.71788899999999
5247,5247,121.06668799999998
5248,5248,118.09408799999999
5249,5249,118.35423600000001
5250,5250,113.482946
5251,5251,114.774178
5252,5252,120.01514499999999
5253,5253,123.30036299999999
5254,5254,126.662617
5255,5255,123.885773
5256,5256,117.339197
5257,5257,115.896602
5258,5258,113.02788799999999
5259,5259,110.38402099999999
5260,5260,108.901182
5261,5261,121.078387
5262,5262,125.291299
5263,5263,120.38951200000001
5264,5264,117.474797
5265,5265,114.151875
5266,5266,114.016979
5267,5267,112.631674
5268,5268,113.94359399999999
5269,5269,116.09608500000002
5270,5270,112.88841599999999
5271,5271,120.62643
5272,5272,117.557344
5273,5273,114.30487099999999
5274,5274,114.12943100000001
5275,5275,112.91432900000001
5276,5276,116.589703
5277,5277,117.8921
5278,5278,122.92423600000001
5279,5279,115.13623899999999
5280,5280,112.244731
5281,5281,109.857817
5282,5282,111.90356299999999
5283,5283,111.34599299999999
5284,5284,109.603429
5285,5285,112.20753500000001
5286,5286,120.57370300000001
5287,5287,122.134621
5288,5288,122.37712900000001
5289,5289,130.180296
5290,5290,127.551552
5291,5291,124.43377199999999
5292,5292,126.242906
5293,5293,129.514699
5294,5294,129.50495800000002
5295,5295,129.506443
5296,5296,127.930971
5297,5297,127.67668400000001
5298,5298,126.60781200000001
5299,5299,125.271831
5300,5300,125.45098600000001
5301,5301,125.34021200000001
5302,5302,125.855003
5303,5303,125.84401000000001
5304,5304,115.584907
5305,5305,113.97133799999999
5306,5306,117.137103
5307,5307,120.918324
5308,5308,120.654173
5309,5309,119.586279
5310,5310,119.38255600000001
5311,5311,120.435573
5312,5312,122.931671
5313,5313,130.432232
5314,5314,125.887786
5315,5315,125.439531
5316,5316,129.662883
5317,5317,123.64881100000001
5318,5318,128.373675
5319,5319,126.42397
5320,5320,125.698144
5321,5321,122.29441399999999
5322,5322,118.45623700000002
5323,5323,122.02344
5324,5324,125.65641299999999
5325,5325,129.627427
5326,5326,122.196924
5327,5327,126.58633600000002
5328,5328,125.17000900000001
5329,5329,121.63611000000002
5330,5330,118.376999
5331,5331,120.624108
5332,5332,117.56729399999999
5333,5333,123.113377
5334,5334,122.26716499999999
5335,5335,125.579105
5336,5336,125.00296599999999
5337,5337,124.67608
5338,5338,128.580962
5339,5339,123.69342900000001
5340,5340,153.834173
5341,5341,167.095628
5342,5342,163.63916
5343,5343,165.95951399999998
5344,5344,160.490079
5345,5345,152.339089
5346,5346,161.635373
5347,5347,159.407687
5348,5348,161.311073
5349,5349,164.877507
5350,5350,158.024426
5351,5351,157.585351
5352,5352,159.04458
5353,5353,161.962041
5354,5354,164.33844299999998
5355,5355,162.64359199999998
5356,5356,161.86872
5357,5357,163.608832
5358,5358,165.117579
5359,5359,163.217614
5360,5360,175.27443799999998
5361,5361,180.322785
5362,5362,174.255878
5363,5363,175.258028
5364,5364,174.520736
5365,5365,170.043394
5366,5366,173.87758300000002
5367,5367,174.325402
5368,5368,172.931298
5369,5369,174.630652
5370,5370,171.819303
5371,5371,169.582968
5372,5372,170.903678
5373,5373,170.78169599999998
5374,5374,167.09786699999998
5375,5375,165.50333999999998
5376,5376,164.032772
5377,5377,157.684645
5378,5378,161.93326000000002
5379,5379,162.04634199999998
5380,5380,160.551647
5381,5381,162.637875
5382,5382,159.83038200000001
5383,5383,158.75458799999998
5384,5384,159.814619
5385,5385,131.138467
5386,5386,132.550901
5387,5387,131.249445
5388,5388,131.013159
5389,5389,133.279458
5390,5390,132.003835
5391,5391,132.174148
5392,5392,131.214201
5393,5393,129.268617
5394,5394,129.01574499999998
5395,5395,128.377895
5396,5396,130.12866699999998
5397,5397,131.549698
5398,5398,130.550686
5399,5399,126.61190400000001
5400,5400,130.131057
5401,5401,127.625747
5402,5402,127.65581200000001
5403,5403,125.95138999999999
5404,5404,124.695471
5405,5405,122.453465
5406,5406,126.370449
5407,5407,80.08443299999999
5408,5408,85.284945
5409,5409,84.84020799999999
5410,5410,86.39426
5411,5411,82.940506
5412,5412,91.374924
5413,5413,86.019406
5414,5414,89.365453
5415,5415,86.059915
5416,5416,85.33369
5417,5417,88.275242
5418,5418,86.175945
5419,5419,84.62057
5420,5420,85.922246
5421,5421,85.295939
5422,5422,86.592437
5423,5423,84.461274
5424,5424,84.669741
5425,5425,84.986964
5426,5426,83.888449
5427,5427,85.170541
5428,5428,83.223341
5429,5429,84.099576
5430,5430,84.53674699999999
5431,5431,84.219981
5432,5432,86.59609300000001
5433,5433,85.891799
5434,5434,85.236357
5435,5435,87.140998
5436,5436,86.30028399999999
5437,5437,87.825673
5438,5438,89.66385799999999
5439,5439,87.974187
5440,5440,89.055324
5441,5441,87.624895
5442,5442,84.437263
5443,5443,83.438187
5444,5444,85.1156
5445,5445,87.100247
5446,5446,83.23787800000001
5447,5447,82.72341899999999
5448,5448,83.64881
5449,5449,82.536465
5450,5450,82.85292700000001
5451,5451,82.546711
5452,5452,82.21722
5453,5453,81.7838
5454,5454,88.510346
5455,5455,91.588316
5456,5456,95.83837700000001
5457,5457,94.083143
5458,5458,93.870491
5459,5459,94.512338
5460,5460,92.455523
5461,5461,96.918639
5462,5462,91.327318
5463,5463,90.007829
5464,5464,88.50323
5465,5465,91.414518
5466,5466,89.419195
5467,5467,88.480536
5468,5468,86.10569100000001
5469,5469,87.621276
5470,5470,85.0395
5471,5471,86.91565200000001
5472,5472,88.411873
5473,5473,82.744943
5474,5474,83.811272
5475,5475,84.04988399999999
5476,5476,83.346613
5477,5477,83.815737
5478,5478,87.54180699999999
5479,5479,93.83935799999999
5480,5480,94.678666
5481,5481,94.815949
5482,5482,92.10762700000001
5483,5483,93.475001
5484,5484,90.04869599999999
5485,5485,95.758517
5486,5486,93.066255
5487,5487,90.85118299999999
5488,5488,87.29547
5489,5489,90.037982
5490,5490,84.728148
5491,5491,85.304107
5492,5492,85.611215
5493,5493,86.305215
5494,5494,85.964232
5495,5495,83.62667900000001
5496,5496,84.07368000000001
5497,5497,82.960287
5498,5498,78.745337
5499,5499,80.547617
5500,5500,82.62593100000001
5501,5501,82.149332
5502,5502,89.531813
5503,5503,90.545856
5504,5504,96.720453
5505,5505,94.12726500000001
5506,5506,94.149749
5507,5507,93.401071
5508,5508,91.947473
5509,5509,94.263189
5510,5510,88.630687
5511,5511,86.51609300000001
5512,5512,87.70138100000001
5513,5513,86.81062299999999
5514,5514,85.87131600000001
5515,5515,86.06478299999999
5516,5516,87.10919399999999
5517,5517,84.73536899999999
5518,5518,84.35977199999999
5519,5519,85.357692
5520,5520,84.454573
5521,5521,83.291588
5522,5522,81.958481
5523,5523,83.604119
5524,5524,82.185869
5525,5525,82.971885
5526,5526,88.573961
5527,5527,91.61738199999999
5528,5528,90.662665
5529,5529,92.221322
5530,5530,93.393064
5531,5531,90.18020200000001
5532,5532,90.584487
5533,5533,91.963022
5534,5534,90.224884
5535,5535,88.525279
5536,5536,87.267946
5537,5537,86.613013
5538,5538,87.885562
5539,5539,87.401696
5540,5540,94.61376
5541,5541,89.244949
5542,5542,87.952381
5543,5543,85.13149200000001
5544,5544,85.66680799999999
5545,5545,84.84309300000001
5546,5546,84.06473000000001
5547,5547,84.590961
5548,5548,83.555207
5549,5549,83.880241
5550,5550,85.44129699999999
5551,5551,92.53285
5552,5552,97.369212
5553,5553,93.271416
5554,5554,91.81663499999999
5555,5555,92.052092
5556,5556,97.614604
5557,5557,99.737429
5558,5558,96.799577
5559,5559,92.99731
5560,5560,92.57706999999999
5561,5561,93.00925699999999
5562,5562,91.33734100000001
5563,5563,90.697529
5564,5564,92.31516500000001
5565,5565,91.738923
5566,5566,87.075451
5567,5567,87.862706
5568,5568,88.08029300000001
5569,5569,88.759822
5570,5570,87.445414
5571,5571,89.386554
5572,5572,88.178301
5573,5573,87.620641
5574,5574,86.21159499999999
5575,5575,90.180582
5576,5576,92.83335699999999
5577,5577,96.862748
5578,5578,95.555488
5579,5579,98.952608
5580,5580,96.694236
5581,5581,95.81993299999999
5582,5582,97.403674
5583,5583,95.397869
5584,5584,95.400082
5585,5585,96.33558599999999
5586,5586,95.936748
5587,5587,95.913779
5588,5588,96.162864
5589,5589,94.36697
5590,5590,94.19765799999999
5591,5591,95.822559
5592,5592,96.058769
5593,5593,91.115817
5594,5594,94.256422
5595,5595,93.099968
5596,5596,96.52629
5597,5597,98.722709
5598,5598,96.64407299999999
5599,5599,92.191661
5600,5600,99.730793
5601,5601,100.069671
5602,5602,99.900575
5603,5603,104.314734
5604,5604,100.176264
5605,5605,97.203113
5606,5606,96.95284699999999
5607,5607,96.992786
5608,5608,95.942224
5609,5609,97.519441
5610,5610,97.997976
5611,5611,96.69455
5612,5612,96.262077
5613,5613,101.754529
5614,5614,94.69051999999999
5615,5615,95.71555
5616,5616,97.758696
5617,5617,98.673451
5618,5618,95.823849
5619,5619,95.755084
5620,5620,95.61633499999999
5621,5621,97.399096
5622,5622,104.826484
5623,5623,124.057869
5624,5624,120.48186000000001
5625,5625,101.913697
5626,5626,93.86204000000001
5627,5627,93.92088299999999
