time,temp,prec
0,7,0
1,7,0
2,6,0
3,5,0
4,4,0
5,4,0
6,4,0
7,3,0
8,5,0
9,7,0
10,8,0
11,10,0
12,11,0
13,12,0
14,12,0
15,10,0
16,10,0
17,9,0
18,9,0
19,8.33333333333333,0
20,5,0
21,4,0
22,4,0
23,2,0
24,2,0
25,2,0
26,1,0
27,0,0
28,0,0
29,-1,0
30,-3,0
31,-2,0
32,0,0
33,2,0
34,3,0
35,4,0
36,5,0
37,6,0
38,6,0
39,5,0
40,2,0
41,0,0
42,0,0
43,0,0
44,-4,0
45,-5,0
46,-4,0
47,-2.5,0
48,-4,0
49,-5,0
50,-5,0
51,-2,0
52,-2,0
53,-4,0
54,-6,0
55,-5,0
56,0,0
57,6,0
58,8,0
59,9,0
60,9,0
61,10,0
62,10,0
63,9,0
64,7,0
65,5,0
66,3,0
67,2,0
68,2,0
69,2,0
70,2,0
71,1,0
72,1,0
73,0,0
74,0,0
75,0,0
76,-1,0
77,-2,0
78,-1,0
79,0,0
80,2,0
81,5,0
82,7,0
83,10,0
84,10,0
85,11,0
86,10,0
87,10,0
88,10,0
89,11,0
90,9,0
91,8,0
92,6,0
93,5,0
94,5,0
95,5,0
96,5,0
97,4,0
98,3,0
99,1,0
100,0,0
101,-1,0
102,-1,0
103,-1,0
104,0,0
105,3,0
106,4,0
107,7.5,0
108,9,0
109,9,0
110,10,0
111,9,0
112,7,0
113,5,0
114,5,0
115,5,0
116,4,0
117,3,0
118,1,0
119,1.25,0
120,2,0
121,0,0
122,0,0
123,-1,0
124,-1,0
125,-2,0
126,-3,0
127,-2,0
128,2,0
129,5,0
130,8,0
131,12,0
132,14,0
133,15,0
134,17.5,0
135,17,0
136,12,0
137,12,0
138,14,0
139,16,0
140,16,0.002
141,16,0.011333333333333
142,16,0.026666666666667
143,17.625,0.01625
144,17.6666666666667,0.016666666666667
145,18,0.026666666666667
146,18,0.025
147,19,0.015
148,19.2,0.02
149,19.3333333333333,0.02
150,19.2,0.016
151,21,0.01
152,21.3333333333333,0.013333333333333
153,18,0.019047619047619
154,16.4,0.017460317460318
155,16,0.016349206349206
156,13,0.015873015873016
157,13.5,0.015396825396825
158,10.5,0.014761904761905
159,10,0.014126984126984
160,10.3333333333333,0.013333333333333
161,10,0.012380952380952
162,10.3333333333333,0.011428571428572
163,12.25,0.01031746031746
164,12,0.009047619047619
165,12,0.008253968253968
166,12,0.007619047619048
167,11.75,0.006825396825397
168,11,0.006349206349206
169,13,0.005873015873016
170,13,0.005396825396825
171,12.5,0.004920634920635
172,14,0.004285714285714
173,15,0.003809523809524
174,15.75,0.003015873015873
175,19,0.002063492063492
176,14.3333333333333,0.001269841269841
177,10.6666666666667,0.00031746031746
178,16,0
179,17.5,0
180,18,0
181,16,0
182,16,0
183,17,0
184,16,0
185,15.5,0
186,13,0
187,12,0
188,11,0
189,9.5,0
190,8,0
191,5.5,0
192,4,0
193,2,0
194,-2,0
195,-4.5,0
196,-7,0
197,-8,0
198,-9,0
199,-9,0
200,-7,0
201,-2,0
202,1,0
203,4,0
204,6,0
205,8,0
206,9,0
207,7,0
208,2,0
209,-1,0
210,-1,0
211,-1,0
212,-2,0
213,-4,0
214,-6,0
215,-7.75,0
216,-7,0
217,-7,0
218,-9,0
219,-8,0
220,-9,0
221,-10,0
222,-12,0
223,-9,0
224,-5,0
225,-2,0
226,2,0
227,5,0
228,8,0
229,10,0
230,11,0
231,12,0
232,11,0
233,13,0
234,13,0
235,13,0
236,15,0
237,16,0
238,18,0
239,19,0
240,19,0
241,19,0
242,20,0
243,21,0
244,22,0
245,22,0
246,23,0
247,21,0
248,20,0
249,21,0
250,19.3333333333333,0
251,19,0
252,18.5,0
253,18,0
254,19,0
255,18,0
256,16,0
257,19.5,0
258,18,0
259,19,0
260,20,0
261,22,0
262,22,0
263,20,0
264,20,0
265,20,0
266,18,0
267,16,0
268,20,0
269,20,0
270,21,0
271,22,0
272,22,0
273,24,0
274,24,0
275,25,0
276,25,0
277,26,0
278,26.5,0
279,26,0
280,25,0
281,24,0
282,23,0
283,19,0
284,15.6666666666667,0
285,12.6666666666667,0
286,11,0
287,11,0
288,12.2,0
289,13,0
290,12,0
291,11,0
292,13,0
293,15,0
294,16,0
295,16,0
296,18,0
297,22,0
298,26,0
299,29,0
300,31,0
301,33,0
302,33,0
303,33,0
304,32,0
305,31,0
306,30,0
307,30,0
308,30,0
309,29,0
310,30,0
311,28.75,0
312,28,0
313,27,0
314,27,0
315,28,0
316,25,0
317,26,0
318,31,0
319,32,0
320,33,0
321,34,0
322,35,0
323,36,0
324,37,0
325,36.5,0
326,37,0
327,36,0
328,36,0
329,35.5,0
330,37,0
331,36,0
332,36,0
333,36,0
334,35,0
335,35,0
336,35,0
337,35,0
338,35,0
339,34.6666666666667,0
340,34,0
341,33.75,0
342,32,0
343,32,0
344,32,0
345,32,0
346,33,0
347,32,0
348,32,0
349,32,0
350,32,0
351,32,0
352,32,0
353,30.5,0
354,31,0
355,30.5,0
356,30.5,0
357,30,0
358,30,0
359,30,0
360,30,0
361,28.3333333333333,0
362,28.5,0
363,28.25,0
364,29,0
365,28.3333333333333,0
366,28,0
367,28.5,0
368,29.3333333333333,0
369,31,0
370,31,0
371,32,0
372,32,0
373,32,0
374,33,0
375,33,0
376,32,0
377,32,0
378,32,0
379,32,0
380,32,0
381,32,0
382,32,0
383,31.75,0
384,31,0
385,31,0
386,30,0
387,29,0
388,29,0
389,29,0
390,28,0
391,28,0
392,28,0
393,27.5,0
394,27,0
395,27,0
396,28,0
397,29,0
398,28.5,0
399,28.3333333333333,0
400,29,0
401,30,0
402,30,0
403,32,0
404,32,0
405,32,0
406,32,0
407,32,0
408,32,0
409,32,0
410,32,0
411,32,0
412,32,0
413,32,0
414,32,0
415,32,0
416,32,0
417,32,0
418,32,0
419,32,0
420,33.75,0
421,33.5,0
422,33.5,0
423,33,0
424,33.5,0
425,33.6666666666667,0
426,33,0
427,33,0
428,33.6666666666667,0
429,33.6666666666667,0
430,32,0
431,32.8,0
432,32,0
433,32,0
434,32,0
435,32,0
436,30.3333333333333,0
437,30,0
438,30,0
439,29,0
440,28.5,0
441,28.5,0
442,28.5,0
443,28.25,0
444,29,0
445,29,0
446,30,0
447,29.5,0
448,29,0
449,28,0
450,28,0
451,28,0
452,27,0
453,27,0
454,27,0
455,27,0
456,27,0
457,27,0
458,27,0
459,27,0
460,28,0
461,29,0
462,29,0
463,30,0.005
464,30,0.01
465,30,0.01
466,30.1666666666667,0.015
467,30.2,0.016
468,30.6666666666667,0.011666666666667
469,30.6666666666667,0.008666666666667
470,32,0.007
471,32,0.005333333333333
472,32,0.004
473,32,0.003
474,32,0.001666666666667
475,32,0.000333333333333
476,32,0
477,32,0
478,32,0
479,32,0
480,32,0
481,32,0
482,32,0
483,33,0
484,32,0
485,32,0
486,33,0
487,33.5,0
488,33.5,0
489,33.5,0
490,33.75,0
491,33.75,0.00625
492,33.6666666666667,0.026666666666667
493,33,0.03
494,34,0.04
495,34,0.0525
496,33.5,0.02
497,33,0.01
498,33,0.01
499,33,0.01
500,34,0
501,33,0
502,34,0
503,33.5,0
504,33,0
505,33,0
506,33.5,0
507,33.3333333333333,0
508,32,0
509,32,0
510,32,0
511,32,0
512,33.5,0
513,34,0
514,35,0
515,36,0
516,36,0
517,36,0
518,35,0
519,35,0
520,34,0
521,34,0
522,34,0
523,33.5,0
524,34,0
525,34,0
526,33,0
527,34,0
528,34,0
529,34,0
530,35,0
531,35.5,0
532,35.6666666666667,0
533,35,0
534,35,0
535,36,0
536,37,0
537,38,0
538,40,0
539,41,0
540,42,0
541,43,0
542,43,0
543,44,0
544,44.5,0
545,44.5,0
546,41,0
547,41,0
548,41.5,0
549,44,0
550,45,0
551,43.75,0.06625
552,43.4,0.074
553,42.75,0.06
554,44.25,0.0375
555,45,0.025
556,45,0.01
557,46,0.01
558,46.3333333333333,0.01
559,46,0
560,46,0
561,47,0
562,47,0
563,46.5,0
564,42,0
565,40,0
566,39,0
567,38,0
568,37,0
569,37,0
570,36.6666666666667,0
571,36,0
572,35,0
573,33,0
574,32,0
575,30.6666666666667,0
576,31,0
577,30.5,0
578,31,0
579,31,0
580,31,0
581,31,0
582,31,0
583,31,0
584,31,0
585,30.5,0
586,30,0
587,28.6666666666667,0
588,29.3333333333333,0
589,30,0
590,28.5,0
591,28,0
592,27.25,0
593,27,0
594,26.75,0
595,25.3333333333333,0
596,25,0
597,24.8,0
598,22,0
599,21,0
600,20.5,0
601,19,0
602,18.3333333333333,0
603,17.6666666666667,0
604,17.5,0
605,15.6666666666667,0
606,15,0
607,15,0
608,15,0
609,16,0
610,17,0
611,18,0
612,19,0
613,19,0
614,20,0
615,19,0
616,19,0
617,19,0
618,17,0
619,14,0
620,13,0
621,13,0
622,13,0
623,13,0
624,13,0
625,14,0
626,15,0
627,17,0
628,16,0
629,16,0
630,16,0
631,17,0
632,18,0
633,20,0
634,22,0
635,24,0
636,26,0
637,28,0
638,30,0
639,29.25,0.004166666666667
640,28.25,0.013333333333333
641,28.3333333333333,0.016666666666667
642,28.2,0.011
643,30,0.01
644,30,0.01
645,30,0.00875
646,29,0
647,25.6,0
648,21,0
649,17,0
650,16,0
651,14,0
652,13,0
653,10,0
654,7,0
655,7,0
656,10,0
657,11,0
658,13,0
659,14,0
660,14,0
661,14,0
662,14,0
663,14,0
664,12,0
665,8,0
666,9,0
667,9,0
668,7,0
669,7,0
670,8,0
671,9,0
672,9,0
673,9,0
674,9,0
675,9,0
676,10,0
677,10,0
678,10,0
679,10,0
680,11,0
681,13,0
682,14,0
683,15,0
684,17,0
685,17,0
686,18,0
687,17,0
688,17,0
689,17,0
690,17,0
691,17,0
692,16,0
693,17,0
694,16,0
695,16,0
696,16,0
697,15,0
698,15,0
699,15,0
700,15,0
701,14,0
702,13,0
703,12,0
704,14,0
705,15,0
706,17,0
707,20,0
708,21,0
709,22,0
710,23,0
711,22,0
712,20,0
713,17,0
714,17,0
715,19,0
716,18,0
717,15,0
718,11,0
719,12,0
720,12,0
721,10,0
722,7,0
723,8,0
724,8,0
725,6,0
726,5,0
727,10,0
728,15,0
729,21,0
730,23,0
731,25,0
732,26,0
733,27,0
734,27,0
735,27,0
736,25,0
737,22,0
738,21,0
739,16,0
740,16,0
741,17,0
742,17,0
743,17,0
744,17,0
745,13,0
746,19,0
747,19,0
748,19,0
749,20,0
750,18,0
751,18,0
752,23,0
753,26,0
754,28,0
755,31,0
756,33,0
757,33,0
758,34,0
759,34,0
760,32,0
761,31,0
762,30,0
763,30,0
764,31,0
765,30,0
766,30,0
767,28.75,0
768,28,0
769,29,0
770,29,0
771,28,0
772,29,0
773,29,0
774,29,0
775,30,0
776,31,0
777,32,0
778,33,0
779,33,0
780,34,0
781,33.6666666666667,0
782,33.5,0
783,33,0
784,33,0
785,32,0
786,32,0
787,32,0
788,31,0
789,28,0
790,23,0
791,21.8333333333333,0
792,23,0
793,21.5,0
794,22,0
795,22,0
796,19,0
797,19.5,0
798,20,0
799,19.25,0
800,20,0
801,19.5,0
802,22,0
803,24,0
804,25.5,0
805,27,0
806,28,0
807,27,0
808,27,0
809,27,0
810,27,0
811,23,0
812,22,0
813,20,0
814,21,0
815,21.25,0
816,22,0
817,22,0
818,23,0
819,23,0
820,23,0
821,23,0
822,24.5,0
823,25,0
824,27,0
825,29,0
826,30.5,0
827,33,0
828,34,0
829,35,0
830,35,0
831,35,0
832,34,0
833,34,0
834,33,0
835,32,0
836,32,0
837,32,0
838,32,0
839,32.25,0.0025
840,33,0.01
841,32,0.01375
842,32,0.016666666666667
843,32,0.016666666666667
844,32,0.02
845,32,0.01
846,32,0.01
847,32,0.01
848,32,0.01
849,32,0.01
850,32,0.01
851,32,0.02
852,33,0.02
853,33,0.01
854,32,0.01
855,32,0.01
856,32,0.01
857,31.5,0.01
858,32,0.01
859,32,0.01
860,31,0.01
861,30.25,0.009107142857143
862,31,0.008214285714286
863,32,0.0075
864,31,0.006428571428571
865,29.4,0.005
866,28,0.003571428571429
867,27,0.0025
868,27,0.001428571428571
869,27,0.000535714285714
870,26,0
871,25,0
872,26,0
873,27,0
874,27,0
875,28,0
876,29,0
877,29,0
878,29,0
879,27,0
880,26.5,0
881,24,0
882,24,0
883,23,0
884,22,0
885,20,0
886,19,0
887,17.5,0
888,16,0
889,20,0
890,18,0
891,17,0
892,16,0
893,17,0
894,17,0
895,16,0
896,18,0
897,19,0
898,21,0
899,23,0
900,24,0
901,26,0
902,26,0
903,25,0
904,23,0
905,20,0
906,19,0
907,19,0
908,16,0
909,14,0
910,15,0
911,15.75,0
912,15,0
913,13,0
914,14,0
915,16,0
916,17,0
917,18,0
918,18,0
919,18,0
920,19,0
921,21,0
922,22,0
923,24,0
924,25,0
925,25,0
926,26,0
927,26.6666666666667,0
928,26,0
929,25,0.000909090909091
930,24.6666666666667,0.002727272727273
931,24.5,0.005
932,23,0.006818181818182
933,23,0.009090909090909
934,23,0.0175
935,23,0.02
936,23,0.03
937,21.5,0.025
938,21.25,0.0125
939,21,0.01
940,21,0.01
941,21,0.01
942,19.8333333333333,0.007083333333333
943,20.25,0.002916666666667
944,21,0.000416666666667
945,21.5,0
946,21.3333333333333,0
947,16.25,0
948,12.3333333333333,0
949,12.3333333333333,0
950,11.75,0
951,10,0
952,10,0
953,10,0
954,11,0
955,10.25,0
956,12.3333333333333,0
957,14,0
958,20,0
959,21.8333333333333,0
960,24,0
961,25,0
962,25,0
963,24,0
964,25,0
965,24,0
966,23,0
967,21.5,0
968,20,0
969,19.5,0
970,21,0
971,22.5,0
972,24,0
973,24,0
974,23,0
975,22,0
976,20.5,0
977,17,0
978,12,0
979,14,0
980,12,0
981,9,0
982,8,0
983,7.25,0
984,5,0
985,3,0
986,2,0
987,3,0
988,2,0
989,2,0
990,0,0
991,3,0
992,6,0
993,9,0
994,12,0
995,17,0
996,19,0
997,20,0
998,21,0
999,21,0
1000,19,0
1001,15,0
1002,13,0
1003,6,0
1004,13,0
1005,7,0
1006,5.5,0
1007,7.1,0
1008,7.33333333333333,0
1009,8.5,0
1010,10.5,0
1011,15,0
1012,14,0
1013,12,0
1014,10,0
1015,14,0
1016,16,0
1017,19,0
1018,21,0
1019,22,0
1020,24,0
1021,24,0
1022,26,0
1023,25,0
1024,23,0
1025,20,0
1026,21.5,0
1027,20,0
1028,18.5,0
1029,17,0
1030,16,0
1031,12.6666666666667,0
1032,12.2,0
1033,11.5,0
1034,7,0
1035,5,0
1036,4,0
1037,5,0
1038,5,0
1039,7,0
1040,9.4,0
1041,12,0
1042,18,0
1043,21,0
1044,24,0
1045,26,0
1046,26,0
1047,26,0
1048,22,0
1049,18,0
1050,13,0
1051,14,0
1052,15,0
1053,13,0
1054,14,0
1055,9.75,0
1056,10,0
1057,7.33333333333333,0
1058,8.5,0
1059,9.33333333333333,0
1060,9.33333333333333,0
1061,11.5,0
1062,16,0
1063,16,0
1064,19,0
1065,21,0
1066,24,0
1067,26,0
1068,27,0
1069,28,0
1070,28.5,0
1071,29,0
1072,25,0
1073,24,0
1074,24.5,0.0015
1075,25,0.003
1076,26.75,0.0055
1077,25,0.0094
1078,24.3333333333333,0.013333333333333
1079,21.875,0.02
1080,21.3333333333333,0.02
1081,21.3333333333333,0.011666666666667
1082,19.3333333333333,0.009090909090909
1083,18.6666666666667,0.007727272727273
1084,17,0.006818181818182
1085,16,0.005909090909091
1086,15.5,0.004772727272727
1087,14.6666666666667,0.003636363636364
1088,12.5,0.0025
1089,13,0.001136363636364
1090,16,0
1091,19,0
1092,22,0
1093,23,0
1094,23,0
1095,23,0
1096,24,0
1097,23.6666666666667,0
1098,20.5,0
1099,21,0
1100,21,0
1101,21,0
1102,20.75,0
1103,21,0
1104,21.5,0
1105,21,0
1106,21.3333333333333,0
1107,22,0
1108,22,0
1109,21,0
1110,19,0
1111,17.5,0
1112,19,0
1113,21,0
1114,23,0
1115,25,0
1116,26,0
1117,27,0
1118,28.5,0
1119,29,0
1120,29,0
1121,26,0
1122,22.5,0
1123,16,0
1124,15,0
1125,18,0
1126,18,0
1127,20.25,0
1128,21,0
1129,21,0
1130,21,0
1131,21,0
1132,20,0
1133,20,0
1134,21,0
1135,21,0
1136,22,0
1137,23,0
1138,25,0
1139,26,0
1140,28,0
1141,29,0
1142,28,0
1143,28,0
1144,28,0
1145,27,0
1146,26,0
1147,24,0
1148,20,0
1149,18,0
1150,17,0
1151,14.75,0
1152,14,0
1153,14,0
1154,13,0
1155,11,0
1156,11,0
1157,10,0
1158,9,0
1159,13,0
1160,17,0
1161,20,0
1162,23,0
1163,25,0
1164,27,0
1165,29,0
1166,28.5,0
1167,29,0
1168,27,0
1169,24,0
1170,21,0
1171,18,0
1172,18,0
1173,17,0
1174,14,0
1175,14.75,0
1176,14,0
1177,11,0
1178,10,0
1179,9,0
1180,10,0
1181,10,0
1182,8,0
1183,11,0
1184,15,0
1185,20,0
1186,23,0
1187,27,0
1188,30,0
1189,31,0
1190,33,0
1191,32,0
1192,31,0
1193,30,0
1194,30,0
1195,31,0
1196,30,0
1197,31,0.0025
1198,30,0.0075
1199,29.5,0.018333333333333
1200,30,0.024166666666667
1201,30,0.0225
1202,30,0.015
1203,30,0.01
1204,30.2,0.01
1205,31,0.006666666666667
1206,31.3333333333333,0.001666666666667
1207,31.3333333333333,0
1208,32,0
1209,33,0
1210,34,0
1211,34,0
1212,35,0
1213,37,0
1214,37,0
1215,37,0
1216,36,0
1217,35,0
1218,35,0
1219,34,0
1220,34,0
1221,35,0
1222,33,0
1223,33.25,0.01125
1224,34,0.0225
1225,35,0.03
1226,35,0.02
1227,34,0.01
1228,34,0.01
1229,33.5,0.015
1230,33.6666666666667,0.02
1231,34,0.02
1232,34,0.02
1233,34,0.03
1234,34,0.013809523809524
1235,34.3333333333333,0.014285714285714
1236,35.75,0.021428571428572
1237,35.75,0.04
1238,35,0.02
1239,35.5,0.014
1240,35.6666666666667,0.004
1241,35,0.01
1242,34,0.02
1243,34,0.02
1244,34,0.04
1245,34,0.09
1246,34,0.05
1247,34,0.02
1248,34,0.02
1249,34,0.02
1250,33.75,0.0075
1251,33.5,0
1252,33,0
1253,33.5,0
1254,33,0
1255,33.5,0
1256,33,0
1257,33,0
1258,34,0
1259,34,0
1260,34,0
1261,33.5,0
1262,33,0
1263,33,0
1264,33.5,0
1265,33,0
1266,33,0
1267,32,0
1268,30.75,0
1269,30,0
1270,30,0
1271,29.6666666666667,0
1272,28.5,0
1273,28,0
1274,27,0
1275,26.5,0
1276,25,0
1277,25,0
1278,25,0
1279,25,0
1280,25,0
1281,26,0
1282,27,0
1283,27,0
1284,29,0
1285,30,0
1286,32,0
1287,32,0
1288,31,0
1289,29,0
1290,27,0
1291,26,0
1292,28,0
1293,27,0
1294,24,0
1295,21,0
1296,21,0
1297,21,0
1298,19.3333333333333,0
1299,18.5,0
1300,17,0
1301,16,0
1302,15.6666666666667,0
1303,15.5,0
1304,16,0
1305,17.8,0
1306,18.6,0
1307,19,0
1308,19.6666666666667,0
1309,21,0
1310,21,0
1311,21,0
1312,21,0
1313,21,0
1314,21,0
1315,20,0
1316,19.5,0
1317,19,0
1318,19,0
1319,18.5,0
1320,19,0
1321,20,0
1322,22,0
1323,21.5,0
1324,21.3333333333333,0
1325,21,0
1326,18,0
1327,20,0
1328,24,0
1329,28,0
1330,30,0
1331,31,0
1332,32,0
1333,30.5,0
1334,31,0
1335,30,0
1336,29,0
1337,26,0
1338,25,0
1339,24,0
1340,22,0
1341,21,0
1342,20,0
1343,20,0
1344,20,0
1345,19,0
1346,18,0
1347,17,0
1348,17,0
1349,17,0
1350,17,0
1351,20,0
1352,22,0
1353,26,0
1354,28,0
1355,30,0
1356,32,0
1357,33,0
1358,34,0
1359,33,0
1360,32,0
1361,30,0
1362,29,0
1363,28,0
1364,26,0
1365,25,0
1366,24,0
1367,22.75,0
1368,22,0
1369,22,0
1370,22,0
1371,22,0
1372,22,0
1373,23,0
1374,22.25,0
1375,22.5,0
1376,26,0
1377,29,0
1378,31,0
1379,32,0
1380,32,0
1381,33,0
1382,32,0
1383,33,0
1384,32,0
1385,32,0
1386,31,0
1387,31,0
1388,31,0
1389,30,0
1390,30,0
1391,29.375,0
1392,29,0
1393,29,0
1394,29,0
1395,29,0
1396,29,0
1397,29,0
1398,28,0
1399,29,0
1400,30,0
1401,33,0
1402,37,0
1403,38,0
1404,40,0
1405,40,0
1406,39,0
1407,39,0
1408,37,0
1409,36,0
1410,34,0
1411,35.5,0
1412,34,0
1413,33,0
1414,32,0
1415,33.3333333333333,0
1416,33.5,0
1417,33.75,0
1418,33.5,0
1419,33.6666666666667,0
1420,32,0
1421,32,0
1422,32,0
1423,33,0
1424,34,0
1425,35.5,0
1426,36,0
1427,36,0
1428,37,0
1429,38,0
1430,37,0
1431,37,0
1432,36,0
1433,34,0
1434,34,0
1435,32,0
1436,30,0
1437,31,0
1438,31,0
1439,31.75,0
1440,31,0
1441,30,0
1442,30,0
1443,30,0
1444,30,0
1445,30,0
1446,30,0
1447,31,0
1448,31,0
1449,33,0
1450,33,0
1451,33,0
1452,33,0
1453,33,0
1454,33,0
1455,33,0
1456,33,0
1457,33,0
1458,32,0
1459,32,0
1460,31,0
1461,31,0
1462,30.5,0
1463,30.75,0
1464,30,0
1465,31,0
1466,30,0
1467,29,0
1468,29,0
1469,29,0
1470,29,0
1471,28.5,0
1472,29,0
1473,32,0
1474,34,0
1475,36,0
1476,37.5,0
1477,38,0
1478,38,0
1479,37,0
1480,36,0
1481,33,0
1482,32,0
1483,29,0
1484,28,0
1485,26,0
1486,26,0
1487,24.5,0
1488,23,0
1489,21,0
1490,21,0
1491,23,0
1492,22,0
1493,21,0
1494,21,0
1495,28,0
1496,33,0
1497,37,0
1498,39,0
1499,41,0
1500,42,0
1501,43,0
1502,44,0
1503,44,0
1504,42,0
1505,36,0
1506,32,0
1507,32,0
1508,28,0
1509,31,0
1510,31,0
1511,28.75,0
1512,28,0
1513,27,0
1514,23,0
1515,22,0
1516,23,0
1517,21,0
1518,26,0
1519,32,0
1520,36,0
1521,38,0
1522,40,0
1523,40,0
1524,42,0
1525,45,0
1526,45,0
1527,44,0
1528,44,0
1529,38,0
1530,34,0
1531,33,0
1532,32,0
1533,30,0
1534,29,0
1535,27.75,0
1536,27,0
1537,27,0
1538,25,0
1539,26,0
1540,24,0
1541,23,0
1542,24,0
1543,30,0
1544,36,0
1545,38,0
1546,41,0
1547,43,0
1548,44,0
1549,45,0
1550,46,0
1551,46,0
1552,44,0
1553,36,0
1554,34,0
1555,31,0
1556,31,0
1557,32,0
1558,28,0
1559,27.75,0
1560,27,0
1561,27,0
1562,30,0
1563,27,0
1564,28,0
1565,31,0
1566,34,0
1567,36,0
1568,41,0
1569,41,0
1570,45,0.01
1571,43,0.02
1572,39.5,0.035
1573,41.5,0.015
1574,42,0.01
1575,41,0.03
1576,41,0.016666666666667
1577,38.3333333333333,0.003333333333333
1578,38,0
1579,40,0
1580,37.5,0
1581,36.75,0
1582,35,0
1583,32.2,0
1584,30,0
1585,29.6666666666667,0
1586,30.2,0
1587,32,0
1588,32,0
1589,32,0
1590,32,0
1591,34,0
1592,35,0
1593,36,0
1594,38,0
1595,38.3333333333333,0
1596,40.5,0
1597,43.3333333333333,0
1598,45,0
1599,44,0
1600,43,0
1601,40,0
1602,36,0
1603,33.5,0
1604,36,0
1605,36,0
1606,34.6666666666667,0
1607,33.75,0
1608,33,0
1609,32,0
1610,32,0
1611,33,0
1612,33.8,0
1613,33,0
1614,34,0
1615,36.5,0
1616,42.5,0
1617,47,0
1618,50,0
1619,51,0
1620,53,0
1621,56,0
1622,57,0
1623,54,0
1624,53,0
1625,50,0
1626,48.5,0
1627,48.6666666666667,0
1628,46,0
1629,44,0
1630,43,0
1631,44.25,0
1632,45,0
1633,45.5,0.025
1634,46.3333333333333,0.015
1635,48.5,0.014
1636,51,0.004
1637,51.25,0
1638,52,0
1639,53,0
1640,56,0
1641,59,0
1642,63,0
1643,63,0
1644,66,0
1645,67,0
1646,69,0
1647,68,0
1648,67,0
1649,61,0
1650,53,0
1651,52,0
1652,52,0
1653,50,0
1654,52,0
1655,49.25,0
1656,50,0
1657,49,0
1658,50,0
1659,52,0
1660,53.5,0.08125
1661,51.75,0.055
1662,52,0.07
1663,52,0.025
1664,54.6666666666667,0.024
1665,57,0.004
1666,60.5,0
1667,60,0
1668,61.5,0
1669,64,0
1670,63,0
1671,64,0
1672,62,0
1673,58,0.05
1674,56,0.0475
1675,51,0
1676,51,0
1677,46,0
1678,46,0
1679,43,0
1680,43,0
1681,41,0
1682,39,0
1683,37,0
1684,35,0
1685,34,0
1686,35,0
1687,38,0
1688,43,0
1689,45,0
1690,47,0
1691,48,0
1692,47,0.02
1693,47,0.02
1694,46,0.013333333333333
1695,46,0.025
1696,46,0.06
1697,45,0.053333333333333
1698,45,0.05
1699,47,0.03
1700,46,0.02
1701,46,0.017
1702,46,0.013
1703,45.875,0.007
1704,45,0.001
1705,45,0.0075
1706,44,0
1707,44,0
1708,44,0
1709,44,0
1710,43,0
1711,43,0
1712,44.75,0
1713,44,0
1714,46,0
1715,46.5,0
1716,47,0
1717,48,0.01
1718,48,0.03
1719,48,0.053333333333333
1720,48,0.055
1721,47.25,0.0225
1722,46,0.015714285714286
1723,45,0.011428571428572
1724,45,0.01
1725,45,0.007272727272727
1726,45,0.002272727272727
1727,45,0
1728,44.8,0
1729,44.5,0.003
1730,43,0.007
1731,42,0.01
1732,42,0.005
1733,41,0
1734,41,0
1735,41,0
1736,41,0
1737,41.3333333333333,0
1738,43,0
1739,43,0
1740,43.5,0
1741,44,0
1742,44,0
1743,43,0
1744,44,0
1745,44,0
1746,43,0
1747,43,0
1748,42,0
1749,41,0
1750,42,0
1751,41.3333333333333,0
1752,40,0
1753,40,0
1754,39.5,0
1755,40,0
1756,40,0
1757,40,0
1758,41,0
1759,42,0
1760,44,0
1761,45,0
1762,45,0
1763,45,0
1764,46,0
1765,46,0
1766,45,0
1767,46,0
1768,45,0
1769,45,0
1770,45,0
1771,45,0
1772,44,0
1773,44,0
1774,43,0
1775,42.75,0
1776,42,0
1777,36,0
1778,35,0
1779,34,0
1780,34,0
1781,34,0
1782,37,0
1783,45,0
1784,50,0
1785,53,0
1786,56,0
1787,58,0
1788,60,0
1789,61,0
1790,60.5,0
1791,59,0
1792,59,0
1793,54,0
1794,48,0
1795,43,0
1796,42,0
1797,41,0
1798,37.5,0
1799,36.75,0
1800,35.5,0
1801,35.5,0
1802,37.3333333333333,0
1803,38,0
1804,37,0
1805,36,0
1806,36,0
1807,37.6,0
1808,45,0
1809,52,0
1810,56,0
1811,60,0
1812,62,0
1813,63,0
1814,63,0
1815,62,0
1816,61,0
1817,52,0
1818,49,0
1819,46,0
1820,43,0
1821,42,0
1822,41,0
1823,39.25,0
1824,37,0
1825,33,0
1826,33,0
1827,35,0
1828,32,0
1829,33,0
1830,34.6666666666667,0
1831,41.5,0
1832,48,0
1833,55,0
1834,59,0
1835,60,0
1836,62,0
1837,63,0
1838,62,0
1839,61,0
1840,60,0
1841,52,0
1842,47,0
1843,43,0
1844,45,0
1845,41,0
1846,41,0
1847,41.5,0
1848,40,0
1849,41,0
1850,38,0
1851,37,0
1852,37,0
1853,37,0
1854,41,0
1855,47,0
1856,53,0
1857,58,0
1858,61,0
1859,62,0
1860,63,0
1861,63,0
1862,63,0
1863,62,0
1864,60,0
1865,56,0
1866,54,0
1867,49,0
1868,47,0
1869,47,0
1870,45,0
1871,47,0
1872,47,0
1873,42,0
1874,41,0
1875,39,0
1876,37,0
1877,36,0
1878,37,0
1879,38,0
1880,42,0
1881,45,0
1882,49,0
1883,49,0
1884,50,0
1885,46,0
1886,46,0
