time,temp,prec
5548,55,0
5549,56,0
5550,59,0
5551,64,0
5552,69,0
5553,71,0
5554,73,0
5555,74,0
5556,75,0
5557,76,0
5558,76,0
5559,76,0
5560,75,0
5561,72,0
5562,64,0
5563,61,0
5564,59,0
5565,57,0
5566,57,0
5567,55.75,0
5568,55,0
5569,54,0
5570,54,0
5571,54,0
5572,53,0
5573,55,0
5574,64,0
5575,70,0
5576,75,0
5577,77,0
5578,77,0
5579,79,0
5580,80,0
5581,81,0
5582,78,0
5583,80,0
5584,78,0
5585,75,0
5586,69,0
5587,65,0
5588,63,0
5589,62,0
5590,61,0
5591,59.75,0
5592,59,0
5593,58,0
5594,58,0
5595,57,0
5596,56,0
5597,57,0
5598,62,0
5599,68,0
5600,72,0
5601,76,0
5602,77,0
5603,77,0
5604,76,0
5605,76,0
5606,78,0
5607,77,0
5608,75,0
5609,73,0
5610,71,0
5611,71,0
5612,71,0
5613,68,0
5614,66,0
5615,65,0
5616,65,0
5617,64,0
5618,63,0
5619,64,0
5620,63,0
5621,65,0
5622,69,0
5623,72,0
5624,72,0
5625,73,0
5626,73,0
5627,74.5,0
5628,75.3333333333333,0
5629,71,0
5630,77,0
5631,76,0
5632,75,0
5633,72,0
5634,64,0
5635,62,0
5636,61,0
5637,59,0
5638,59,0
5639,56.75,0
5640,56,0
5641,54,0
5642,52,0
5643,52,0
5644,51,0
5645,52,0
5646,56,0
5647,62,0
5648,68,0
5649,71,0
5650,72,0
5651,74,0
5652,75,0
5653,76,0
5654,76,0
5655,75,0
5656,74,0
5657,70,0
5658,63,0
5659,61,0
5660,57,0
5661,58,0
5662,59,0
5663,57.5,0
5664,56,0
5665,54,0
5666,53,0
5667,51,0
5668,50,0
5669,52,0
5670,56,0
5671,62,0
5672,67,0
5673,69,0
5674,71,0
5675,73,0
5676,73,0
5677,75,0
5678,75,0
5679,74,0
5680,73,0
5681,71,0
5682,64,0
5683,61,0
5684,60,0
5685,60,0
5686,61,0
5687,60.25,0
5688,61,0
5689,61,0
5690,61,0
5691,60,0
5692,59,0
5693,58,0
5694,63,0
5695,66,0
5696,69,0
5697,71,0
5698,71,0
5699,72,0
5700,71,0
5701,72,0
5702,70,0
5703,68,0
5704,66,0
5705,65.5,0
5706,60.5,0
5707,57,0
5708,56,0
5709,57,0
5710,58,0
5711,56.75,0
5712,56,0
5713,54,0
5714,54,0
5715,54,0
5716,53,0
5717,56,0
5718,60,0
5719,63,0
5720,67,0
5721,70,0
5722,72,0
5723,75,0
5724,76,0
5725,76,0
5726,78,0
5727,77,0
5728,77,0
5729,73,0
5730,68,0
5731,66,0
5732,64,0
5733,63,0
5734,62,0
5735,61,0
5736,61,0
5737,60,0
5738,58,0
5739,57,0
5740,58,0
5741,60,0
5742,62,0
5743,66,0
5744,70,0
5745,74,0
5746,77,0
5747,79,0
5748,79,0
5749,79,0
5750,79,0
5751,78,0
5752,77,0
5753,73,0
5754,68,0
5755,67,0
5756,65,0
5757,64,0
5758,63,0
5759,64,0
5760,64,0
5761,66,0
5762,65,0
5763,66,0
5764,66,0
5765,64,0
5766,66,0
5767,70,0
5768,74,0
5769,77,0
5770,80,0
5771,80,0
5772,79,0
5773,80,0
5774,81,0
5775,80,0.01
5776,76.6666666666667,0.008333333333333
5777,75,0
5778,73,0
5779,72,0
5780,71,0
5781,70,0
5782,68,0
5783,67.75,0
5784,67,0
5785,69,0
5786,66,0
5787,64.2,0
5788,63.8333333333333,0
5789,63.5,0
5790,67.6666666666667,0
5791,72,0
5792,73,0
5793,75,0
5794,79,0
5795,80,0
5796,84,0
5797,86,0
5798,85,0
5799,85,0
5800,84,0
5801,81,0
5802,75,0
5803,72,0
5804,70,0
5805,69,0
5806,70,0
5807,69.5,0
5808,68,0
5809,69,0
5810,66,0
5811,67,0
5812,65,0
5813,64.25,0
5814,70,0
5815,75,0
5816,78,0
5817,78,0
5818,81.5,0
5819,84,0
5820,85,0
5821,87,0
5822,87,0
5823,86,0
5824,84,0
5825,81,0
5826,75,0
5827,73,0
5828,72,0
5829,71,0
5830,72,0
5831,72,0
5832,72,0
5833,73,0
5834,70,0
5835,72.3333333333333,0.033333333333333
5836,73,0.052
5837,73,0.057
5838,72,0.043333333333333
5839,72.5,0.008333333333333
5840,72,0
5841,70,0.421428571428571
5842,73,0.295
5843,77,0
5844,83,0
5845,87,0
5846,87,0
5847,86,0
5848,83,0
5849,80.6666666666667,0
5850,75.8,0.376
5851,73.3333333333333,0.216666666666667
5852,72,0
5853,71,0
5854,71,0
5855,71,0
5856,71,0
5857,70,0
5858,69,0
5859,68,0
5860,69,0
5861,69,0
5862,73,0
5863,77,0
5864,81,0
5865,85,0
5866,85,0
5867,89,0
5868,88,0
5869,91,0
5870,91,0
5871,88,0
5872,88,0
5873,82,0
5874,78,0
5875,75,0
5876,74,0
5877,72,0
5878,71,0
5879,70,0
5880,70,0
5881,70,0
5882,69,0
5883,69,0
5884,68,0
5885,68,0
5886,73,0
5887,79,0
5888,84,0
5889,87,0
5890,89,0
5891,89,0
5892,92,0
5893,91,0
5894,91,0
5895,91,0
5896,89,0
5897,84,0
5898,78,0
5899,76,0
5900,74,0
5901,73,0
5902,73,0
5903,71,0
5904,71,0
5905,69,0
5906,69,0
5907,68,0
5908,68,0
5909,68,0
5910,73,0
5911,78,0
5912,85,0
5913,89,0
5914,88,0
5915,91,0
5916,90,0
5917,91,0
5918,93,0
5919,93,0
5920,90,0
5921,81,0
5922,77,0
5923,73,0.489
5924,70.75,0.3075
5925,70.5,0.055
5926,68,0
5927,67,0
5928,67,0
5929,67,0
5930,67,0
5931,67,0
5932,67,0
5933,69,0
5934,72,0
5935,79,0
5936,81,0
5937,82,0
5938,86,0
5939,84,0
5940,85,0
5941,89,0
5942,90,0
5943,88,0
5944,87,0
5945,82,0
5946,78,0
5947,77,0
5948,76,0
5949,74,0
5950,74,0
5951,71.5,0
5952,70,0
5953,69,0
5954,69,0
5955,68,0
5956,67,0
5957,69,0
5958,73,0
5959,80,0
5960,85,0
5961,89,0
5962,91,0
5963,93,0
5964,92,0
5965,94,0
5966,93,0
5967,92,0
5968,90,0
5969,86,0
5970,79,0
5971,78,0
5972,77,0
5973,76,0
5974,75,0
5975,74,0
5976,74,0
5977,72,0
5978,71,0
5979,70,0
5980,69,0
5981,69,0
5982,75,0
5983,81,0
5984,85,0
5985,88,0
5986,91,0
5987,93,0
5988,94,0
5989,91,0
5990,93,0
5991,91,0
5992,88,0
5993,82,0
5994,79,0
5995,76,0
5996,73,0
5997,72,0
5998,71,0
5999,72.25,0
6000,73,0
6001,71,0
6002,71,0
6003,72,0
6004,72,0
6005,72,0
6006,73,0
6007,80,0
6008,85,0
6009,89,0
6010,90,0
6011,90,0
6012,89,0
6013,79.3333333333333,0.18
6014,70.1666666666667,0.430833333333333
6015,69.5,0.085
6016,70,0.15
6017,69,0.01
6018,69,0
6019,70,0
6020,70,0
6021,70,0
6022,69,0
6023,69,0
6024,69,0
6025,69,0
6026,69.3333333333333,0
6027,70,0
6028,70,0
6029,69,0
6030,69,0
6031,70,0
6032,71,0
6033,73,0
6034,74,0
6035,75.5,0
6036,76.5,0
6037,78,0
6038,80,0
6039,79.5,0
6040,79,0
6041,75,0
6042,69,0
6043,70,0
6044,68,0
6045,67,0
6046,65,0
6047,63.75,0
6048,63,0
6049,61,0
6050,61,0
6051,59,0
6052,58,0
6053,58,0
6054,64,0
6055,70,0
6056,74,0
6057,77,0
6058,79,0
6059,82,0
6060,84,0
6061,84,0
6062,82,0.025
6063,65,0.05
6064,65,0.02
6065,64,0.013333333333333
6066,63,0.006666666666667
6067,61,0
6068,60,0
6069,60,0
6070,61,0
6071,63,0
6072,63,0
6073,62,0
6074,63,0.04
6075,62.25,0.15
6076,62,0.06
6077,62,0.01
6078,62.5,0.01
6079,62.5,0.025
6080,62.3333333333333,0.02
6081,64.5,0.005
6082,67.6666666666667,0
6083,69,0
6084,72.5,0
6085,64.5,0.0525
6086,68,0.01
6087,71,0
6088,67,0
6089,64,0
6090,61,0
6091,60,0
6092,58,0
6093,56,0
6094,55,0
6095,54,0
6096,54,0
6097,54,0
6098,51,0
6099,50,0
6100,53,0
6101,54,0
6102,56,0
6103,59,0
6104,62,0
6105,63,0
6106,63,0
6107,62,0
6108,62,0
6109,64,0
6110,67,0
6111,66,0
6112,63,0
6113,59,0
6114,55,0
6115,56,0
6116,52,0
6117,49,0
6118,50,0
6119,47.75,0
6120,47,0
6121,47,0
6122,46,0
6123,46,0
6124,45,0
6125,46,0
6126,50,0
6127,57,0
6128,64,0
6129,67,0
6130,70,0
6131,69,0
6132,71,0
6133,73,0
6134,72,0
6135,73,0
6136,71,0
6137,65,0
6138,56,0
6139,55,0
6140,54,0
6141,53,0
6142,52,0
6143,52,0
6144,52,0
6145,51,0
6146,52,0
6147,53,0
6148,53,0
6149,54,0
6150,58,0
6151,63,0
6152,71,0
6153,74,0
6154,78,0
6155,80,0
6156,82,0
6157,81,0
6158,82,0
6159,81,0
6160,79,0
6161,74,0
6162,70,0
6163,68,0
6164,66,0
6165,65,0
6166,64,0
6167,62.75,0
6168,62,0
6169,62,0
6170,60,0
6171,59,0
6172,58,0
6173,57,0
6174,60,0
6175,68,0
6176,75,0
6177,78,0
6178,80,0
6179,82,0
6180,83,0
6181,83,0
6182,83,0
6183,82,0
6184,80,0
6185,73,0
6186,67,0
6187,67,0
6188,65,0
6189,63,0
6190,59,0
6191,56.5,0
6192,55,0
6193,55,0
6194,55,0
6195,56,0
6196,57,0
6197,57,0
6198,62,0
6199,70,0
6200,76,0
6201,80,0
6202,81,0
6203,84,0
6204,85,0
6205,85,0
6206,85,0
6207,84,0
6208,82,0
6209,75,0
6210,72,0
6211,69,0
6212,67,0
6213,65,0
6214,65,0
6215,64.25,0
6216,65,0
6217,63,0
6218,61,0
6219,61,0
6220,59,0
6221,60,0
6222,65,0
6223,69,0
6224,75,0
6225,79,0
6226,82,0
6227,84,0
6228,87,0
6229,86,0
6230,87,0
6231,84,0
6232,84,0
6233,81,0
6234,78,0
6235,76,0
6236,75,0
6237,74,0
6238,74,0
6239,72.75,0
6240,72,0
6241,71,0
6242,72,0
6243,71,0
6244,71.3333333333333,0
6245,69.8571428571429,0.484285714285714
6246,69.6666666666667,0.03
6247,70,0
6248,69.6666666666667,0.164166666666667
6249,70,0.14
6250,80,0
6251,83,0
6252,81,0
6253,79,0
6254,77,0
6255,78,0
6256,80,0
6257,76,0
6258,74,0
6259,74,0.054
6260,72.6666666666667,0.162
6261,70.25,0.2775
6262,73,0.07
6263,72.875,0.06375
6264,70.5,0.115
6265,70.2,0.158
6266,70.75,0.02625
6267,67,0.009166666666667
6268,64,0.0025
6269,61.5,0
6270,61,0
6271,60.5,0
6272,61,0
6273,63,0
6274,64,0
6275,66,0
6276,70,0
6277,72,0
6278,72,0
6279,72,0
6280,70,0
6281,64,0
6282,61,0
6283,59,0
6284,59,0
6285,57,0
6286,55,0
6287,54,0
6288,54,0
6289,50,0
6290,49,0
6291,51,0
6292,52,0
6293,52,0
6294,56,0
6295,61,0
6296,65,0
6297,68,0
6298,70,0
6299,72,0
6300,73,0
6301,73,0
6302,74,0
6303,74,0
6304,72,0
6305,66,0
6306,63,0
6307,62,0
6308,60,0
6309,58,0
6310,57,0
6311,54.5,0
6312,53,0
6313,53,0
6314,52,0
6315,51,0
6316,50,0
6317,49,0
6318,54,0
6319,60,0
6320,66,0
6321,70,0
6322,74,0
6323,75,0
6324,75,0
6325,77,0
6326,79,0
6327,78,0
6328,75,0
6329,67,0
6330,62,0
6331,61,0
6332,59,0
6333,54,0
6334,55,0
6335,55,0
6336,55,0
6337,53,0
6338,52,0
6339,51,0
6340,52,0
6341,51,0
6342,57,0
6343,65,0
6344,71,0
6345,75,0
6346,78,0
6347,80,0
6348,81,0
6349,83,0
6350,83,0
6351,81,0
6352,77,0
6353,71,0
6354,67,0
6355,64,0
6356,59,0
6357,57,0
6358,61,0
6359,61.5,0
6360,60,0
6361,58,0
6362,56,0
6363,56,0
6364,55,0
6365,55,0
6366,60,0
6367,66,0
6368,71,0
6369,78,0
6370,81,0
6371,82,0
6372,84,0
6373,85,0
6374,85,0
6375,83,0
6376,80,0
6377,73,0
6378,69,0
6379,68,0
6380,67,0
6381,64,0
6382,63,0
6383,60.75,0
6384,60,0
6385,58,0
6386,57,0
6387,57,0
6388,56,0
6389,55,0
6390,58,0
6391,65,0
6392,72,0
6393,78,0
6394,80,0
6395,81,0
6396,83,0
6397,83,0
6398,82,0
6399,80,0
6400,79,0
6401,74,0
6402,72,0
6403,69,0
6404,68,0
6405,66,0
6406,65,0
6407,63.75,0
6408,63,0
6409,62,0
6410,61,0
6411,60,0
6412,58,0
6413,58,0
6414,60,0
6415,64,0
6416,68,0
6417,74,0
6418,80,0
6419,83,0
6420,84,0
6421,83,0
6422,82,0
6423,81,0
6424,77,0
6425,73,0
6426,72,0
6427,69,0
6428,66,0
6429,65,0
6430,62,0
6431,60.5,0
6432,59,0
6433,58,0
6434,58,0
6435,58,0
6436,58,0
6437,58,0
6438,61,0
6439,67,0
6440,72,0
6441,75,0
6442,77,0
6443,78,0
6444,78,0
6445,79,0
6446,75,0
6447,74,0
6448,73,0
6449,71,0
6450,70,0
6451,69,0
6452,68,0
6453,66,0
6454,63,0
6455,61.5,0
6456,60,0
6457,60,0
6458,61,0
6459,63,0
6460,63,0
6461,63,0
6462,64,0
6463,66,0
6464,70,0
6465,74,0
6466,75,0
6467,76,0
6468,77,0
6469,78,0
6470,78,0
6471,75,0
6472,76,0
6473,74,0
6474,73,0
6475,67,0
6476,67,0
6477,67,0
6478,66,0
6479,66,0
6480,66,0
6481,66,0
6482,65,0
6483,64,0
6484,64,0
6485,63,0
6486,63.25,0
6487,69.5,0
6488,75,0
6489,77,0
6490,81,0
6491,80,0
6492,80,0
6493,82,0
6494,82,0
6495,82,0
6496,80,0
6497,77,0
6498,71,0
6499,70,0
6500,67,0
6501,68,0
6502,65,0
6503,64,0
6504,64,0
6505,64,0
6506,65,0
6507,64,0
6508,66,0
6509,65,0
6510,67,0
6511,68,0
6512,70,0
6513,72,0
6514,72,0
6515,72.5,0
6516,72.3333333333333,0
6517,69,0
6518,68,0
6519,69,0
6520,67,0
6521,65,0
6522,63,0
6523,62,0
6524,62,0
6525,61,0
6526,60,0
6527,59,0
6528,59,0
6529,59,0
6530,57,0
6531,54,0
6532,53,0
6533,52,0
6534,52,0
6535,55,0
6536,58,0
6537,63,0
6538,66,0
6539,68,0
6540,69,0
6541,69,0
6542,69,0
6543,68,0
6544,64,0
6545,60,0
6546,57,0
6547,57,0
6548,56,0
6549,54,0
6550,53,0
6551,51,0
6552,51,0
6553,50,0
6554,49,0
6555,48,0
6556,47,0
6557,46,0
6558,47,0
6559,50,0
6560,54,0
6561,59,0
6562,63,0
6563,66,0
6564,67,0
6565,67,0
6566,67,0
6567,65,0
6568,62,0
6569,58,0
6570,56,0
6571,54,0
6572,53,0
6573,52,0
6574,51,0
6575,49.75,0
6576,49,0
6577,48,0
6578,48,0
6579,47,0
6580,46,0
6581,46,0
6582,48,0
6583,51,0
6584,55,0
6585,59,0
6586,64,0
6587,66,0
6588,67,0
6589,67,0
6590,66,0
6591,65,0
6592,63,0
6593,59,0
6594,57,0
6595,56,0
6596,56,0
6597,54,0
6598,54,0
6599,52.75,0
6600,52,0
6601,51,0
6602,50,0
6603,49,0
6604,50,0
6605,49,0
6606,49,0
6607,51.5,0
6608,52,0
6609,54,0
6610,56,0
6611,57,0
6612,58,0
6613,57,0
6614,56,0
6615,54,0
6616,51.5,0
6617,49.8,0
6618,49,0
6619,49,0
6620,48,0
6621,48,0
6622,48,0
6623,48,0
6624,48,0
6625,48,0
6626,49,0
6627,49,0
6628,49.5,0
6629,50,0
6630,50,0
6631,50.6666666666667,0
6632,53,0
6633,57,0
6634,59,0
6635,62.5,0
6636,65,0
6637,70,0
6638,70,0
6639,68,0
6640,65,0
6641,62,0
6642,61,0
6643,59,0
6644,57,0
6645,55,0
6646,54,0
6647,53.75,0
6648,53,0
6649,53,0
6650,54,0
6651,53.3333333333333,0
6652,53.75,0
6653,54,0
6654,54,0
6655,55.3333333333333,0
6656,56.5,0
6657,60,0
6658,62.5,0
6659,66.5,0
6660,71,0
6661,71,0
6662,73,0
6663,71,0
6664,69,0
6665,64,0
6666,63,0
6667,63,0
6668,60,0
6669,59,0
6670,58,0
6671,57,0
6672,57,0
6673,56.25,0
6674,56,0
6675,55.5,0
6676,55.25,0
6677,55,0
6678,56,0
6679,56.3333333333333,0
6680,57.5,0
6681,60.3333333333333,0
6682,65,0
6683,67.3333333333333,0
6684,71,0
6685,72,0
6686,74,0
6687,73,0
6688,70,0
6689,65,0
6690,67,0
6691,63,0
6692,61,0
6693,59,0
6694,58,0
6695,54.75,0
6696,54,0
6697,50.8,0
6698,50.5,0
6699,50,0
6700,48.5,0
6701,48.5,0
6702,52,0
6703,57.6,0
6704,69,0
6705,72,0
6706,74,0
6707,76,0
6708,76,0
6709,79,0
6710,80,0
6711,78,0
6712,76,0
6713,65,0
6714,65,0
6715,64,0
6716,62,0
6717,62,0
6718,58,0
6719,58.75,0
6720,58,0
6721,57,0
6722,56,0
6723,56,0
6724,55,0
6725,54,0
6726,57,0
6727,64,0
6728,71,0
6729,74,0
6730,75,0
6731,77,0
6732,79,0
6733,77,0
6734,76,0
6735,76,0
6736,75,0
6737,68,0
6738,65,0
6739,65,0
6740,64,0
6741,68,0
6742,65,0.02
6743,63,0
6744,63,0
6745,61,0
6746,60,0
6747,59,0
6748,59,0
6749,58,0
6750,58,0
6751,59,0
6752,59,0
6753,60.5,0
6754,60,0
6755,62.5,0
6756,63,0
6757,65,0
6758,63,0
6759,62,0
6760,61,0
6761,59,0
6762,58,0
6763,55,0
6764,54,0
6765,52,0
6766,50,0
6767,48.75,0
6768,48,0
6769,44,0
6770,44,0
6771,42,0
6772,42,0
6773,39,0
6774,45,0
6775,52,0
6776,56,0
6777,59,0
6778,62,0
6779,64,0
6780,66,0
6781,68,0
6782,69,0
6783,68,0
6784,64,0
6785,55,0
6786,52,0
6787,47,0
6788,46,0
6789,45,0
6790,46,0
6791,45.25,0
6792,46,0
6793,43,0
6794,44,0
6795,45,0
6796,46,0
6797,45,0
6798,50,0
6799,56,0
6800,63,0
6801,69,0
6802,73,0
6803,76,0
6804,77,0
6805,78,0
6806,79,0
6807,77,0
6808,72,0
6809,67,0
6810,64,0
6811,63,0
6812,62,0
6813,60,0
6814,60,0
6815,59,0
6816,59,0
6817,58,0
6818,58,0
6819,58,0
6820,58,0
6821,58,0
6822,60,0
6823,65,0
6824,72,0
6825,74,0
6826,76,0
6827,77,0
6828,75,0
6829,73,0
6830,74,0
6831,74,0
6832,71,0
6833,65,0
6834,65,0
6835,63,0
6836,59,0
6837,57,0
6838,57,0
6839,55.75,0
6840,55,0
6841,55,0
6842,55,0
6843,56,0
6844,55,0
6845,53,0
6846,54,0
6847,54,0
6848,57,0
6849,60,0
6850,63,0
6851,65,0
6852,66,0
6853,68,0
6854,67,0
6855,66,0
6856,65,0
6857,60,0
6858,57,0
6859,52,0
6860,48,0
6861,47,0
6862,46,0
6863,42.5,0
6864,41,0
6865,40,0
6866,40,0
6867,38,0
6868,43,0
6869,45,0
6870,45,0
6871,51,0
6872,56,0
6873,60,0
6874,62,0
6875,64,0
6876,67,0
6877,68,0
6878,68,0
6879,67,0
6880,61,0
6881,48,0
6882,45,0
6883,45,0
6884,44,0
6885,42,0
6886,41,0
6887,40,0
6888,40,0
6889,41,0
6890,38,0
6891,37,0
6892,39,0
6893,42,0
6894,44,0
6895,54,0
6896,62,0
6897,69,0
6898,70,0
6899,73,0
6900,76,0
6901,73,0
6902,71,0
6903,70,0
6904,66,0
6905,63,0
6906,60,0
6907,56,0
6908,52,0
6909,48,0
6910,48,0
6911,44.75,0
6912,44,0
6913,42,0
6914,42,0
6915,39,0
6916,38,0
6917,37,0
6918,40,0
6919,47,0
6920,53,0
6921,55,0
6922,57,0
6923,58,0
6924,60,0
6925,60,0
6926,60,0
6927,58,0
6928,54,0
6929,50,0
6930,45,0
6931,43,0
6932,39,0
6933,39,0
6934,38,0
6935,34.75,0
6936,31,0
6937,33,0
6938,33,0
6939,33,0
6940,32,0
6941,31,0
6942,33,0
6943,40,0
6944,44,0
6945,47,0
6946,49,0
6947,52,0
6948,53,0
6949,53,0
6950,53,0
6951,52,0
6952,46,0
6953,43,0
6954,40,0
6955,34,0
6956,32,0
6957,32,0
6958,30,0
6959,29.75,0
6960,32,0
6961,30,0
6962,28,0
6963,29,0
6964,30,0
6965,29,0
6966,32,0
6967,40,0
6968,49,0
6969,55,0
6970,57,0
6971,57,0
6972,59,0
6973,60,0
6974,61,0
6975,60,0
6976,55,0
6977,50,0
6978,48,0
6979,41,0
6980,44,0
6981,41,0
6982,40,0
6983,41.75,0
6984,44,0
6985,43,0
6986,44,0
6987,43,0
6988,45,0
6989,45,0
6990,47,0
6991,51,0
6992,57,0
6993,63,0
6994,66,0
6995,70,0
6996,72,0
6997,72,0
6998,73,0
6999,69,0
7000,65,0
7001,59,0
7002,59,0
7003,59,0
7004,58,0
7005,57,0
7006,55,0
7007,55.75,0
7008,55,0
7009,54,0
7010,51,0
7011,50,0
7012,50,0
7013,50,0
7014,53,0
7015,59,0
7016,65,0
7017,69,0
7018,73,0
7019,77,0
7020,79,0
7021,79,0
7022,76,0
7023,74,0
7024,70,0
7025,66,0
7026,63,0
7027,60,0
7028,59,0
7029,60,0
7030,59,0
7031,57,0
7032,57,0
7033,57,0
7034,58,0
7035,58,0
7036,56,0
7037,54,0
7038,58,0
7039,63,0
7040,69,0
7041,74,0
7042,78,0
7043,80,0
7044,82,0
7045,82,0
7046,82,0
7047,79,0
7048,74,0
7049,67,0
7050,63,0
7051,61,0
7052,63,0
7053,64,0
7054,63,0
7055,61.75,0
7056,61,0
7057,58,0
7058,59,0
7059,58,0
7060,56,0
7061,57,0
7062,55,0
7063,63,0
7064,66,0
7065,69,0
7066,73,0
7067,76,0
7068,77,0
7069,77,0
7070,78,0
7071,76,0
7072,71,0
7073,68,0
7074,65,0
7075,62,0
7076,61,0
7077,60,0
7078,57,0
7079,54.75,0
7080,54,0
7081,53,0
7082,53,0
7083,52,0
7084,52,0
7085,52,0
7086,53,0
7087,57,0
7088,61,0
7089,64,0
7090,67,0
7091,71,0
7092,73,0
7093,73,0
7094,73,0
7095,74,0
7096,73,0
7097,70,0
7098,67,0.01
7099,68,0
7100,68,0
7101,68,0
7102,68,0
7103,68,0
7104,68,0
7105,67,0
7106,65,0
7107,65,0
7108,64,0
7109,64.5,0
7110,64.3333333333333,0
7111,66.5,0
7112,68,0
7113,70.5,0
7114,72,0
7115,64.5,0
7116,63,0
7117,63.3333333333333,0
7118,62,0
7119,59,0
7120,58,0
7121,57,0
7122,55,0
7123,54,0
7124,54,0
7125,53,0
7126,53,0
7127,52,0
7128,52,0
7129,51,0
7130,48,0
7131,42,0
7132,41,0
7133,41,0
7134,45,0
7135,49,0
7136,52,0
7137,56,0
7138,60,0
7139,62,0
7140,64,0
7141,64,0
7142,63,0
7143,62,0
7144,56,0
7145,52,0
7146,50,0
7147,49,0
7148,47,0
7149,47,0
7150,46,0
7151,45,0
7152,45,0
7153,44,0
7154,42,0
7155,43,0
7156,41,0
7157,41,0
7158,42,0
7159,47,0
7160,54,0
7161,59,0
7162,62,0
7163,64,0
7164,65,0
7165,66,0
7166,66,0
7167,63,0
7168,58,0
7169,55,0
7170,55,0
7171,54,0
7172,54,0
7173,53,0
7174,50,0
7175,50,0
7176,50,0
7177,52,0
7178,52.3333333333333,0
7179,48.5,0.015
7180,47.25,0.05625
7181,46.3333333333333,0.075
7182,49,0.07
7183,49.5,0.035
7184,50.6666666666667,0.018333333333333
7185,52,0.005
7186,54,0
7187,55,0.01
7188,55.3333333333333,0.026666666666667
7189,56,0.04
7190,56,0.06
7191,57,0.01
7192,55.6666666666667,0.01
7193,55,0.025
7194,55,0.04
7195,55,0.05
7196,55,0.01
7197,55,0.045
7198,55,0.12
7199,55.75,0.06375
7200,56,0.05625
7201,56,0.053333333333333
7202,56,0.02
7203,56,0
7204,57,0.01
7205,57,0.01
7206,57,0.01
7207,58,0.01
7208,57.5,0.01
7209,55.6666666666667,0.01
7210,55,0.008125
7211,54.5,0.005625
7212,54,0.003125
7213,53.5,0.000625
7214,52,0
7215,52,0
7216,52,0
7217,52,0
7218,49,0
7219,46,0
7220,44,0
7221,40,0
7222,40,0
7223,39,0
7224,39,0
7225,39,0
7226,38,0
7227,37,0
7228,36,0
7229,35,0
7230,35,0
7231,39,0
7232,41,0
7233,43,0
7234,44,0
7235,44,0
7236,45,0
7237,45,0
7238,45,0
7239,45,0
7240,45,0
7241,45,0
7242,45,0
7243,45,0
7244,45,0
7245,45,0
7246,45,0
7247,41.5,0
7248,43,0
7249,42,0
7250,39,0
7251,39.5,0
7252,38.5,0
7253,36,0
7254,37,0
7255,46,0
7256,49,0
7257,50,0
7258,53,0
7259,54,0
7260,54,0
7261,55,0
7262,54,0
7263,53,0
7264,49,0
7265,47,0
7266,49,0
7267,48,0
7268,48,0
7269,48,0
7270,48,0
7271,47,0
7272,47,0
7273,46,0
7274,46,0.0025
7275,46,0.005
7276,46,0.0075
7277,46,0.01
7278,46,0.02
7279,46,0.01
7280,48,0.01
7281,49,0
7282,50,0.01
7283,52,0.005
7284,54,0
7285,55,0
7286,56,0.003333333333333
7287,56,0.008333333333333
7288,55,0.115
7289,55,0.05
7290,55,0.045
7291,55,0.025
7292,54.5,0.005
7293,53.6666666666667,0
7294,53,0
7295,51.5,0
7296,51,0
7297,48,0
7298,47,0
7299,46,0
7300,45,0
7301,43,0
7302,43,0
7303,44.75,0
7304,48.3333333333333,0
7305,56,0
7306,61,0
7307,64,0
7308,66,0
7309,67,0
7310,67,0
7311,65,0
7312,56,0
7313,53,0
7314,57,0
7315,53,0
7316,51,0
7317,51,0
7318,51,0
7319,46.75,0
7320,46,0
7321,45,0
7322,43,0
7323,44,0
7324,44,0
7325,41.75,0
7326,43.6666666666667,0
7327,46.6666666666667,0
7328,58,0
7329,62,0
7330,67,0
7331,68,0
7332,70,0
7333,72,0
7334,71,0
7335,69,0
7336,63,0
7337,58,0
7338,56,0
7339,53,0
7340,52,0
7341,48,0
7342,46.5,0
7343,45.25,0
7344,44.25,0
7345,45.3333333333333,0
7346,48,0
7347,48,0
7348,48,0
7349,45,0
7350,44.5,0
7351,46.3333333333333,0
7352,51,0
7353,52.5,0
7354,55,0
7355,56.75,0
7356,59,0
7357,60.6666666666667,0
7358,62,0
7359,62.5,0
7360,57.5,0
7361,54,0
7362,51,0
7363,50,0
7364,49.5,0
7365,47.5,0
7366,46.6666666666667,0
7367,46,0
7368,45.75,0
7369,45.25,0
7370,47,0
7371,47,0
7372,47,0
7373,46,0
7374,48,0
7375,55,0
7376,62,0
7377,65,0
7378,68,0
7379,70,0
7380,72,0
7381,73,0
7382,71.5,0
7383,70,0
7384,64,0
7385,66,0
7386,64,0
7387,62,0
7388,59,0
7389,62,0
7390,59,0
7391,61.25,0
7392,59,0
7393,59,0
7394,60,0
7395,61,0
7396,61,0
7397,61,0
7398,61,0
7399,63,0
7400,66,0
7401,68,0
7402,70,0
7403,70,0
7404,70,0
7405,69,0
7406,66,0.0075
7407,65,0.015
7408,64,0.02
7409,64,0.03
7410,64,0.01
7411,64,0.01
7412,64,0.01
7413,64,0.01
7414,64.3333333333333,0.01
7415,64.8333333333333,0.011428571428572
7416,64,0.020714285714286
7417,64,0.031428571428572
7418,65,0.04
7419,59,0.01
7420,53,0
7421,49,0
7422,46,0
7423,46,0
7424,47,0
7425,51,0
7426,52,0
7427,55,0
7428,54,0
