Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,890408,-,-,-,40.13,-88.22,-6,223,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,4,26,18,30,1,0,11,0.156,5.0,99.67,12,980.0
2016,4,26,19,0,0,0,10,0.156,5.0,93.84,11,980.0
2016,4,26,19,30,0,0,9,0.156,4.9,100.0,10,980.0
2016,4,26,20,0,0,0,8,0.156,4.9,93.46000000000001,10,980.0
2016,4,26,20,30,0,0,8,0.156,4.6000000000000005,99.92,9,980.0
2016,4,26,21,0,0,0,8,0.156,4.3,98.85000000000001,9,980.0
2016,4,26,21,30,0,0,8,0.156,4.1000000000000005,98.79,9,980.0
2016,4,26,22,0,0,0,8,0.156,4.0,99.9,9,980.0
2016,4,26,22,30,0,0,8,0.156,3.9000000000000004,99.86,9,980.0
2016,4,26,23,0,0,0,9,0.156,3.9000000000000004,100.0,9,980.0
2016,4,26,23,30,0,0,9,0.156,3.8000000000000003,100.0,9,980.0
2016,4,27,0,0,0,0,9,0.156,3.8000000000000003,96.09,9,980.0
2016,4,27,0,30,0,0,9,0.156,4.0,96.10000000000001,9,980.0
2016,4,27,1,0,0,0,9,0.156,4.2,96.84,10,980.0
2016,4,27,1,30,0,0,9,0.156,4.4,96.82000000000001,10,980.0
2016,4,27,2,0,0,0,9,0.156,4.6000000000000005,96.52,10,980.0
2016,4,27,2,30,0,0,9,0.156,4.6000000000000005,100.0,9,980.0
2016,4,27,3,0,0,0,9,0.156,4.6000000000000005,100.0,9,980.0
2016,4,27,3,30,0,0,9,0.156,4.5,100.0,9,980.0
2016,4,27,4,0,0,0,8,0.156,4.5,99.73,9,980.0
2016,4,27,4,30,0,0,8,0.156,4.5,99.74000000000001,9,980.0
2016,4,27,5,0,0,0,8,0.156,4.6000000000000005,99.09,9,980.0
2016,4,27,5,30,14,0,8,0.156,4.9,99.10000000000001,9,980.0
2016,4,27,6,0,40,0,9,0.156,5.300000000000001,94.54,10,980.0
2016,4,27,6,30,72,0,9,0.156,5.5,94.54,10,980.0
2016,4,27,7,0,104,0,9,0.156,5.7,92.10000000000001,11,980.0
2016,4,27,7,30,102,0,9,0.156,5.7,86.2,12,980.0
2016,4,27,8,0,165,2,10,0.156,5.800000000000001,84.51,13,980.0
2016,4,27,8,30,278,71,10,0.156,5.6000000000000005,84.49,13,980.0
2016,4,27,9,0,311,64,11,0.156,5.6000000000000005,83.15,14,980.0
2016,4,27,9,30,320,40,11,0.156,5.6000000000000005,83.13,14,980.0
2016,4,27,10,0,377,70,11,0.156,5.6000000000000005,87.10000000000001,14,980.0
2016,4,27,10,30,385,55,11,0.156,5.6000000000000005,87.06,14,980.0
2016,4,27,11,0,231,11,12,0.156,5.6000000000000005,85.46000000000001,15,980.0
2016,4,27,11,30,302,17,12,0.156,5.4,85.43,15,980.0
2016,4,27,12,0,349,26,13,0.156,5.300000000000001,89.45,15,980.0
2016,4,27,12,30,443,113,13,0.156,4.9,89.44,15,980.0
2016,4,27,13,0,401,63,13,0.156,4.5,87.8,16,980.0
2016,4,27,13,30,171,5,13,0.156,4.4,87.79,16,980.0
2016,4,27,14,0,255,14,14,0.156,4.4,91.3,16,980.0
2016,4,27,14,30,154,1,14,0.156,4.800000000000001,91.25,16,970.0
2016,4,27,15,0,186,5,14,0.156,5.2,92.78,16,970.0
2016,4,27,15,30,141,0,14,0.156,5.2,98.84,15,970.0
2016,4,27,16,0,111,0,14,0.156,5.300000000000001,99.51,15,970.0
2016,4,27,16,30,20,0,14,0.156,4.0,99.51,15,970.0
2016,4,27,17,0,15,0,14,0.156,2.7,99.33,15,970.0
2016,4,27,17,30,9,0,14,0.156,2.0,100.0,14,970.0
2016,4,27,18,0,4,0,14,0.156,1.4000000000000001,100.0,14,970.0
2016,4,27,18,30,0,0,14,0.156,1.4000000000000001,100.0,14,970.0
2016,4,27,19,0,0,0,14,0.156,1.5,100.0,14,970.0
2016,4,27,19,30,0,0,14,0.156,1.5,100.0,14,970.0
2016,4,27,20,0,0,0,14,0.156,1.5,100.0,14,970.0
2016,4,27,20,30,0,0,14,0.156,1.4000000000000001,100.0,14,970.0
2016,4,27,21,0,0,0,15,0.156,1.3,100.0,14,970.0
2016,4,27,21,30,0,0,14,0.156,1.2000000000000002,100.0,14,970.0
2016,4,27,22,0,0,0,14,0.156,1.1,100.0,14,970.0
2016,4,27,22,30,0,0,14,0.156,1.1,100.0,14,970.0
2016,4,27,23,0,0,0,14,0.156,1.1,100.0,14,970.0
2016,4,27,23,30,0,0,14,0.156,1.0,100.0,14,970.0
2016,4,28,0,0,0,0,14,0.156,1.0,100.0,14,970.0
2016,4,28,0,30,0,0,14,0.156,1.0,100.0,13,970.0
2016,4,28,1,0,0,0,14,0.156,1.0,100.0,13,970.0
2016,4,28,1,30,0,0,13,0.156,1.0,100.0,13,970.0
2016,4,28,2,0,0,0,13,0.156,1.0,100.0,13,970.0
2016,4,28,2,30,0,0,13,0.156,1.0,100.0,13,970.0
2016,4,28,3,0,0,0,13,0.156,1.0,100.0,13,970.0
2016,4,28,3,30,0,0,13,0.156,0.9,100.0,13,970.0
2016,4,28,4,0,0,0,13,0.156,0.9,100.0,13,970.0
2016,4,28,4,30,0,0,13,0.156,0.9,100.0,13,970.0
2016,4,28,5,0,0,0,14,0.156,0.9,100.0,14,970.0
2016,4,28,5,30,34,188,14,0.156,1.6,100.0,14,980.0
2016,4,28,6,0,63,360,15,0.156,2.4000000000000004,100.0,15,980.0
2016,4,28,6,30,111,87,15,0.156,3.0,95.78,15,980.0
2016,4,28,7,0,154,79,15,0.156,3.7,88.06,16,980.0
2016,4,28,7,30,202,120,15,0.156,4.2,88.10000000000001,17,980.0
2016,4,28,8,0,194,14,13,0.156,4.800000000000001,73.52,18,980.0
2016,4,28,8,30,242,27,13,0.156,4.9,73.54,18,980.0
2016,4,28,9,0,187,5,11,0.156,5.0,60.51,19,980.0
2016,4,28,9,30,86,0,11,0.156,4.800000000000001,60.51,19,980.0
2016,4,28,10,0,391,269,10,0.156,4.7,53.620000000000005,20,980.0
2016,4,28,10,30,130,896,10,0.156,4.5,53.63,20,980.0
2016,4,28,11,0,128,907,10,0.156,4.4,53.04,20,980.0
2016,4,28,11,30,129,909,10,0.156,4.3,53.04,20,980.0
2016,4,28,12,0,455,133,10,0.156,4.2,50.19,21,980.0
2016,4,28,12,30,286,16,10,0.156,4.2,50.2,21,980.0
2016,4,28,13,0,353,453,10,0.156,4.2,51.06,21,980.0
2016,4,28,13,30,259,14,10,0.156,4.2,51.06,21,980.0
2016,4,28,14,0,256,14,10,0.156,4.2,51.800000000000004,21,980.0
2016,4,28,14,30,349,147,10,0.156,4.1000000000000005,55.09,20,980.0
2016,4,28,15,0,51,0,10,0.156,4.1000000000000005,55.65,20,980.0
2016,4,28,15,30,234,364,10,0.156,4.0,59.22,19,980.0
2016,4,28,16,0,33,0,11,0.156,3.9000000000000004,59.93,19,980.0
2016,4,28,16,30,153,333,11,0.156,3.6,63.82,18,980.0
2016,4,28,17,0,91,540,11,0.156,3.4000000000000004,70.85000000000001,17,980.0
2016,4,28,17,30,72,421,11,0.156,3.0,75.53,16,980.0
2016,4,28,18,0,47,250,11,0.156,2.6,81.37,15,980.0
2016,4,28,18,30,13,44,11,0.156,2.6,86.82000000000001,14,980.0
2016,4,28,19,0,0,0,11,0.156,2.6,89.05,13,980.0
2016,4,28,19,30,0,0,11,0.156,2.5,95.11,12,980.0
2016,4,28,20,0,0,0,10,0.156,2.5,92.42,12,980.0
2016,4,28,20,30,0,0,10,0.156,2.3000000000000003,98.74000000000001,11,980.0
2016,4,28,21,0,0,0,10,0.156,2.2,95.89,11,980.0
2016,4,28,21,30,0,0,9,0.156,2.1,100.0,10,980.0
2016,4,28,22,0,0,0,9,0.156,2.1,99.75,10,980.0
2016,4,28,22,30,0,0,9,0.156,1.9000000000000001,100.0,9,980.0
2016,4,28,23,0,0,0,9,0.156,1.8,100.0,9,980.0
2016,4,28,23,30,0,0,8,0.156,1.7000000000000002,100.0,8,980.0
2016,4,29,0,0,0,0,8,0.156,1.7000000000000002,100.0,8,980.0
2016,4,29,0,30,0,0,8,0.156,1.6,100.0,8,980.0
2016,4,29,1,0,0,0,8,0.156,1.6,100.0,8,980.0
2016,4,29,1,30,0,0,7,0.156,1.6,100.0,7,990.0
2016,4,29,2,0,0,0,7,0.156,1.6,100.0,7,990.0
2016,4,29,2,30,0,0,7,0.156,1.6,100.0,7,990.0
2016,4,29,3,0,0,0,7,0.156,1.6,100.0,7,990.0
2016,4,29,3,30,0,0,7,0.156,1.5,100.0,7,990.0
2016,4,29,4,0,0,0,7,0.156,1.5,100.0,7,990.0
2016,4,29,4,30,0,0,7,0.156,1.7000000000000002,100.0,7,990.0
2016,4,29,5,0,0,0,7,0.156,1.9000000000000001,99.55,7,990.0
2016,4,29,5,30,39,136,7,0.156,2.2,99.56,8,990.0
2016,4,29,6,0,76,281,8,0.156,2.5,96.46000000000001,9,990.0
2016,4,29,6,30,77,0,8,0.156,2.7,90.21000000000001,10,990.0
2016,4,29,7,0,72,0,8,0.156,3.0,87.12,11,990.0
2016,4,29,7,30,95,0,8,0.156,3.1,81.55,12,990.0
2016,4,29,8,0,186,10,9,0.156,3.2,77.46000000000001,13,990.0
2016,4,29,8,30,227,18,9,0.156,3.4000000000000004,77.42,13,990.0
2016,4,29,9,0,258,19,9,0.156,3.6,73.12,14,990.0
2016,4,29,9,30,308,32,9,0.156,3.7,73.10000000000001,14,990.0
2016,4,29,10,0,377,67,9,0.156,3.9000000000000004,69.36,15,990.0
2016,4,29,10,30,411,84,9,0.156,3.8000000000000003,69.37,15,990.0
2016,4,29,11,0,429,87,9,0.156,3.7,66.25,16,990.0
2016,4,29,11,30,451,117,9,0.156,3.0,66.26,16,990.0
2016,4,29,12,0,452,117,9,0.156,2.4000000000000004,62.83,17,990.0
2016,4,29,12,30,440,101,9,0.156,1.2000000000000002,62.85,17,990.0
2016,4,29,13,0,436,178,10,0.156,0.1,64.11,17,990.0
2016,4,29,13,30,385,330,10,0.156,0.30000000000000004,64.09,17,990.0
2016,4,29,14,0,365,301,10,0.156,0.6000000000000001,60.15,18,990.0
2016,4,29,14,30,228,592,10,0.156,1.4000000000000001,64.01,17,990.0
2016,4,29,15,0,275,366,10,0.156,2.3000000000000003,63.54,17,990.0
2016,4,29,15,30,230,383,10,0.156,2.5,67.68,16,980.0
2016,4,29,16,0,193,356,10,0.156,2.9000000000000004,67.91,16,980.0
2016,4,29,16,30,157,313,10,0.156,2.4000000000000004,72.42,15,980.0
2016,4,29,17,0,134,225,10,0.156,2.0,76.73,15,990.0
2016,4,29,17,30,93,168,10,0.156,1.5,81.89,14,990.0
2016,4,29,18,0,51,78,11,0.156,1.0,90.98,13,990.0
2016,4,29,18,30,11,0,11,0.156,1.6,97.12,12,990.0
2016,4,29,19,0,0,0,10,0.156,2.2,90.64,12,990.0
2016,4,29,19,30,0,0,10,0.156,2.7,96.82000000000001,11,990.0
2016,4,29,20,0,0,0,9,0.156,3.3000000000000003,92.48,11,990.0
2016,4,29,20,30,0,0,9,0.156,3.5,92.45,10,990.0
2016,4,29,21,0,0,0,9,0.156,3.7,90.09,10,990.0
2016,4,29,21,30,0,0,9,0.156,4.0,96.2,10,990.0
2016,4,29,22,0,0,0,9,0.156,4.3,93.79,10,980.0
2016,4,29,22,30,0,0,9,0.156,4.1000000000000005,93.73,10,980.0
2016,4,29,23,0,0,0,9,0.156,4.1000000000000005,94.29,10,980.0
2016,4,29,23,30,0,0,9,0.156,3.7,94.3,10,980.0
2016,4,30,0,0,0,0,9,0.156,3.3000000000000003,96.56,10,980.0
2016,4,30,0,30,0,0,9,0.156,3.3000000000000003,96.53,10,980.0
2016,4,30,1,0,0,0,9,0.156,3.4000000000000004,98.23,10,980.0
2016,4,30,1,30,0,0,9,0.156,3.5,98.2,10,980.0
2016,4,30,2,0,0,0,9,0.156,3.6,98.89,10,980.0
2016,4,30,2,30,0,0,9,0.156,3.7,98.9,10,980.0
2016,4,30,3,0,0,0,9,0.156,3.9000000000000004,99.17,10,980.0
2016,4,30,3,30,0,0,9,0.156,4.1000000000000005,99.17,10,980.0
2016,4,30,4,0,0,0,9,0.156,4.4,98.75,10,980.0
2016,4,30,4,30,0,0,9,0.156,4.5,98.75,10,980.0
2016,4,30,5,0,0,0,9,0.156,4.7,97.5,10,980.0
2016,4,30,5,30,4,0,9,0.156,5.1000000000000005,97.48,10,980.0
2016,4,30,6,0,12,0,9,0.156,5.5,96.53,10,980.0
2016,4,30,6,30,22,0,9,0.156,6.1000000000000005,96.47,10,980.0
2016,4,30,7,0,27,0,9,0.156,6.7,96.44,10,980.0
2016,4,30,7,30,40,0,9,0.156,6.5,96.41,10,980.0
2016,4,30,8,0,91,0,9,0.156,6.300000000000001,92.55,11,980.0
2016,4,30,8,30,102,0,9,0.156,5.6000000000000005,92.57000000000001,11,980.0
2016,4,30,9,0,124,0,10,0.156,5.1000000000000005,90.43,12,980.0
2016,4,30,9,30,150,1,10,0.156,4.9,90.41,12,980.0
2016,4,30,10,0,179,6,11,0.156,4.800000000000001,88.46000000000001,12,980.0
2016,4,30,10,30,208,9,11,0.156,5.1000000000000005,88.4,13,980.0
2016,4,30,11,0,173,6,11,0.156,5.5,87.60000000000001,14,980.0
2016,4,30,11,30,172,6,11,0.156,5.5,87.57000000000001,14,980.0
2016,4,30,12,0,157,4,13,0.156,5.5,88.71000000000001,15,980.0
2016,4,30,12,30,118,0,13,0.156,5.1000000000000005,88.68,15,980.0
2016,4,30,13,0,154,3,14,0.156,4.7,90.24,16,980.0
2016,4,30,13,30,140,0,14,0.156,4.2,90.21000000000001,16,980.0
2016,4,30,14,0,150,1,15,0.156,3.7,96.98,16,980.0
2016,4,30,14,30,89,0,15,0.156,3.3000000000000003,96.97,16,980.0
2016,4,30,15,0,166,2,16,0.156,3.0,95.79,17,980.0
2016,4,30,15,30,91,0,16,0.156,2.7,95.8,17,980.0
2016,4,30,16,0,64,0,16,0.156,2.4000000000000004,98.14,17,980.0
2016,4,30,16,30,10,0,16,0.156,2.1,98.15,17,980.0
2016,4,30,17,0,7,0,16,0.156,1.9000000000000001,98.67,17,980.0
2016,4,30,17,30,4,0,16,0.156,1.5,100.0,16,980.0
2016,4,30,18,0,2,0,15,0.163,1.1,100.0,15,980.0
2016,4,30,18,30,0,0,15,0.163,0.9,100.0,15,980.0
2016,4,30,19,0,0,0,15,0.163,0.8,100.0,15,980.0
2016,4,30,19,30,0,0,15,0.163,0.7000000000000001,100.0,14,980.0
2016,4,30,20,0,0,0,15,0.163,0.6000000000000001,100.0,14,980.0
2016,4,30,20,30,0,0,14,0.163,0.5,100.0,14,980.0
2016,4,30,21,0,0,0,14,0.163,0.4,100.0,14,980.0
2016,4,30,21,30,0,0,14,0.163,0.30000000000000004,100.0,14,980.0
2016,4,30,22,0,0,0,14,0.163,0.30000000000000004,100.0,14,980.0
2016,4,30,22,30,0,0,14,0.163,0.30000000000000004,100.0,14,980.0
2016,4,30,23,0,0,0,14,0.163,0.30000000000000004,100.0,14,980.0
2016,4,30,23,30,0,0,13,0.163,0.30000000000000004,100.0,13,980.0
2016,5,1,0,0,0,0,13,0.163,0.4,100.0,13,980.0
2016,5,1,0,30,0,0,11,0.163,0.4,100.0,12,980.0
2016,5,1,1,0,0,0,11,0.163,0.5,100.0,12,980.0
2016,5,1,1,30,0,0,11,0.163,0.7000000000000001,100.0,11,980.0
2016,5,1,2,0,0,0,11,0.163,0.9,100.0,11,980.0
2016,5,1,2,30,0,0,9,0.163,1.1,100.0,10,980.0
2016,5,1,3,0,0,0,9,0.163,1.3,100.0,10,980.0
2016,5,1,3,30,0,0,9,0.163,1.4000000000000001,100.0,9,980.0
2016,5,1,4,0,0,0,9,0.163,1.5,100.0,9,980.0
2016,5,1,4,30,0,0,9,0.163,2.1,100.0,9,980.0
2016,5,1,5,0,0,0,9,0.163,2.8000000000000003,100.0,9,980.0
2016,5,1,5,30,41,151,9,0.163,3.0,100.0,9,980.0
2016,5,1,6,0,78,286,9,0.163,3.4000000000000004,100.0,9,980.0
2016,5,1,6,30,71,0,9,0.163,3.5,100.0,9,980.0
2016,5,1,7,0,144,24,9,0.163,3.6,98.47,10,980.0
2016,5,1,7,30,178,24,9,0.163,3.6,92.15,11,980.0
2016,5,1,8,0,214,26,10,0.163,3.7,89.89,12,980.0
2016,5,1,8,30,245,26,10,0.163,3.6,89.89,12,980.0
2016,5,1,9,0,257,20,11,0.163,3.5,88.7,13,980.0
2016,5,1,9,30,235,11,11,0.163,3.4000000000000004,88.68,13,980.0
2016,5,1,10,0,250,12,12,0.163,3.3000000000000003,88.85000000000001,14,980.0
2016,5,1,10,30,136,0,12,0.163,3.0,83.29,15,980.0
2016,5,1,11,0,306,18,13,0.163,2.9000000000000004,84.35000000000001,16,980.0
2016,5,1,11,30,365,30,13,0.163,2.5,79.15,16,980.0
2016,5,1,12,0,313,19,14,0.163,2.1,78.9,17,980.0
2016,5,1,12,30,324,21,14,0.163,1.8,78.87,17,980.0
2016,5,1,13,0,438,137,14,0.163,1.6,76.75,18,980.0
2016,5,1,13,30,417,151,14,0.163,1.7000000000000002,76.71000000000001,18,980.0
2016,5,1,14,0,353,57,15,0.163,1.9000000000000001,78.94,19,980.0
2016,5,1,14,30,351,133,15,0.163,2.0,78.91,19,980.0
2016,5,1,15,0,276,42,15,0.163,2.1,82.26,19,980.0
2016,5,1,15,30,245,48,15,0.163,1.9000000000000001,87.54,18,980.0
2016,5,1,16,0,223,148,16,0.163,1.8,91.98,18,980.0
2016,5,1,16,30,174,195,16,0.163,2.2,97.97,17,980.0
2016,5,1,17,0,144,125,16,0.163,2.7,96.85000000000001,17,980.0
2016,5,1,17,30,100,241,16,0.163,3.4000000000000004,100.0,16,980.0
2016,5,1,18,0,58,123,14,0.163,4.1000000000000005,99.05,15,980.0
2016,5,1,18,30,13,0,14,0.163,4.4,100.0,14,980.0
2016,5,1,19,0,0,0,12,0.163,4.800000000000001,96.09,13,980.0
2016,5,1,19,30,0,0,11,0.163,4.6000000000000005,100.0,12,980.0
2016,5,1,20,0,0,0,10,0.163,4.4,96.07000000000001,11,980.0
2016,5,1,20,30,0,0,9,0.163,3.8000000000000003,100.0,10,980.0
2016,5,1,21,0,0,0,9,0.163,3.2,100.0,9,980.0
2016,5,1,21,30,0,0,8,0.163,2.6,100.0,8,980.0
2016,5,1,22,0,0,0,8,0.163,2.0,100.0,8,980.0
2016,5,1,22,30,0,0,8,0.163,1.8,100.0,8,980.0
2016,5,1,23,0,0,0,8,0.163,1.6,100.0,8,980.0
2016,5,1,23,30,0,0,7,0.163,1.7000000000000002,100.0,7,980.0
2016,5,2,0,0,0,0,7,0.163,1.9000000000000001,100.0,7,980.0
2016,5,2,0,30,0,0,7,0.163,2.2,100.0,7,980.0
2016,5,2,1,0,0,0,7,0.163,2.6,100.0,7,980.0
2016,5,2,1,30,0,0,7,0.163,2.7,100.0,7,980.0
2016,5,2,2,0,0,0,6,0.163,2.8000000000000003,99.49000000000001,7,980.0
2016,5,2,2,30,0,0,6,0.163,2.8000000000000003,99.5,7,980.0
2016,5,2,3,0,0,0,6,0.163,2.9000000000000004,98.12,7,990.0
2016,5,2,3,30,0,0,6,0.163,2.9000000000000004,98.11,7,980.0
2016,5,2,4,0,0,0,6,0.163,2.9000000000000004,97.07000000000001,7,980.0
2016,5,2,4,30,0,0,6,0.163,3.0,97.07000000000001,7,980.0
2016,5,2,5,0,0,0,6,0.163,3.3000000000000003,96.03,7,980.0
2016,5,2,5,30,2,0,6,0.163,3.6,96.01,7,980.0
2016,5,2,6,0,4,0,6,0.163,4.0,89.86,8,980.0
2016,5,2,6,30,8,0,6,0.163,3.6,84.01,9,980.0
2016,5,2,7,0,146,309,6,0.163,3.2,81.57000000000001,10,990.0
2016,5,2,7,30,171,15,6,0.163,3.2,81.54,10,980.0
2016,5,2,8,0,177,5,7,0.163,3.3000000000000003,77.44,11,980.0
2016,5,2,8,30,205,9,7,0.163,2.9000000000000004,77.46000000000001,11,980.0
2016,5,2,9,0,231,11,7,0.163,2.5,76.44,12,990.0
2016,5,2,9,30,252,14,7,0.163,2.1,71.61,12,990.0
2016,5,2,10,0,331,31,8,0.163,1.7000000000000002,69.41,13,990.0
2016,5,2,10,30,349,31,8,0.163,1.7000000000000002,69.39,13,990.0
2016,5,2,11,0,319,20,8,0.163,1.7000000000000002,69.45,13,990.0
2016,5,2,11,30,334,22,8,0.163,2.1,69.43,13,980.0
2016,5,2,12,0,456,119,8,0.163,2.5,69.66,13,980.0
2016,5,2,12,30,334,23,8,0.163,2.8000000000000003,69.65,13,980.0
2016,5,2,13,0,312,20,8,0.163,3.1,69.86,14,980.0
2016,5,2,13,30,300,20,8,0.163,3.3000000000000003,69.86,14,980.0
2016,5,2,14,0,339,43,8,0.163,3.5,69.47,14,980.0
2016,5,2,14,30,221,10,8,0.163,3.5,69.46000000000001,14,980.0
2016,5,2,15,0,151,0,8,0.163,3.5,68.92,14,980.0
2016,5,2,15,30,124,0,8,0.163,3.4000000000000004,73.54,13,980.0
2016,5,2,16,0,111,0,8,0.163,3.3000000000000003,72.86,13,980.0
2016,5,2,16,30,141,4,8,0.163,2.9000000000000004,72.86,13,980.0
2016,5,2,17,0,105,0,8,0.163,2.6,73.77,13,980.0
2016,5,2,17,30,68,0,8,0.163,2.1,78.76,12,980.0
2016,5,2,18,0,34,0,9,0.163,1.6,88.22,11,980.0
2016,5,2,18,30,8,0,9,0.163,1.5,94.28,10,980.0
2016,5,2,19,0,0,0,8,0.163,1.4000000000000001,89.76,10,980.0
2016,5,2,19,30,0,0,8,0.163,1.3,96.0,9,980.0
2016,5,2,20,0,0,0,7,0.163,1.3,90.60000000000001,9,980.0
2016,5,2,20,30,0,0,7,0.163,1.2000000000000002,96.93,8,980.0
2016,5,2,21,0,0,0,6,0.163,1.2000000000000002,95.47,7,980.0
2016,5,2,21,30,0,0,6,0.163,1.1,100.0,6,980.0
2016,5,2,22,0,0,0,5,0.163,1.1,96.78,6,980.0
2016,5,2,22,30,0,0,5,0.163,1.1,96.78,6,980.0
2016,5,2,23,0,0,0,5,0.163,1.1,95.29,6,980.0
2016,5,2,23,30,0,0,5,0.163,1.1,95.27,6,980.0
2016,5,3,0,0,0,0,4,0.163,1.2000000000000002,93.19,6,980.0
2016,5,3,0,30,0,0,4,0.163,1.2000000000000002,99.86,5,980.0
2016,5,3,1,0,0,0,4,0.163,1.3,97.16,5,980.0
2016,5,3,1,30,0,0,4,0.163,1.3,97.16,5,980.0
2016,5,3,2,0,0,0,4,0.163,1.4000000000000001,94.84,5,980.0
2016,5,3,2,30,0,0,4,0.163,1.4000000000000001,94.84,4,980.0
