Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,890408,-,-,-,40.13,-88.22,-6,223,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,6,3,19,0,18,79,12.5,0.17,2.8000000000000003,69.95,18.1,988
2018,6,3,19,30,0,0,12.5,0.17,2.7,72.18,17.6,988
2018,6,3,20,0,0,0,12.600000000000001,0.17,2.6,74.98,17.1,989
2018,6,3,20,30,0,0,12.600000000000001,0.17,2.6,76.89,16.7,989
2018,6,3,21,0,0,0,12.8,0.17,2.5,79.76,16.3,989
2018,6,3,21,30,0,0,12.8,0.17,2.5,81.82000000000001,15.9,989
2018,6,3,22,0,0,0,12.8,0.17,2.5,84.11,15.5,989
2018,6,3,22,30,0,0,12.8,0.17,2.4000000000000004,86.29,15.100000000000001,989
2018,6,3,23,0,0,0,12.600000000000001,0.17,2.3000000000000003,87.51,14.700000000000001,990
2018,6,3,23,30,0,0,12.600000000000001,0.17,2.1,89.79,14.3,990
2018,6,4,0,0,0,0,12.4,0.17,2.0,90.56,13.9,990
2018,6,4,0,30,0,0,12.4,0.17,1.8,92.34,13.600000000000001,990
2018,6,4,1,0,0,0,12.0,0.17,1.7000000000000002,92.60000000000001,13.200000000000001,990
2018,6,4,1,30,0,0,12.0,0.17,1.6,93.91,13.0,991
2018,6,4,2,0,0,0,11.700000000000001,0.17,1.6,93.5,12.700000000000001,991
2018,6,4,2,30,0,0,11.700000000000001,0.17,1.5,95.35000000000001,12.4,991
2018,6,4,3,0,0,0,11.4,0.17,1.4000000000000001,95.19,12.100000000000001,991
2018,6,4,3,30,0,0,11.4,0.17,1.3,97.08,11.8,991
2018,6,4,4,0,0,0,11.200000000000001,0.17,1.2000000000000002,98.17,11.5,991
2018,6,4,4,30,7,58,11.200000000000001,0.17,1.6,91.33,12.600000000000001,991
2018,6,4,5,0,31,309,12.0,0.17,1.9000000000000001,89.95,13.600000000000001,992
2018,6,4,5,30,48,506,12.0,0.17,2.2,84.32000000000001,14.600000000000001,992
2018,6,4,6,0,58,636,12.5,0.17,2.4000000000000004,81.72,15.600000000000001,992
2018,6,4,6,30,67,724,12.5,0.17,2.8000000000000003,74.3,17.1,992
2018,6,4,7,0,74,788,10.700000000000001,0.17,3.2,60.61,18.5,992
2018,6,4,7,30,81,833,10.700000000000001,0.17,3.3000000000000003,58.39,19.1,992
2018,6,4,8,0,85,866,10.0,0.17,3.4000000000000004,53.04,19.8,992
2018,6,4,8,30,90,892,10.0,0.17,3.5,51.120000000000005,20.400000000000002,992
2018,6,4,9,0,94,912,9.8,0.17,3.6,48.69,21.0,992
2018,6,4,9,30,97,928,9.8,0.17,3.7,46.93,21.6,992
2018,6,4,10,0,102,939,9.700000000000001,0.17,3.8000000000000003,45.11,22.200000000000003,992
2018,6,4,10,30,106,944,9.700000000000001,0.17,3.8000000000000003,43.76,22.700000000000003,992
2018,6,4,11,0,112,942,9.8,0.17,3.8000000000000003,42.7,23.200000000000003,991
2018,6,4,11,30,119,935,9.8,0.17,3.8000000000000003,41.68,23.6,991
2018,6,4,12,0,164,866,10.0,0.17,3.8000000000000003,41.410000000000004,23.900000000000002,991
2018,6,4,12,30,308,630,10.0,0.17,3.8000000000000003,40.68,24.200000000000003,991
2018,6,4,13,0,225,753,10.200000000000001,0.17,3.7,40.82,24.400000000000002,991
2018,6,4,13,30,250,679,10.200000000000001,0.17,3.6,40.54,24.5,990
2018,6,4,14,0,225,689,10.5,0.17,3.5,41.04,24.6,990
2018,6,4,14,30,117,877,10.5,0.17,3.4000000000000004,41.04,24.6,990
2018,6,4,15,0,116,849,10.600000000000001,0.17,3.2,41.45,24.5,989
2018,6,4,15,30,112,818,10.600000000000001,0.17,2.8000000000000003,42.2,24.200000000000003,989
2018,6,4,16,0,112,764,11.3,0.17,2.4000000000000004,45.19,23.900000000000002,989
2018,6,4,16,30,99,712,11.3,0.17,2.0,46.24,23.5,988
2018,6,4,17,0,118,468,12.4,0.17,1.6,51.160000000000004,23.0,988
2018,6,4,17,30,99,363,12.4,0.17,1.6,51.160000000000004,23.0,988
2018,6,4,18,0,79,172,15.600000000000001,0.17,0.9,71.19,21.0,988
2018,6,4,18,30,45,115,15.600000000000001,0.17,1.0,74.78,20.200000000000003,988
2018,6,4,19,0,14,36,13.100000000000001,0.17,1.1,67.37,19.3,988
2018,6,4,19,30,0,0,13.100000000000001,0.17,1.1,69.93,18.7,988
2018,6,4,20,0,0,0,13.0,0.17,1.2000000000000002,72.15,18.1,988
2018,6,4,20,30,0,0,13.0,0.17,1.3,74.44,17.6,988
2018,6,4,21,0,0,0,12.8,0.17,1.4000000000000001,75.33,17.2,988
2018,6,4,21,30,0,0,12.8,0.17,1.6,76.77,16.900000000000002,988
2018,6,4,22,0,0,0,12.100000000000001,0.17,1.8,74.86,16.6,988
2018,6,4,22,30,0,0,12.100000000000001,0.17,2.0,75.81,16.400000000000002,988
2018,6,4,23,0,0,0,11.600000000000001,0.17,2.2,74.73,16.1,988
2018,6,4,23,30,0,0,11.600000000000001,0.17,2.3000000000000003,76.17,15.8,988
2018,6,5,0,0,0,0,11.3,0.17,2.4000000000000004,75.79,15.600000000000001,988
2018,6,5,0,30,0,0,11.3,0.17,2.5,77.18,15.3,987
2018,6,5,1,0,0,0,11.100000000000001,0.17,2.6,77.22,15.100000000000001,987
2018,6,5,1,30,0,0,11.100000000000001,0.17,2.6,78.73,14.8,987
2018,6,5,2,0,0,0,11.100000000000001,0.17,2.7,79.54,14.600000000000001,987
2018,6,5,2,30,0,0,11.100000000000001,0.17,2.8000000000000003,80.65,14.4,988
2018,6,5,3,0,0,0,11.100000000000001,0.17,2.8000000000000003,82.42,14.100000000000001,988
2018,6,5,3,30,0,0,11.100000000000001,0.17,2.7,82.87,14.0,987
2018,6,5,4,0,0,0,11.200000000000001,0.17,2.6,84.23,13.8,987
2018,6,5,4,30,8,37,11.200000000000001,0.17,2.9000000000000004,80.51,14.5,987
2018,6,5,5,0,34,236,11.5,0.17,3.2,78.82000000000001,15.200000000000001,987
2018,6,5,5,30,54,420,11.5,0.17,3.2,73.94,16.2,987
2018,6,5,6,0,70,546,12.200000000000001,0.17,3.3000000000000003,72.60000000000001,17.2,988
2018,6,5,6,30,82,635,12.200000000000001,0.17,3.1,67.33,18.400000000000002,988
2018,6,5,7,0,92,701,13.700000000000001,0.17,2.9000000000000004,68.34,19.700000000000003,988
2018,6,5,7,30,101,752,13.700000000000001,0.17,3.3000000000000003,61.940000000000005,21.3,988
2018,6,5,8,0,108,791,13.3,0.17,3.8000000000000003,54.54,23.0,987
2018,6,5,8,30,118,807,13.4,0.17,4.0,51.67,23.900000000000002,987
2018,6,5,9,0,114,851,12.3,0.17,4.3,45.49,24.900000000000002,987
2018,6,5,9,30,118,867,12.3,0.17,4.2,43.64,25.6,987
2018,6,5,10,0,122,879,12.600000000000001,0.17,4.2,42.7,26.3,987
2018,6,5,10,30,125,887,12.600000000000001,0.17,4.1000000000000005,41.42,26.8,986
2018,6,5,11,0,126,892,13.200000000000001,0.17,4.1000000000000005,41.68,27.400000000000002,986
2018,6,5,11,30,132,889,13.200000000000001,0.17,4.0,40.96,27.700000000000003,986
2018,6,5,12,0,137,880,13.9,0.17,3.9000000000000004,41.65,28.1,986
2018,6,5,12,30,137,878,13.8,0.17,3.8000000000000003,41.13,28.3,985
2018,6,5,13,0,135,872,14.4,0.17,3.8000000000000003,42.12,28.5,985
2018,6,5,13,30,132,863,14.4,0.17,3.7,42.12,28.5,985
2018,6,5,14,0,127,853,14.8,0.17,3.6,43.26,28.5,985
2018,6,5,14,30,123,836,14.8,0.17,3.5,43.51,28.400000000000002,985
2018,6,5,15,0,117,816,15.200000000000001,0.17,3.4000000000000004,44.85,28.3,984
2018,6,5,15,30,111,786,15.200000000000001,0.17,3.2,45.9,27.900000000000002,984
2018,6,5,16,0,116,711,16.400000000000002,0.17,2.9000000000000004,50.77,27.5,984
2018,6,5,16,30,101,680,16.400000000000002,0.17,2.5,52.89,26.8,984
2018,6,5,17,0,89,639,17.900000000000002,0.17,2.1,60.49,26.1,984
2018,6,5,17,30,92,425,17.900000000000002,0.17,2.1,60.49,26.1,984
2018,6,5,18,0,63,445,19.1,0.17,1.1,76.67,23.400000000000002,985
2018,6,5,18,30,44,283,19.1,0.17,1.4000000000000001,83.44,22.0,985
2018,6,5,19,0,18,91,16.8,0.17,1.7000000000000002,78.97,20.6,985
2018,6,5,19,30,0,0,16.8,0.17,2.2,84.07000000000001,19.6,986
2018,6,5,20,0,0,0,14.9,0.17,2.8000000000000003,79.59,18.5,986
2018,6,5,20,30,0,0,14.9,0.17,3.4000000000000004,85.36,17.400000000000002,987
2018,6,5,21,0,0,0,12.700000000000001,0.17,4.0,80.0,16.2,987
2018,6,5,21,30,0,0,12.700000000000001,0.17,3.9000000000000004,84.73,15.3,987
2018,6,5,22,0,0,0,10.9,0.17,3.8000000000000003,79.88,14.3,987
2018,6,5,22,30,0,0,10.9,0.17,3.5,81.97,13.9,987
2018,6,5,23,0,0,0,9.600000000000001,0.17,3.2,76.71000000000001,13.600000000000001,987
2018,6,5,23,30,0,0,9.600000000000001,0.17,2.9000000000000004,77.71000000000001,13.4,987
2018,6,6,0,0,0,0,9.4,0.17,2.6,77.61,13.200000000000001,988
2018,6,6,0,30,0,0,9.4,0.17,2.4000000000000004,78.63,13.0,988
2018,6,6,1,0,0,0,9.700000000000001,0.17,2.2,81.23,12.8,988
2018,6,6,1,30,0,0,9.700000000000001,0.17,2.0,82.3,12.600000000000001,988
2018,6,6,2,0,0,0,10.0,0.17,1.9000000000000001,85.3,12.4,988
2018,6,6,2,30,0,0,10.0,0.17,1.8,85.86,12.3,988
2018,6,6,3,0,0,0,10.3,0.17,1.7000000000000002,88.57000000000001,12.100000000000001,988
2018,6,6,3,30,0,0,10.3,0.17,1.7000000000000002,89.15,12.0,988
2018,6,6,4,0,0,0,10.4,0.17,1.7000000000000002,90.82000000000001,11.9,989
2018,6,6,4,30,8,40,10.4,0.17,2.1,87.32000000000001,12.5,989
2018,6,6,5,0,33,237,10.600000000000001,0.17,2.5,84.78,13.100000000000001,989
2018,6,6,5,30,52,415,10.600000000000001,0.17,2.6,78.95,14.200000000000001,989
2018,6,6,6,0,67,540,11.0,0.17,2.7,75.84,15.200000000000001,989
2018,6,6,6,30,78,631,11.0,0.17,2.7,69.81,16.5,989
2018,6,6,7,0,87,698,11.200000000000001,0.17,2.8000000000000003,65.91,17.7,989
2018,6,6,7,30,95,748,11.200000000000001,0.17,2.8000000000000003,61.53,18.8,989
2018,6,6,8,0,101,787,11.4,0.17,2.8000000000000003,57.58,20.0,989
2018,6,6,8,30,107,816,11.4,0.17,2.6,54.49,20.900000000000002,989
2018,6,6,9,0,119,823,12.0,0.17,2.4000000000000004,53.36,21.900000000000002,989
2018,6,6,9,30,116,854,12.0,0.17,2.1,50.53,22.8,989
2018,6,6,10,0,160,797,12.9,0.17,1.8,50.93,23.6,989
2018,6,6,10,30,357,470,12.9,0.17,1.6,48.84,24.3,989
2018,6,6,11,0,424,356,13.9,0.17,1.3,49.68,25.1,989
2018,6,6,11,30,276,643,13.9,0.17,1.1,48.230000000000004,25.6,989
2018,6,6,12,0,305,562,14.9,0.17,0.9,49.660000000000004,26.200000000000003,989
2018,6,6,12,30,375,254,14.8,0.17,0.9,48.46,26.6,988
2018,6,6,13,0,300,374,15.700000000000001,0.17,0.9,50.15,27.0,988
2018,6,6,13,30,318,431,15.700000000000001,0.17,1.0,49.230000000000004,27.3,987
2018,6,6,14,0,168,770,16.400000000000002,0.17,1.0,50.65,27.6,987
2018,6,6,14,30,156,764,16.400000000000002,0.17,1.1,50.36,27.700000000000003,987
2018,6,6,15,0,233,542,17.0,0.17,1.1,51.93,27.8,987
2018,6,6,15,30,201,545,17.0,0.17,1.1,52.18,27.700000000000003,986
2018,6,6,16,0,138,651,17.5,0.17,1.2000000000000002,54.29,27.6,986
2018,6,6,16,30,133,571,17.5,0.17,1.1,55.25,27.3,986
2018,6,6,17,0,108,564,18.5,0.17,1.0,59.26,27.1,986
2018,6,6,17,30,92,476,18.5,0.17,1.0,59.26,27.1,986
2018,6,6,18,0,72,380,20.6,0.19,0.8,75.5,25.200000000000003,986
2018,6,6,18,30,48,242,20.6,0.19,0.9,80.21000000000001,24.200000000000003,987
2018,6,6,19,0,18,77,18.5,0.19,1.0,74.81,23.200000000000003,987
2018,6,6,19,30,0,0,18.5,0.19,1.1,78.04,22.5,987
2018,6,6,20,0,0,0,18.3,0.19,1.1,80.28,21.8,987
2018,6,6,20,30,0,0,18.2,0.19,1.2000000000000002,82.26,21.400000000000002,987
2018,6,6,21,0,0,0,18.0,0.19,1.3,83.42,20.900000000000002,987
2018,6,6,21,30,0,0,18.0,0.19,1.4000000000000001,84.44,20.700000000000003,987
2018,6,6,22,0,0,0,17.7,0.19,1.5,83.9,20.5,988
2018,6,6,22,30,0,0,17.7,0.19,1.7000000000000002,84.42,20.400000000000002,988
2018,6,6,23,0,0,0,17.5,0.19,1.8,83.84,20.3,988
2018,6,6,23,30,0,0,17.5,0.19,1.9000000000000001,85.32000000000001,20.0,987
2018,6,7,0,0,0,0,17.3,0.19,2.0,85.36,19.8,987
2018,6,7,0,30,0,0,17.3,0.19,2.1,86.95,19.5,987
2018,6,7,1,0,0,0,17.2,0.19,2.2,87.65,19.3,987
2018,6,7,1,30,0,0,17.2,0.19,2.3000000000000003,88.75,19.1,987
2018,6,7,2,0,0,0,17.2,0.19,2.3000000000000003,89.81,18.900000000000002,987
2018,6,7,2,30,0,0,17.2,0.19,2.4000000000000004,90.46000000000001,18.8,988
2018,6,7,3,0,0,0,17.3,0.19,2.4000000000000004,91.60000000000001,18.7,988
2018,6,7,3,30,0,0,17.3,0.19,2.4000000000000004,92.17,18.6,988
2018,6,7,4,0,0,0,17.5,0.19,2.4000000000000004,93.84,18.5,988
2018,6,7,4,30,7,21,17.5,0.19,2.7,91.06,19.0,989
2018,6,7,5,0,32,89,18.1,0.19,3.0,91.15,19.6,989
2018,6,7,5,30,61,208,18.1,0.19,2.9000000000000004,86.76,20.400000000000002,989
2018,6,7,6,0,86,363,19.1,0.19,2.8000000000000003,87.55,21.200000000000003,990
2018,6,7,6,30,121,366,19.1,0.19,2.7,81.39,22.400000000000002,990
2018,6,7,7,0,179,253,20.5,0.19,2.6,82.18,23.700000000000003,990
2018,6,7,7,30,227,243,20.5,0.19,2.9000000000000004,75.15,25.200000000000003,990
2018,6,7,8,0,251,343,21.1,0.19,3.2,71.44,26.700000000000003,990
2018,6,7,8,30,272,408,21.1,0.19,3.2,67.78,27.6,990
2018,6,7,9,0,313,391,21.1,0.19,3.2,64.79,28.400000000000002,990
2018,6,7,9,30,316,446,21.1,0.19,3.1,62.95,28.900000000000002,990
2018,6,7,10,0,394,335,21.200000000000003,0.19,3.0,61.13,29.5,990
2018,6,7,10,30,184,770,21.200000000000003,0.19,2.9000000000000004,59.74,29.900000000000002,990
2018,6,7,11,0,164,811,21.3,0.19,2.8000000000000003,58.71,30.3,990
2018,6,7,11,30,151,836,21.3,0.19,2.7,57.660000000000004,30.6,989
2018,6,7,12,0,142,850,21.3,0.19,2.6,56.69,30.900000000000002,989
2018,6,7,12,30,142,847,21.3,0.19,2.5,56.050000000000004,31.1,989
2018,6,7,13,0,200,739,21.3,0.19,2.4000000000000004,55.300000000000004,31.3,989
2018,6,7,13,30,275,574,21.3,0.19,2.4000000000000004,55.300000000000004,31.3,989
2018,6,7,14,0,239,588,21.200000000000003,0.19,2.3000000000000003,54.79,31.400000000000002,989
2018,6,7,14,30,185,695,21.200000000000003,0.19,2.3000000000000003,54.79,31.400000000000002,989
2018,6,7,15,0,319,244,21.1,0.19,2.2,54.64,31.3,989
2018,6,7,15,30,252,355,21.1,0.19,2.0,54.95,31.200000000000003,989
2018,6,7,16,0,199,286,21.400000000000002,0.19,1.8,56.44,31.1,988
2018,6,7,16,30,152,475,21.400000000000002,0.19,1.7000000000000002,57.47,30.8,989
2018,6,7,17,0,123,429,20.5,0.19,1.5,54.79,30.6,989
2018,6,7,17,30,81,531,20.5,0.19,1.5,54.79,30.6,989
2018,6,7,18,0,73,300,22.700000000000003,0.19,0.7000000000000001,70.03,28.700000000000003,989
2018,6,7,18,30,46,202,22.700000000000003,0.19,0.7000000000000001,73.35000000000001,27.900000000000002,989
2018,6,7,19,0,18,85,20.3,0.19,0.7000000000000001,65.92,27.200000000000003,989
2018,6,7,19,30,0,0,20.3,0.19,0.7000000000000001,69.15,26.400000000000002,990
2018,6,7,20,0,0,0,20.1,0.19,0.7000000000000001,71.45,25.700000000000003,990
2018,6,7,20,30,0,0,20.1,0.19,0.7000000000000001,74.03,25.1,990
2018,6,7,21,0,0,0,20.200000000000003,0.19,0.7000000000000001,77.16,24.5,991
2018,6,7,21,30,0,0,20.200000000000003,0.19,0.7000000000000001,79.5,24.0,991
2018,6,7,22,0,0,0,20.200000000000003,0.19,0.7000000000000001,81.72,23.5,991
2018,6,7,22,30,0,0,20.200000000000003,0.19,0.7000000000000001,83.71000000000001,23.1,991
2018,6,7,23,0,0,0,20.1,0.19,0.7000000000000001,84.64,22.8,991
2018,6,7,23,30,0,0,20.1,0.19,0.7000000000000001,86.71000000000001,22.400000000000002,991
2018,6,8,0,0,0,0,20.1,0.19,0.6000000000000001,88.52,22.1,991
2018,6,8,0,30,0,0,20.1,0.19,0.6000000000000001,89.69,21.900000000000002,992
2018,6,8,1,0,0,0,20.3,0.19,0.5,91.94,21.700000000000003,992
2018,6,8,1,30,0,0,20.3,0.19,0.5,93.07000000000001,21.5,992
2018,6,8,2,0,0,0,20.5,0.19,0.5,95.17,21.3,992
2018,6,8,2,30,0,0,20.5,0.19,0.5,95.17,21.3,992
2018,6,8,3,0,0,0,20.6,0.19,0.5,96.15,21.200000000000003,992
2018,6,8,3,30,0,0,20.6,0.19,0.4,96.24000000000001,21.200000000000003,993
2018,6,8,4,0,0,0,20.5,0.19,0.4,96.03,21.200000000000003,993
2018,6,8,4,30,5,3,20.5,0.19,0.4,94.87,21.400000000000002,993
2018,6,8,5,0,30,6,20.900000000000002,0.19,0.4,95.81,21.6,993
2018,6,8,5,30,64,29,20.900000000000002,0.19,0.4,93.51,22.0,993
2018,6,8,6,0,104,112,21.700000000000003,0.19,0.4,95.39,22.5,994
2018,6,8,6,30,135,118,21.700000000000003,0.19,0.7000000000000001,94.24,22.700000000000003,994
2018,6,8,7,0,174,270,21.8,0.19,1.0,93.52,22.900000000000002,994
2018,6,8,7,30,181,454,21.8,0.19,1.2000000000000002,91.3,23.3,994
2018,6,8,8,0,204,498,22.200000000000003,0.19,1.5,91.48,23.700000000000003,993
2018,6,8,8,30,273,399,22.200000000000003,0.19,1.6,87.73,24.400000000000002,993
2018,6,8,9,0,285,461,22.5,0.19,1.8,85.89,25.0,993
2018,6,8,9,30,287,515,22.5,0.19,1.8,82.89,25.6,993
2018,6,8,10,0,371,391,22.6,0.19,1.8,81.07000000000001,26.1,993
2018,6,8,10,30,383,406,22.6,0.19,1.8,79.19,26.5,993
2018,6,8,11,0,392,429,22.400000000000002,0.19,1.8,77.06,26.8,993
2018,6,8,11,30,405,426,22.400000000000002,0.19,1.7000000000000002,75.72,27.1,993
2018,6,8,12,0,416,396,22.3,0.19,1.6,73.88,27.400000000000002,992
2018,6,8,12,30,454,279,22.3,0.19,1.4000000000000001,71.76,27.900000000000002,992
2018,6,8,13,0,424,329,21.8,0.19,1.3,67.76,28.3,992
2018,6,8,13,30,402,337,21.8,0.19,1.3,66.6,28.6,992
2018,6,8,14,0,405,161,20.8,0.19,1.4000000000000001,61.370000000000005,29.0,991
2018,6,8,14,30,372,221,20.8,0.19,1.4000000000000001,60.67,29.200000000000003,991
2018,6,8,15,0,321,297,20.3,0.19,1.4000000000000001,57.97,29.400000000000002,991
2018,6,8,15,30,266,360,20.3,0.19,1.4000000000000001,58.31,29.3,991
2018,6,8,16,0,218,362,19.200000000000003,0.19,1.4000000000000001,55.0,29.200000000000003,991
2018,6,8,16,30,182,362,19.200000000000003,0.19,1.3,56.94,28.6,991
2018,6,8,17,0,131,416,19.8,0.19,1.2000000000000002,61.2,28.0,991
2018,6,8,17,30,101,409,19.8,0.19,1.2000000000000002,61.2,28.0,991
2018,6,8,18,0,78,314,21.700000000000003,0.19,0.8,75.24,26.400000000000002,991
2018,6,8,18,30,47,170,21.700000000000003,0.19,0.8,77.94,25.8,991
2018,6,8,19,0,17,58,19.3,0.19,0.9,70.01,25.200000000000003,991
2018,6,8,19,30,0,0,19.400000000000002,0.19,1.0,72.19,24.700000000000003,992
2018,6,8,20,0,0,0,19.1,0.19,1.0,73.35000000000001,24.200000000000003,992
2018,6,8,20,30,0,0,19.1,0.19,1.0,76.03,23.6,992
2018,6,8,21,0,0,0,19.1,0.19,1.1,79.27,22.900000000000002,992
2018,6,8,21,30,0,0,19.1,0.19,1.2000000000000002,81.7,22.400000000000002,992
2018,6,8,22,0,0,0,18.900000000000002,0.19,1.3,83.86,21.8,992
2018,6,8,22,30,0,0,18.900000000000002,0.19,1.5,84.81,21.6,991
2018,6,8,23,0,0,0,19.0,0.19,1.7000000000000002,86.44,21.400000000000002,991
2018,6,8,23,30,0,0,19.0,0.19,2.0,86.44,21.400000000000002,991
2018,6,9,0,0,0,0,19.5,0.19,2.4000000000000004,88.79,21.400000000000002,991
2018,6,9,0,30,0,0,19.5,0.19,2.5,89.34,21.3,991
2018,6,9,1,0,0,0,20.0,0.19,2.6,92.88,21.200000000000003,991
2018,6,9,1,30,0,0,20.0,0.19,2.3000000000000003,92.88,21.200000000000003,991
2018,6,9,2,0,0,0,20.5,0.19,2.0,96.21000000000001,21.1,991
2018,6,9,2,30,0,0,20.5,0.19,1.7000000000000002,96.8,21.0,991
2018,6,9,3,0,0,0,20.700000000000003,0.19,1.5,98.01,21.0,991
2018,6,9,3,30,0,0,20.700000000000003,0.19,1.4000000000000001,98.01,21.0,991
2018,6,9,4,0,0,0,20.700000000000003,0.19,1.3,98.25,21.0,991
2018,6,9,4,30,5,5,20.700000000000003,0.19,1.4000000000000001,94.72,21.6,991
2018,6,9,5,0,31,75,21.400000000000002,0.19,1.6,95.15,22.200000000000003,991
2018,6,9,5,30,60,2,21.400000000000002,0.19,2.0,91.2,22.900000000000002,991
2018,6,9,6,0,102,57,21.6,0.19,2.5,89.35000000000001,23.5,991
2018,6,9,6,30,144,182,21.6,0.19,2.5,86.2,24.1,991
2018,6,9,7,0,172,172,22.1,0.19,2.6,85.74,24.700000000000003,991
2018,6,9,7,30,67,0,22.200000000000003,0.19,2.7,81.76,25.5,991
2018,6,9,8,0,38,0,22.0,0.19,2.8000000000000003,77.84,26.200000000000003,990
2018,6,9,8,30,46,0,22.0,0.19,2.8000000000000003,76.48,26.5,990
2018,6,9,9,0,54,0,22.200000000000003,0.19,2.9000000000000004,75.84,26.8,990
2018,6,9,9,30,95,1,22.200000000000003,0.19,2.8000000000000003,75.4,26.900000000000002,990
2018,6,9,10,0,276,51,22.6,0.19,2.8000000000000003,77.3,26.900000000000002,990
2018,6,9,10,30,433,257,22.6,0.19,2.7,77.3,26.900000000000002,990
2018,6,9,11,0,399,416,23.0,0.19,2.6,79.41,26.900000000000002,990
2018,6,9,11,30,430,362,23.0,0.19,2.6,79.79,26.8,989
2018,6,9,12,0,477,186,23.400000000000002,0.19,2.6,81.93,26.700000000000003,989
2018,6,9,12,30,474,160,23.400000000000002,0.19,2.6,82.41,26.6,989
2018,6,9,13,0,342,58,23.5,0.19,2.7,84.08,26.400000000000002,989
2018,6,9,13,30,285,27,23.5,0.19,2.7,84.58,26.3,989
2018,6,9,14,0,397,224,23.6,0.19,2.7,85.4,26.200000000000003,989
2018,6,9,14,30,346,341,23.6,0.19,2.6,85.91,26.1,989
2018,6,9,15,0,331,241,23.6,0.19,2.5,87.38,25.900000000000002,989
2018,6,9,15,30,293,162,23.6,0.19,2.3000000000000003,88.41,25.700000000000003,989
2018,6,9,16,0,242,274,23.900000000000002,0.19,2.1,90.5,25.6,989
2018,6,9,16,30,200,217,23.900000000000002,0.19,1.8,92.03,25.3,988
2018,6,9,17,0,139,379,24.1,0.19,1.4000000000000001,94.88,25.0,988
2018,6,9,17,30,113,270,24.1,0.19,1.4000000000000001,94.88,25.0,988
2018,6,9,18,0,83,168,23.8,0.19,0.8,99.42,23.900000000000002,988
2018,6,9,18,30,41,94,23.200000000000003,0.19,0.9,100.0,23.200000000000003,988
2018,6,9,19,0,15,39,22.6,0.19,0.9,100.0,22.6,987
2018,6,9,19,30,0,0,22.400000000000002,0.19,1.2000000000000002,100.0,22.400000000000002,987
2018,6,9,20,0,0,0,22.3,0.19,1.5,100.0,22.3,987
2018,6,9,20,30,0,0,22.200000000000003,0.19,1.8,100.0,22.200000000000003,987
2018,6,9,21,0,0,0,22.1,0.19,2.1,100.0,22.1,987
2018,6,9,21,30,0,0,21.900000000000002,0.19,2.1,100.0,21.900000000000002,987
2018,6,9,22,0,0,0,21.700000000000003,0.19,2.0,100.0,21.700000000000003,987
2018,6,9,22,30,0,0,21.6,0.19,1.9000000000000001,100.0,21.6,987
2018,6,9,23,0,0,0,21.400000000000002,0.19,1.8,100.0,21.400000000000002,987
2018,6,9,23,30,0,0,21.5,0.19,2.0,100.0,21.5,987
2018,6,10,0,0,0,0,21.5,0.19,2.2,100.0,21.5,987
2018,6,10,0,30,0,0,21.5,0.19,2.2,100.0,21.5,987
2018,6,10,1,0,0,0,21.5,0.19,2.1,100.0,21.5,986
2018,6,10,1,30,0,0,21.5,0.19,2.0,100.0,21.5,986
2018,6,10,2,0,0,0,21.400000000000002,0.19,2.0,100.0,21.400000000000002,986
2018,6,10,2,30,0,0,21.5,0.19,2.1,100.0,21.5,986
2018,6,10,3,0,0,0,21.6,0.19,2.2,100.0,21.6,986
2018,6,10,3,30,0,0,21.5,0.19,2.1,100.0,21.5,986
