Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,890408,-,-,-,40.13,-88.22,-6,223,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2014,1,7,17,0,0,0,-15,0.866,3.5,78.8,-13,990.0
2014,1,7,17,30,0,0,-15,0.866,3.8000000000000003,78.81,-13,990.0
2014,1,7,18,0,0,0,-16,0.866,4.1000000000000005,77.59,-13,990.0
2014,1,7,18,30,0,0,-16,0.866,4.1000000000000005,77.59,-13,990.0
2014,1,7,19,0,0,0,-16,0.866,4.3,80.89,-14,990.0
2014,1,7,19,30,0,0,-16,0.866,4.4,80.89,-14,990.0
2014,1,7,20,0,0,0,-16,0.866,4.6000000000000005,80.04,-14,990.0
2014,1,7,20,30,0,0,-16,0.866,4.6000000000000005,73.77,-13,990.0
2014,1,7,21,0,0,0,-16,0.866,4.7,78.17,-13,990.0
2014,1,7,21,30,0,0,-16,0.866,4.6000000000000005,72.10000000000001,-12,990.0
2014,1,7,22,0,0,0,-15,0.866,4.6000000000000005,78.15,-12,990.0
2014,1,7,22,30,0,0,-15,0.866,4.3,78.13,-12,990.0
2014,1,7,23,0,0,0,-14,0.866,4.0,81.8,-12,990.0
2014,1,7,23,30,0,0,-14,0.866,3.6,81.8,-12,990.0
2014,1,8,0,0,0,0,-14,0.866,3.3000000000000003,84.14,-12,990.0
2014,1,8,0,30,0,0,-14,0.866,2.9000000000000004,84.16,-12,990.0
2014,1,8,1,0,0,0,-13,0.866,2.5,85.27,-12,990.0
2014,1,8,1,30,0,0,-13,0.866,2.2,85.29,-12,990.0
2014,1,8,2,0,0,0,-13,0.866,2.0,85.71000000000001,-12,990.0
2014,1,8,2,30,0,0,-13,0.866,2.0,79.12,-11,990.0
2014,1,8,3,0,0,0,-13,0.866,2.0,81.65,-11,990.0
2014,1,8,3,30,0,0,-13,0.866,1.8,81.66,-11,990.0
2014,1,8,4,0,0,0,-13,0.866,1.7000000000000002,83.66,-11,990.0
2014,1,8,4,30,0,0,-13,0.866,1.5,83.67,-11,990.0
2014,1,8,5,0,0,0,-13,0.866,1.4000000000000001,84.51,-11,990.0
2014,1,8,5,30,0,0,-13,0.866,1.2000000000000002,84.52,-11,990.0
2014,1,8,6,0,0,0,-13,0.866,1.2000000000000002,84.45,-11,990.0
2014,1,8,6,30,0,0,-13,0.866,1.1,84.47,-11,1000.0
2014,1,8,7,0,0,0,-13,0.866,1.0,83.95,-11,1000.0
2014,1,8,7,30,3,0,-13,0.866,1.0,77.58,-10,1000.0
2014,1,8,8,0,16,0,-12,0.866,1.1,82.21000000000001,-10,1000.0
2014,1,8,8,30,31,0,-12,0.866,1.1,76.02,-9,1000.0
2014,1,8,9,0,102,96,-11,0.866,1.1,80.16,-9,1000.0
2014,1,8,9,30,97,0,-11,0.866,1.1,74.16,-8,1000.0
2014,1,8,10,0,142,24,-11,0.866,1.2000000000000002,78.36,-8,1000.0
2014,1,8,10,30,154,17,-11,0.866,1.5,72.51,-7,1000.0
2014,1,8,11,0,169,22,-10,0.866,1.8,76.54,-7,1000.0
2014,1,8,11,30,201,90,-10,0.866,1.8,70.88,-6,1000.0
2014,1,8,12,0,134,0,-10,0.866,1.9000000000000001,73.29,-6,1000.0
2014,1,8,12,30,139,0,-10,0.866,1.8,73.29,-6,1000.0
2014,1,8,13,0,160,12,-9,0.866,1.8,74.81,-6,1000.0
2014,1,8,13,30,102,0,-9,0.866,1.7000000000000002,74.82000000000001,-6,1000.0
2014,1,8,14,0,89,0,-9,0.866,1.7000000000000002,75.39,-6,1000.0
2014,1,8,14,30,121,280,-9,0.866,1.5,75.41,-6,1000.0
2014,1,8,15,0,99,46,-9,0.866,1.4000000000000001,76.3,-6,1000.0
2014,1,8,15,30,49,0,-9,0.866,1.2000000000000002,76.32000000000001,-6,1000.0
2014,1,8,16,0,25,0,-9,0.866,1.1,79.55,-7,1000.0
2014,1,8,16,30,5,0,-9,0.866,1.2000000000000002,79.57000000000001,-7,1000.0
2014,1,8,17,0,0,0,-10,0.866,1.4000000000000001,80.8,-8,1000.0
2014,1,8,17,30,0,0,-10,0.866,1.4000000000000001,80.83,-8,1000.0
2014,1,8,18,0,0,0,-11,0.866,1.5,84.23,-9,1000.0
2014,1,8,18,30,0,0,-11,0.866,1.5,84.25,-9,1000.0
2014,1,8,19,0,0,0,-11,0.866,1.6,81.28,-9,1000.0
2014,1,8,19,30,0,0,-11,0.866,1.6,81.28,-9,1000.0
2014,1,8,20,0,0,0,-12,0.866,1.7000000000000002,84.78,-10,1000.0
2014,1,8,20,30,0,0,-12,0.866,1.7000000000000002,84.79,-10,1000.0
2014,1,8,21,0,0,0,-12,0.866,1.8,82.61,-10,1000.0
2014,1,8,21,30,0,0,-12,0.866,1.9000000000000001,82.61,-10,1000.0
2014,1,8,22,0,0,0,-12,0.866,2.0,81.69,-10,1000.0
2014,1,8,22,30,0,0,-12,0.866,2.0,81.69,-10,1000.0
2014,1,8,23,0,0,0,-12,0.866,2.0,81.53,-10,1000.0
2014,1,8,23,30,0,0,-12,0.866,2.0,81.53,-10,1000.0
2014,1,9,0,0,0,0,-12,0.866,2.1,81.43,-10,1000.0
2014,1,9,0,30,0,0,-12,0.866,2.2,81.44,-10,1000.0
2014,1,9,1,0,0,0,-12,0.866,2.3000000000000003,81.47,-10,1000.0
2014,1,9,1,30,0,0,-12,0.866,2.3000000000000003,81.46000000000001,-10,1000.0
2014,1,9,2,0,0,0,-12,0.866,2.4000000000000004,87.35000000000001,-11,1000.0
2014,1,9,2,30,0,0,-12,0.866,2.4000000000000004,87.33,-11,1000.0
2014,1,9,3,0,0,0,-12,0.866,2.5,87.93,-11,1000.0
2014,1,9,3,30,0,0,-12,0.866,2.6,81.21000000000001,-10,1000.0
2014,1,9,4,0,0,0,-12,0.866,2.8000000000000003,84.92,-10,1000.0
2014,1,9,4,30,0,0,-12,0.866,2.9000000000000004,78.49,-9,1000.0
2014,1,9,5,0,0,0,-11,0.866,3.1,82.82000000000001,-9,1000.0
2014,1,9,5,30,0,0,-11,0.866,3.1,82.82000000000001,-9,1000.0
2014,1,9,6,0,0,0,-10,0.866,3.1,86.77,-9,1000.0
2014,1,9,6,30,0,0,-10,0.866,3.1,86.75,-9,1000.0
2014,1,9,7,0,0,0,-10,0.866,3.2,89.29,-9,1000.0
2014,1,9,7,30,5,0,-10,0.866,3.4000000000000004,82.59,-8,1000.0
2014,1,9,8,0,24,0,-9,0.866,3.7,83.91,-7,1000.0
2014,1,9,8,30,48,0,-9,0.866,3.7,77.71000000000001,-6,1000.0
2014,1,9,9,0,59,0,-7,0.866,3.7,86.77,-6,1000.0
2014,1,9,9,30,65,0,-7,0.866,3.9000000000000004,80.39,-5,1000.0
2014,1,9,10,0,71,0,-6,0.866,4.1000000000000005,84.49,-4,1000.0
2014,1,9,10,30,88,0,-6,0.866,4.0,78.36,-3,1000.0
2014,1,9,11,0,89,0,-5,0.866,4.0,79.44,-3,1000.0
2014,1,9,11,30,175,20,-5,0.866,4.0,79.4,-2,1000.0
2014,1,9,12,0,207,103,-4,0.866,4.0,84.94,-2,990.0
2014,1,9,12,30,204,105,-4,0.866,3.8000000000000003,78.89,-1,990.0
2014,1,9,13,0,109,0,-3,0.866,3.6,82.97,-1,990.0
2014,1,9,13,30,166,40,-3,0.866,3.4000000000000004,82.95,-1,990.0
2014,1,9,14,0,88,0,-3,0.866,3.2,85.82000000000001,-1,990.0
2014,1,9,14,30,52,0,-3,0.866,3.0,85.8,-1,990.0
2014,1,9,15,0,77,0,-2,0.866,2.8000000000000003,87.64,-1,990.0
2014,1,9,15,30,14,0,-2,0.866,2.7,87.63,-1,990.0
2014,1,9,16,0,7,0,-2,0.866,2.7,93.03,-2,990.0
2014,1,9,16,30,1,0,-2,0.866,2.8000000000000003,93.02,-2,990.0
2014,1,9,17,0,0,0,-3,0.866,2.9000000000000004,91.49,-2,990.0
2014,1,9,17,30,0,0,-3,0.866,3.0,91.48,-2,990.0
2014,1,9,18,0,0,0,-3,0.866,3.3000000000000003,92.04,-2,990.0
2014,1,9,18,30,0,0,-3,0.866,3.7,92.03,-2,990.0
2014,1,9,19,0,0,0,-2,0.866,4.1000000000000005,94.49,-2,990.0
2014,1,9,19,30,0,0,-2,0.866,4.1000000000000005,94.47,-2,990.0
2014,1,9,20,0,0,0,-2,0.866,4.2,94.92,-2,990.0
2014,1,9,20,30,0,0,-2,0.866,4.2,94.89,-2,990.0
2014,1,9,21,0,0,0,-2,0.866,4.2,94.75,-2,990.0
2014,1,9,21,30,0,0,-2,0.866,4.1000000000000005,94.72,-2,990.0
2014,1,9,22,0,0,0,-2,0.866,4.0,94.76,-2,990.0
2014,1,9,22,30,0,0,-2,0.866,3.8000000000000003,94.74,-2,990.0
2014,1,9,23,0,0,0,-2,0.866,3.7,94.39,-2,990.0
2014,1,9,23,30,0,0,-2,0.866,3.5,94.37,-2,990.0
2014,1,10,0,0,0,0,-2,0.866,3.4000000000000004,94.07000000000001,-2,990.0
2014,1,10,0,30,0,0,-2,0.866,3.3000000000000003,94.05,-2,990.0
2014,1,10,1,0,0,0,-2,0.866,3.3000000000000003,94.89,-2,990.0
2014,1,10,1,30,0,0,-2,0.866,3.2,94.87,-2,990.0
2014,1,10,2,0,0,0,-2,0.866,3.1,97.36,-2,990.0
2014,1,10,2,30,0,0,-2,0.866,3.1,90.45,-1,990.0
2014,1,10,3,0,0,0,-1,0.866,3.1,93.51,-1,990.0
2014,1,10,3,30,0,0,-1,0.866,3.1,93.49,-1,990.0
2014,1,10,4,0,0,0,-1,0.866,3.1,97.12,-1,990.0
2014,1,10,4,30,0,0,-1,0.866,3.0,90.28,0,990.0
2014,1,10,5,0,0,0,0,0.866,3.0,93.46000000000001,0,990.0
2014,1,10,5,30,0,0,0,0.866,3.1,93.44,0,990.0
2014,1,10,6,0,0,0,0,0.866,3.2,95.9,0,990.0
2014,1,10,6,30,0,0,0,0.866,3.4000000000000004,95.88,0,990.0
2014,1,10,7,0,0,0,0,0.866,3.7,98.09,0,990.0
2014,1,10,7,30,4,0,0,0.866,4.1000000000000005,98.07000000000001,0,990.0
2014,1,10,8,0,22,0,0,0.866,4.5,100.0,0,990.0
2014,1,10,8,30,26,0,0,0.866,4.6000000000000005,100.0,0,990.0
2014,1,10,9,0,17,0,0,0.866,4.7,100.0,0,990.0
2014,1,10,9,30,27,0,0,0.866,4.5,100.0,0,990.0
2014,1,10,10,0,29,0,0,0.866,4.4,100.0,0,990.0
2014,1,10,10,30,29,0,0,0.866,4.5,100.0,0,980.0
2014,1,10,11,0,105,0,0,0.866,4.7,97.7,1,980.0
2014,1,10,11,30,72,0,0,0.866,4.9,97.54,1,980.0
2014,1,10,12,0,76,0,1,0.866,5.2,100.0,1,980.0
2014,1,10,12,30,74,0,1,0.866,5.4,100.0,1,980.0
2014,1,10,13,0,39,0,1,0.866,5.6000000000000005,96.86,2,980.0
2014,1,10,13,30,93,0,1,0.866,5.6000000000000005,96.8,2,980.0
2014,1,10,14,0,80,0,1,0.866,5.7,97.73,2,980.0
2014,1,10,14,30,90,0,1,0.866,5.800000000000001,97.71000000000001,2,980.0
2014,1,10,15,0,60,0,1,0.866,5.9,98.12,2,980.0
2014,1,10,15,30,32,0,1,0.866,5.800000000000001,98.08,2,980.0
2014,1,10,16,0,17,0,1,0.866,5.7,98.79,2,980.0
2014,1,10,16,30,4,0,1,0.866,5.6000000000000005,98.73,2,980.0
2014,1,10,17,0,0,0,2,0.866,5.6000000000000005,100.0,2,980.0
2014,1,10,17,30,0,0,2,0.866,5.6000000000000005,100.0,2,970.0
2014,1,10,18,0,0,0,2,0.866,5.6000000000000005,100.0,2,970.0
2014,1,10,18,30,0,0,2,0.866,5.5,100.0,2,970.0
2014,1,10,19,0,0,0,2,0.866,5.4,100.0,2,970.0
2014,1,10,19,30,0,0,2,0.866,5.2,100.0,2,970.0
2014,1,10,20,0,0,0,2,0.866,5.0,100.0,2,970.0
2014,1,10,20,30,0,0,2,0.866,5.300000000000001,100.0,2,970.0
2014,1,10,21,0,0,0,2,0.866,5.7,100.0,2,970.0
2014,1,10,21,30,0,0,2,0.866,6.2,100.0,2,970.0
2014,1,10,22,0,0,0,2,0.866,6.7,100.0,3,970.0
2014,1,10,22,30,0,0,2,0.866,5.9,100.0,2,970.0
2014,1,10,23,0,0,0,2,0.866,5.2,100.0,2,970.0
2014,1,10,23,30,0,0,2,0.866,5.2,100.0,2,970.0
2014,1,11,0,0,0,0,2,0.866,5.300000000000001,100.0,2,970.0
2014,1,11,0,30,0,0,2,0.866,5.5,100.0,2,970.0
2014,1,11,1,0,0,0,2,0.866,5.7,100.0,3,970.0
2014,1,11,1,30,0,0,2,0.866,5.6000000000000005,100.0,2,970.0
2014,1,11,2,0,0,0,2,0.866,5.5,100.0,2,970.0
2014,1,11,2,30,0,0,2,0.866,5.0,100.0,2,970.0
2014,1,11,3,0,0,0,2,0.866,4.6000000000000005,100.0,2,970.0
2014,1,11,3,30,0,0,1,0.866,4.6000000000000005,100.0,1,970.0
2014,1,11,4,0,0,0,1,0.866,4.800000000000001,100.0,1,970.0
2014,1,11,4,30,0,0,0,0.866,5.0,100.0,0,970.0
2014,1,11,5,0,0,0,0,0.866,5.300000000000001,100.0,0,970.0
2014,1,11,5,30,0,0,0,0.866,5.300000000000001,100.0,0,970.0
2014,1,11,6,0,0,0,0,0.866,5.4,99.8,0,970.0
2014,1,11,6,30,0,0,0,0.866,5.300000000000001,99.78,0,970.0
2014,1,11,7,0,0,0,0,0.866,5.300000000000001,99.09,0,970.0
2014,1,11,7,30,15,52,0,0.866,5.1000000000000005,99.13,0,970.0
2014,1,11,8,0,49,264,0,0.866,5.1000000000000005,100.0,0,970.0
2014,1,11,8,30,77,415,0,0.866,5.6000000000000005,100.0,0,970.0
2014,1,11,9,0,93,547,0,0.866,6.300000000000001,91.61,1,970.0
2014,1,11,9,30,74,0,0,0.866,6.4,91.64,1,970.0
2014,1,11,10,0,90,0,0,0.866,6.6000000000000005,82.54,2,970.0
2014,1,11,10,30,103,0,0,0.866,6.6000000000000005,82.54,2,970.0
2014,1,11,11,0,128,0,0,0.866,6.6000000000000005,82.72,2,970.0
2014,1,11,11,30,135,0,0,0.866,6.6000000000000005,82.71000000000001,2,970.0
2014,1,11,12,0,138,0,0,0.866,6.6000000000000005,77.03,3,970.0
2014,1,11,12,30,136,0,0,0.866,6.5,77.04,3,970.0
2014,1,11,13,0,90,873,-1,0.866,6.5,74.35000000000001,3,970.0
2014,1,11,13,30,86,855,-1,0.866,6.300000000000001,74.38,3,970.0
2014,1,11,14,0,74,850,-1,0.866,6.1000000000000005,70.09,3,970.0
2014,1,11,14,30,68,808,-1,0.866,5.6000000000000005,75.26,2,970.0
2014,1,11,15,0,57,760,-2,0.866,5.1000000000000005,74.45,2,970.0
2014,1,11,15,30,47,670,-2,0.866,4.6000000000000005,80.01,1,970.0
2014,1,11,16,0,33,530,-2,0.866,4.1000000000000005,83.79,0,970.0
2014,1,11,16,30,15,278,-2,0.866,4.4,83.84,0,970.0
2014,1,11,17,0,0,0,-2,0.866,4.800000000000001,83.08,0,980.0
2014,1,11,17,30,0,0,-2,0.866,4.9,83.12,0,980.0
2014,1,11,18,0,0,0,-2,0.15,5.0,84.10000000000001,0,980.0
2014,1,11,18,30,0,0,-2,0.15,4.9,84.14,0,980.0
2014,1,11,19,0,0,0,-2,0.15,4.9,84.15,0,980.0
2014,1,11,19,30,0,0,-2,0.15,4.800000000000001,84.19,0,980.0
2014,1,11,20,0,0,0,-2,0.15,4.800000000000001,83.92,0,980.0
2014,1,11,20,30,0,0,-2,0.15,4.800000000000001,83.96000000000001,0,980.0
2014,1,11,21,0,0,0,-2,0.15,4.800000000000001,89.09,-1,980.0
2014,1,11,21,30,0,0,-2,0.15,4.800000000000001,89.11,-1,980.0
2014,1,11,22,0,0,0,-3,0.15,4.800000000000001,85.18,-1,980.0
2014,1,11,22,30,0,0,-3,0.15,4.4,85.18,-1,980.0
2014,1,11,23,0,0,0,-3,0.15,4.0,86.55,-2,980.0
2014,1,11,23,30,0,0,-3,0.15,3.9000000000000004,86.55,-2,980.0
2014,1,12,0,0,0,0,-4,0.15,3.8000000000000003,90.13,-3,980.0
2014,1,12,0,30,0,0,-4,0.15,3.6,90.16,-3,980.0
2014,1,12,1,0,0,0,-4,0.15,3.5,88.52,-3,980.0
2014,1,12,1,30,0,0,-4,0.15,3.2,88.54,-3,980.0
2014,1,12,2,0,0,0,-4,0.15,2.9000000000000004,93.06,-4,980.0
2014,1,12,2,30,0,0,-4,0.15,2.5,93.07000000000001,-4,980.0
2014,1,12,3,0,0,0,-5,0.15,2.3000000000000003,92.02,-4,980.0
2014,1,12,3,30,0,0,-5,0.15,2.3000000000000003,92.03,-4,980.0
2014,1,12,4,0,0,0,-5,0.15,2.3000000000000003,92.55,-4,980.0
2014,1,12,4,30,0,0,-5,0.15,2.3000000000000003,92.56,-4,980.0
2014,1,12,5,0,0,0,-4,0.15,2.4000000000000004,93.53,-4,980.0
2014,1,12,5,30,0,0,-4,0.15,2.5,93.54,-4,980.0
2014,1,12,6,0,0,0,-4,0.15,2.6,94.41,-4,980.0
2014,1,12,6,30,0,0,-4,0.15,2.9000000000000004,87.62,-3,980.0
2014,1,12,7,0,0,0,-4,0.15,3.2,89.56,-3,980.0
2014,1,12,7,30,13,0,-4,0.15,3.8000000000000003,83.17,-2,980.0
2014,1,12,8,0,41,114,-3,0.15,4.4,84.72,-1,980.0
2014,1,12,8,30,72,156,-3,0.15,4.9,78.78,0,980.0
2014,1,12,9,0,105,112,-2,0.15,5.4,84.77,0,980.0
2014,1,12,9,30,132,199,-2,0.15,5.6000000000000005,78.85000000000001,1,980.0
2014,1,12,10,0,156,226,-1,0.15,5.9,77.69,2,980.0
2014,1,12,10,30,140,471,-1,0.15,6.300000000000001,72.32000000000001,3,980.0
2014,1,12,11,0,190,269,-1,0.15,6.7,69.06,4,980.0
2014,1,12,11,30,158,490,-1,0.15,6.800000000000001,69.01,4,980.0
2014,1,12,12,0,158,505,0,0.15,7.0,67.16,5,980.0
2014,1,12,12,30,156,501,0,0.15,7.1000000000000005,67.12,5,980.0
2014,1,12,13,0,102,760,0,0.15,7.2,65.91,6,980.0
2014,1,12,13,30,98,739,0,0.15,7.1000000000000005,65.89,6,980.0
2014,1,12,14,0,86,737,0,0.15,7.0,69.91,6,980.0
2014,1,12,14,30,80,689,0,0.15,6.9,74.9,5,980.0
2014,1,12,15,0,60,693,1,0.15,6.9,78.02,5,980.0
2014,1,12,15,30,62,373,1,0.15,6.9,83.63,4,980.0
2014,1,12,16,0,42,274,1,0.15,7.0,84.07000000000001,3,980.0
2014,1,12,16,30,16,226,1,0.15,7.0,90.2,3,980.0
2014,1,12,17,0,0,0,1,0.15,7.1000000000000005,90.03,3,980.0
2014,1,12,17,30,0,0,1,0.15,7.2,90.03,3,980.0
2014,1,12,18,0,0,0,1,0.15,7.4,89.77,3,980.0
2014,1,12,18,30,0,0,1,0.15,7.800000000000001,89.75,3,980.0
2014,1,12,19,0,0,0,1,0.15,8.200000000000001,83.05,4,980.0
2014,1,12,19,30,0,0,1,0.15,8.4,83.02,4,980.0
2014,1,12,20,0,0,0,1,0.15,8.700000000000001,83.44,4,980.0
2014,1,12,20,30,0,0,1,0.15,8.9,83.42,4,980.0
2014,1,12,21,0,0,0,1,0.15,9.200000000000001,85.11,4,980.0
2014,1,12,21,30,0,0,1,0.15,9.1,85.09,4,970.0
2014,1,12,22,0,0,0,2,0.15,9.0,86.82000000000001,4,970.0
2014,1,12,22,30,0,0,1,0.15,8.9,86.8,3,970.0
2014,1,12,23,0,0,0,2,0.15,8.8,88.09,3,970.0
2014,1,12,23,30,0,0,2,0.15,8.6,94.5,3,970.0
2014,1,13,0,0,0,0,2,0.15,8.5,95.55,3,970.0
2014,1,13,0,30,0,0,2,0.15,8.200000000000001,95.54,3,970.0
2014,1,13,1,0,0,0,2,0.15,7.9,95.94,3,970.0
2014,1,13,1,30,0,0,2,0.15,7.2,100.0,2,970.0
2014,1,13,2,0,0,0,2,0.15,6.5,100.0,2,970.0
2014,1,13,2,30,0,0,2,0.15,6.2,100.0,2,970.0
2014,1,13,3,0,0,0,2,0.15,6.0,100.0,2,970.0
2014,1,13,3,30,0,0,2,0.15,6.0,100.0,2,970.0
2014,1,13,4,0,0,0,2,0.15,6.0,96.68,2,970.0
2014,1,13,4,30,0,0,2,0.15,5.9,96.66,2,970.0
2014,1,13,5,0,0,0,2,0.15,5.800000000000001,97.59,3,970.0
2014,1,13,5,30,0,0,2,0.15,5.800000000000001,97.59,3,970.0
2014,1,13,6,0,0,0,2,0.15,5.800000000000001,98.67,3,970.0
2014,1,13,6,30,0,0,2,0.15,5.5,98.65,3,970.0
2014,1,13,7,0,0,0,2,0.15,5.2,100.0,3,970.0
2014,1,13,7,30,10,0,2,0.15,5.2,100.0,3,970.0
2014,1,13,8,0,41,48,3,0.15,5.2,96.55,4,970.0
2014,1,13,8,30,74,70,3,0.15,5.0,96.57000000000001,4,970.0
2014,1,13,9,0,103,200,4,0.15,4.800000000000001,94.01,5,970.0
2014,1,13,9,30,129,243,4,0.15,4.6000000000000005,94.02,5,970.0
2014,1,13,10,0,148,310,4,0.15,4.4,97.57000000000001,5,970.0
2014,1,13,10,30,159,373,4,0.15,4.7,91.04,6,970.0
2014,1,13,11,0,163,435,4,0.15,5.0,85.74,7,970.0
2014,1,13,11,30,132,596,4,0.15,5.2,80.08,8,970.0
2014,1,13,12,0,205,271,3,0.15,5.4,69.22,9,970.0
2014,1,13,12,30,165,469,3,0.15,5.4,69.22,9,970.0
2014,1,13,13,0,192,277,2,0.15,5.5,61.26,10,970.0
2014,1,13,13,30,72,842,2,0.15,5.300000000000001,65.53,9,970.0
2014,1,13,14,0,68,814,2,0.15,5.2,64.49,9,970.0
2014,1,13,14,30,64,774,2,0.15,5.0,69.03,8,970.0
2014,1,13,15,0,59,701,2,0.15,4.800000000000001,73.19,7,970.0
2014,1,13,15,30,60,411,2,0.15,4.3,84.06,5,970.0
2014,1,13,16,0,36,464,1,0.15,3.9000000000000004,91.36,3,980.0
2014,1,13,16,30,17,219,1,0.15,3.8000000000000003,98.13,2,980.0
2014,1,13,17,0,0,0,1,0.15,3.7,100.0,1,980.0
2014,1,13,17,30,0,0,0,0.15,3.7,100.0,0,980.0
2014,1,13,18,0,0,0,0,0.15,3.7,100.0,0,980.0
2014,1,13,18,30,0,0,0,0.15,3.5,100.0,0,980.0
2014,1,13,19,0,0,0,0,0.15,3.4000000000000004,97.65,0,980.0
2014,1,13,19,30,0,0,0,0.15,3.2,97.67,0,980.0
2014,1,13,20,0,0,0,-1,0.15,3.1,97.49000000000001,-1,980.0
2014,1,13,20,30,0,0,-1,0.15,2.9000000000000004,97.51,-1,980.0
2014,1,13,21,0,0,0,-2,0.15,2.8000000000000003,96.37,-2,980.0
2014,1,13,21,30,0,0,-2,0.15,2.5,96.37,-2,980.0
2014,1,13,22,0,0,0,-3,0.15,2.3000000000000003,96.0,-3,980.0
2014,1,13,22,30,0,0,-3,0.15,2.0,95.99000000000001,-3,980.0
2014,1,13,23,0,0,0,-4,0.15,1.8,97.75,-4,980.0
2014,1,13,23,30,0,0,-4,0.15,1.6,97.73,-4,980.0
2014,1,14,0,0,0,0,-4,0.15,1.5,94.47,-4,980.0
2014,1,14,0,30,0,0,-4,0.15,1.3,94.46000000000001,-4,980.0
2014,1,14,1,0,0,0,-4,0.15,1.2000000000000002,93.02,-4,980.0
2014,1,14,1,30,0,0,-4,0.15,1.2000000000000002,93.02,-4,980.0
2014,1,14,2,0,0,0,-5,0.15,1.2000000000000002,92.41,-4,980.0
2014,1,14,2,30,0,0,-5,0.15,1.2000000000000002,92.39,-4,980.0
2014,1,14,3,0,0,0,-5,0.15,1.3,92.41,-4,980.0
2014,1,14,3,30,0,0,-5,0.15,1.4000000000000001,85.75,-3,980.0
2014,1,14,4,0,0,0,-4,0.15,1.5,86.3,-3,980.0
2014,1,14,4,30,0,0,-4,0.15,1.7000000000000002,86.27,-3,980.0
2014,1,14,5,0,0,0,-4,0.15,2.0,87.68,-3,980.0
2014,1,14,5,30,0,0,-4,0.15,2.6,81.4,-2,980.0
2014,1,14,6,0,0,0,-4,0.15,3.2,84.07000000000001,-2,980.0
2014,1,14,6,30,0,0,-4,0.15,4.1000000000000005,78.09,-1,980.0
2014,1,14,7,0,0,0,-3,0.15,5.0,82.54,-1,980.0
2014,1,14,7,30,14,224,-3,0.15,5.300000000000001,76.73,0,980.0
2014,1,14,8,0,36,430,-2,0.15,5.6000000000000005,84.78,0,980.0
2014,1,14,8,30,69,6,-2,0.15,5.4,84.78,0,980.0
2014,1,14,9,0,73,0,0,0.15,5.2,88.45,1,980.0
2014,1,14,9,30,136,103,0,0.15,5.6000000000000005,82.35000000000001,2,980.0
2014,1,14,10,0,135,6,0,0.15,6.1000000000000005,85.69,3,980.0
2014,1,14,10,30,71,0,0,0.15,6.5,85.68,3,980.0
2014,1,14,11,0,18,0,1,0.15,7.0,81.88,4,980.0
2014,1,14,11,30,20,0,1,0.15,6.800000000000001,87.85000000000001,3,980.0
2014,1,14,12,0,62,0,0,0.15,6.6000000000000005,82.63,3,980.0
2014,1,14,12,30,122,0,0,0.15,6.7,82.66,3,980.0
2014,1,14,13,0,203,111,-1,0.15,6.800000000000001,73.92,3,980.0
2014,1,14,13,30,152,429,-1,0.15,7.300000000000001,79.39,2,980.0
2014,1,14,14,0,139,394,-3,0.15,7.800000000000001,68.49,2,980.0
2014,1,14,14,30,100,0,-3,0.15,7.6000000000000005,73.61,1,980.0
2014,1,14,15,0,98,2,-4,0.15,7.5,65.08,1,980.0
2014,1,14,15,30,77,32,-4,0.15,7.300000000000001,70.0,0,980.0
2014,1,14,16,0,44,444,-6,0.15,7.1000000000000005,62.620000000000005,0,980.0
2014,1,14,16,30,30,0,-6,0.15,7.1000000000000005,62.660000000000004,0,980.0
2014,1,14,17,0,0,0,-7,0.15,7.2,60.43,-1,980.0
2014,1,14,17,30,0,0,-7,0.15,7.2,60.45,-1,980.0
2014,1,14,18,0,0,0,-8,0.15,7.300000000000001,60.300000000000004,-2,980.0
2014,1,14,18,30,0,0,-8,0.15,7.300000000000001,60.31,-2,980.0
2014,1,14,19,0,0,0,-9,0.15,7.300000000000001,62.03,-3,980.0
2014,1,14,19,30,0,0,-9,0.15,7.2,62.03,-3,980.0
2014,1,14,20,0,0,0,-9,0.15,7.1000000000000005,61.88,-3,980.0
2014,1,14,20,30,0,0,-9,0.15,6.9,61.89,-3,980.0
