time,kw
7114,48922.0
7115,49156.0
7116,49058.0
7117,49037.0
7118,49788.0
7119,50097.0
7120,50171.0
7121,49543.0
7122,49796.0
7123,50163.0
7124,50347.0
7125,50543.0
7126,50217.0
7127,49634.0
7128,48900.0
7129,48203.0
7130,48618.0
7131,48086.0
7132,47666.0
7133,49096.0
7134,48416.0
7135,48953.0
7136,49386.0
7137,48851.0
7138,49087.0
7139,48201.0
7140,47600.0
7141,46470.0
7142,48081.0
7143,49738.0
7144,50046.0
7145,50001.0
7146,49982.0
7147,48932.0
7148,49243.0
7149,48776.0
7150,49614.0
7151,46157.0
7152,45438.0
7153,45152.0
7154,44918.0
7155,44994.0
7156,44967.0
7157,45149.0
7158,46404.0
7159,47827.0
7160,49604.0
7161,51564.0
7162,51563.0
7163,52314.0
7164,52972.0
7165,52403.0
7166,52151.0
7167,51797.0
7168,50970.0
7169,50813.0
7170,49794.0
7171,49306.0
7172,49300.0
7173,50820.0
7174,49056.0
7175,48920.0
7176,48939.001
7177,49181.0
7178,48668.0
7179,48755.0
7180,48915.0
7181,49374.0
7182,49394.0
7183,50466.0
7184,48321.0
7185,47426.0
7186,46016.0
7187,46147.0
7188,46216.0
7189,46197.0
7190,47007.0
7191,48200.0
7192,48633.0
7193,49125.0
7194,49484.0
7195,48605.0
7196,49352.0
7197,49905.999
7198,49493.0
7199,49376.0
7200,50366.999
7201,51140.0
7202,52097.0
7203,51503.0
7204,51193.0
7205,51214.0
7206,51877.0
7207,52081.0
7208,50757.0
7209,50716.0
7210,50268.0
7211,49968.0
7212,51415.0
7213,52323.0
7214,54884.0
7215,54313.0
7216,54231.0
7217,54283.0
7218,54212.0
7219,53625.0
7220,53600.0
7221,55414.0
7222,53053.0
7223,51322.0
7224,50914.0
7225,51271.0
7226,50754.0
7227,51831.0
7228,51859.0
7229,51879.0
7230,53243.0
7231,53317.0
7232,52541.0
7233,50192.0
7234,50181.0
7235,50011.0
7236,50339.0
7237,51249.0
7238,51451.0
7239,51430.0
7240,51088.0
7241,50479.0
7242,49989.0
7243,50717.0
7244,51535.0
7245,52584.0
7246,53170.0
7247,53029.0
7248,53483.0
7249,52438.0
7250,52388.0
7251,51868.0
7252,52111.0
7253,52874.0
7254,52953.0
7255,54608.0
7256,55476.0
7257,55016.0
7258,54909.0
7259,56411.0
7260,58307.0
7261,57945.0
7262,58436.0
7263,59996.0
7264,58791.0
7265,58398.0
7266,57574.0
7267,57464.0
7268,57981.0
7269,57563.0
7270,57484.0
7271,55395.0
7272,54926.0
7273,54165.0
7274,54273.0
7275,51095.0
7276,51912.999
7277,51961.0
7278,51769.0
7279,51376.0
7280,52083.0
7281,52081.0
7282,51820.0
7283,52333.0
7284,51835.0
7285,51559.0
7286,51708.0
7287,54429.0
7288,56429.0
7289,51998.0
7290,52688.0
7291,52440.0
7292,53225.0
7293,53119.0
7294,53022.0
7295,51298.0
7296,50450.0
7297,50856.0
7298,51197.0
7299,51844.0
7300,52402.0
7301,52236.0
7302,52702.0
7303,53481.0
7304,54784.0
7305,54867.0
7306,56007.0
7307,55629.0
7308,55058.0
7309,56647.0
7310,56869.0
7311,56020.0
7312,55179.0
7313,53359.0
7314,51992.999
7315,53253.0
7316,54980.0
7317,53536.0
7318,52467.0
7319,51739.0
7320,51026.0
7321,50710.0
7322,49429.0
7323,49404.0
7324,49304.0
7325,50410.0
7326,50727.0
7327,50412.0
7328,52266.999
7329,50693.0
7330,50228.0
7331,50271.0
7332,49955.0
7333,49312.0
7334,50595.0
7335,50334.0
7336,50178.0
7337,50300.999
7338,49702.0
7339,49114.0
7340,49412.0
7341,48421.0
7342,47920.999
7343,47505.0
7344,47349.0
7345,46946.0
7346,46501.0
7347,46499.0
7348,46112.0
7349,46607.0
7350,46424.0
7351,46312.0
7352,47705.0
7353,46724.0
7354,45658.0
7355,46798.0
7356,47764.0
7357,47136.0
7358,47866.0
7359,49541.0
7360,50394.0
7361,50546.0
7362,50121.0
7363,50828.999
7364,52119.0
7365,52117.0
7366,51579.999
7367,51778.0
7368,50602.0
7369,50324.0
7370,49990.0
7371,48688.0
7372,48489.0
7373,48676.0
7374,48631.0
7375,48715.0
7376,48736.0
7377,50637.0
7378,50774.0
7379,50748.0
7380,51463.0
7381,51615.0
7382,52689.0
7383,51923.0
7384,52259.0
7385,53042.0
7386,57715.0
7387,52228.0
7388,52473.0
7389,52345.0
7390,52181.0
7391,51972.0
7392,51400.0
7393,49498.0
7394,46938.0
7395,47223.0
7396,47638.0
7397,46472.0
7398,46385.0
7399,49628.0
7400,49635.0
7401,50187.0
7402,49595.0
7403,49287.0
7404,48617.0
7405,51473.0
7406,52367.0
7407,52857.0
7408,53124.0
7409,53963.0
7410,51265.0
7411,51304.0
7412,51939.0
7413,51665.0
7414,52548.0
7415,53362.0
7416,53742.0
7417,50957.0
7418,50712.0
7419,49872.0
7420,51529.0
7421,49933.0
7422,50304.0
7423,51895.0
7424,52702.0
7425,52890.0
7426,52817.0
7427,53246.0
7428,51493.0
7429,51941.0
7430,54153.0
7431,53003.0
7432,53844.0
7433,53462.0
7434,53193.0
7435,52992.0
7436,52224.0
7437,51923.0
7438,52861.0
7439,50252.0
7440,50803.0
7441,51021.999
7442,51673.0
7443,50621.0
7444,50061.0
7445,50600.0
7446,50643.0
7447,51011.0
7448,54225.0
7449,55278.0
7450,56295.0
7451,54880.0
7452,54332.0
7453,54320.0
7454,53672.0
7455,55358.0
7456,55100.0
7457,56353.0
7458,55379.0
7459,56133.0
7460,55124.0
7461,54271.0
7462,55130.0
7463,55058.0
7464,54241.0
7465,53863.0
7466,54642.0
7467,52603.0
7468,52026.0
7469,51166.0
7470,51061.0
7471,52125.001
7472,50704.0
7473,51006.0
7474,52617.0
7475,52540.0
7476,52874.0
7477,54548.0
7478,55159.0
7479,50954.0
7480,51198.0
7481,51561.0
7482,52350.0
7483,52259.0
7484,51614.0
7485,50378.0
7486,49670.0
7487,49949.0
7488,49458.0
7489,49440.0
7490,49721.0
7491,49220.0
7492,48483.0
7493,47819.0
7494,48380.0
7495,50654.0
7496,50045.0
7497,53159.0
7498,54077.0
7499,55339.0
7500,55099.0
7501,55411.0
7502,55516.0
7503,56334.0
7504,55908.0
7505,55867.0
7506,54455.0
7507,54136.0
7508,54558.0
7509,53409.0
7510,48891.0
7511,48819.0
7512,50758.001
7513,50998.0
7514,51108.0
7515,50472.0
7516,50751.0
7517,47897.0
7518,47988.0
7519,47206.0
7520,45806.0
7521,44143.0
7522,43902.0
7523,43672.0
7524,43212.0
7525,43809.0
7526,44677.0
7527,46152.0
7528,47103.0
7529,47916.0
7530,47898.0
7531,47175.0
7532,47462.0
7533,47869.0
7534,47333.0
7535,45944.0
7536,45988.0
7537,46429.0
7538,48974.0
7539,46744.0
7540,46135.0
7541,48359.0
7542,48807.0
7543,48486.0
7544,47472.0
7545,45987.0
7546,46034.0
7547,45899.0
7548,45265.0
7549,46466.0
7550,46276.0
7551,47733.0
7552,48377.0
7553,49185.0
7554,48547.0
7555,48483.0
7556,47752.0
7557,48079.0
7558,47573.0
7559,46599.0
7560,46372.0
7561,45967.0
7562,45538.0
7563,45451.0
7564,45397.0
7565,46036.0
7566,46417.0
7567,46821.0
7568,47573.0
7569,48465.0
7570,49474.0
7571,49743.0
7572,51101.0
7573,52292.0
7574,52657.0
7575,53197.0
7576,53831.001
7577,55621.0
7578,54300.0
7579,53206.0
7580,53839.0
7581,53596.0
7582,53816.0
7583,53468.0
7584,52737.0
7585,52218.0
7586,53015.0
7587,52676.0
7588,52358.0
7589,51984.0
7590,52530.0
7591,54031.0
7592,54651.0
7593,55819.0
7594,55191.0
7595,55395.0
7596,55231.0
7597,52623.0
7598,53194.0
7599,48102.0
7600,48904.0
7601,48845.0
7602,48394.0
7603,47983.0
7604,48255.0
7605,48358.0
7606,48203.0
7607,46993.0
7608,45903.0
7609,46362.0
7610,46259.0
7611,46367.0
7612,45619.0
7613,44856.0
7614,45762.0
7615,46088.0
7616,46038.0
7617,44595.0
7618,46472.0
7619,45473.0
7620,48987.0
7621,53141.0
7622,54097.0
7623,56304.0
7624,56210.0
7625,55822.0
7626,56601.0
7627,55544.0
7628,55569.0
7629,55018.0
7630,54379.0
7631,54280.0
7632,52278.001
7633,51984.0
7634,51180.0
7635,49669.0
7636,50996.0
7637,49939.0
7638,50924.0
7639,51490.0
7640,51516.0
7641,52104.0
7642,52273.0
7643,52787.0
7644,52757.0
7645,52776.0
7646,53047.0
7647,53176.0
7648,53346.0
7649,53877.0
7650,53112.0
7651,52632.001
7652,53223.0
7653,53747.0
7654,54146.0
7655,54044.0
7656,53461.0
7657,53360.0
7658,52773.999
7659,52818.0
7660,52391.0
7661,52044.0
7662,51501.001
7663,52834.0
7664,54305.0
7665,55261.0
7666,56812.0
7667,55728.0
7668,55680.0
7669,54431.0
7670,55484.0
7671,55667.0
7672,54952.0
7673,54693.0
7674,54578.0
7675,54660.0
7676,54614.0
7677,53968.0
7678,52877.0
7679,52339.0
7680,52000.0
7681,51848.0
7682,52363.0
7683,51880.0
7684,51413.0
7685,51799.0
7686,52216.999
7687,51523.0
7688,50595.0
7689,50037.0
7690,49946.0
7691,49510.0
7692,50529.0
7693,50764.0
7694,51537.0
7695,51745.0
7696,52751.0
7697,52627.0
7698,52244.0
7699,51349.0
7700,50571.0
7701,50812.0
7702,50798.0
7703,50241.0
7704,50580.0
7705,50307.0
7706,50413.0
7707,49940.0
7708,49976.0
7709,49989.0
7710,50132.0
7711,50653.0
7712,49206.0
7713,48587.0
7714,47931.0
7715,48035.0
7716,48629.0
7717,48518.0
7718,44878.0
7719,41172.0
7720,40717.0
7721,41244.0
7722,40900.0
7723,40604.0
7724,40401.0
7725,40204.0
7726,39861.0
7727,39564.0
7728,39524.0
7729,39268.0
7730,38916.0
7731,39496.0
7732,39092.0
7733,38600.0
7734,38104.0
7735,38892.0
7736,38168.0
7737,39072.0
7738,39400.0
7739,39736.0
7740,39544.0
7741,39940.0
7742,41160.0
7743,42164.0
7744,42204.0
7745,42188.0
7746,41732.0
7747,41520.0
7748,41372.0
7749,41164.0
7750,40920.0
7751,41748.0
7752,40968.0
7753,40700.0
7754,40948.0
7755,41120.0
7756,41304.0
7757,41328.0
7758,42088.0
7759,42308.0
7760,41912.0
7761,41496.0
7762,41284.0
7763,39900.0
7764,40220.0
7765,41992.0
7766,40752.0
7767,42456.0
7768,43104.0
7769,43744.0
7770,43360.0
7771,43288.0
7772,42776.0
7773,42308.0
7774,42352.0
7775,42288.0
7776,42200.0
7777,42012.0
7778,41916.0
7779,41756.0
7780,41548.0
7781,41488.0
7782,41284.0
7783,41204.0
7784,40548.0
7785,40464.0
7786,39316.0
7787,40312.0
7788,40192.0
7789,40276.0
7790,41068.0
7791,41972.0
7792,42228.0
7793,43176.0
7794,43268.0
7795,42988.0
7796,43008.0
7797,43680.0
7798,43684.0
7799,43492.0
7800,43152.0
7801,42732.0
7802,42684.0
7803,42644.0
7804,42840.0
7805,42936.0
7806,43882.0
7807,44266.0
7808,47832.0
7809,47175.0
7810,45876.999
7811,45193.0
7812,46186.0
7813,46567.0
7814,47481.0
7815,48693.0
7816,49443.0
7817,50405.999
7818,50445.0
7819,50721.0
7820,50856.0
7821,50708.999
7822,50629.999
7823,50230.0
7824,49920.0
7825,49059.0
7826,49474.0
7827,49394.0
7828,49497.0
7829,49508.0
7830,49604.0
7831,50001.0
7832,50481.0
7833,49912.0
7834,49183.0
7835,50183.0
7836,50447.0
7837,50293.0
7838,50488.0
7839,51034.0
7840,50875.0
7841,51657.0
7842,52032.0
7843,51878.0
7844,51327.0
7845,50803.0
7846,50563.0
7847,50325.0
7848,49659.0
7849,49129.0
7850,48972.0
7851,49300.0
7852,49065.001
7853,49070.0
7854,49220.0
7855,49646.0
7856,50781.0
7857,51117.0
7858,51199.0
7859,49303.0
7860,49761.0
7861,50183.0
7862,50805.0
7863,51457.0
7864,51827.0
7865,52355.0
7866,52728.0
7867,52266.0
7868,51904.001
7869,51097.0
7870,50803.0
7871,49759.0
7872,49286.0
7873,49097.0
7874,48777.0
7875,48794.0
7876,48822.0
7877,49043.0
7878,49326.0
7879,50279.0
7880,50382.001
7881,50478.0
7882,49604.0
7883,50013.0
7884,50587.999
7885,50899.0
7886,51227.0
7887,52052.0
7888,51691.0
7889,52125.0
7890,52124.0
7891,51878.0
7892,51526.0
7893,50988.0
7894,50102.0
7895,49509.0
7896,48943.0
7897,49305.0
7898,50389.0
7899,50287.0
7900,50504.0
7901,50819.0
7902,51855.0
7903,52660.0
7904,53489.0
7905,54882.0
7906,55740.0
7907,55765.0
7908,55680.0
7909,55742.0
7910,55574.0
7911,55960.0
7912,56410.0
7913,55670.0
7914,55276.0
7915,54730.0
7916,54307.0
7917,53578.0
7918,53017.0
7919,52065.0
7920,51388.0
7921,50893.0
7922,50645.0
7923,50164.0
7924,49980.0
7925,50371.0
7926,50628.0
7927,50742.0
7928,52349.999
7929,53814.0
7930,54041.0
7931,54604.0
7932,54886.0
7933,54627.0
7934,54651.0
7935,55334.0
7936,55780.0
7937,55304.0
7938,54383.0
7939,53868.0
7940,53417.001
7941,53902.0
7942,54103.0
7943,53301.0
7944,52684.0
7945,52285.0
7946,51703.0
7947,51445.0
7948,50877.0
7949,50686.0
7950,51589.0
7951,52421.0
7952,51223.0
7953,51688.0
7954,51992.999
7955,55656.0
7956,56151.0
7957,56747.0
7958,56783.0
7959,57927.0
7960,58428.0
7961,58746.0
7962,59268.0
7963,58232.0
7964,57457.0
7965,52109.0
7966,52204.0
7967,51356.0
7968,51090.0
7969,49999.0
7970,50422.0
7971,50189.0
7972,49576.0
7973,49673.0
7974,50277.0
7975,51200.0
7976,51836.0
7977,52272.0
7978,52199.0
7979,51187.0
7980,52367.0
7981,51057.999
7982,52615.0
7983,52956.999
7984,52722.0
7985,52823.001
7986,52256.0
7987,51559.0
7988,51560.0
7989,50964.0
7990,50418.0
7991,49830.0
7992,49134.0
7993,49513.0
7994,49332.0
7995,48675.0
7996,48356.0
7997,48159.0
7998,48600.0
7999,49630.0
8000,50215.0
8001,51210.0
8002,50882.0
8003,51976.0
8004,51931.0
8005,51928.0
8006,52909.0
8007,53638.0
8008,55135.0
8009,55731.0
8010,54910.0
8011,54073.0
8012,54293.0
8013,54553.0
8014,53466.0
8015,53464.0
8016,52579.999
8017,51781.0
8018,51724.0
8019,51740.0
8020,50954.0
8021,50806.0
8022,50362.0
8023,50676.0
8024,50691.0
8025,50778.0
8026,51100.0
8027,51491.0
8028,51693.0
8029,52678.0
8030,52699.0
8031,52132.0
8032,52487.0
8033,52444.0
8034,53214.0
8035,53656.0
8036,54415.0
8037,55235.0
8038,53107.0
8039,54208.0
8040,52179.0
8041,51708.0
8042,52570.0
8043,52639.0
8044,52324.0
8045,51871.0
8046,52001.0
8047,52421.0
8048,51669.0
8049,51011.001
8050,51200.0
8051,52671.0
8052,53387.0
8053,54057.0
8054,54331.0
8055,54977.0
8056,54634.0
8057,54786.0
8058,54593.0
8059,54004.0
8060,53724.0
8061,53425.001
8062,53253.0
8063,52442.0
8064,51348.999
8065,50708.0
8066,50404.0
8067,49714.0
8068,49587.0
8069,49806.0
8070,50270.0
8071,51685.0
8072,52777.0
8073,53901.0
8074,54816.0
8075,54895.0
8076,54574.0
8077,54873.0
8078,54915.0
8079,54893.0
8080,54822.0
8081,54398.0
8082,54705.0
8083,53926.0
8084,53743.0
8085,54255.0
8086,53398.0
8087,52169.0
8088,52191.0
8089,51808.0
8090,51151.0
8091,50604.0
8092,50736.0
8093,50577.0
8094,51152.0
8095,51920.0
8096,52740.0
8097,53708.0
8098,54266.0
8099,54445.0
8100,54428.0
8101,55303.0
8102,55446.0
8103,55743.0
8104,55962.0
8105,56170.0
8106,54639.0
8107,54128.0
8108,53653.0
8109,54252.0
8110,53564.0
8111,53189.0
8112,53238.999
8113,52453.0
8114,51598.0
8115,51830.0
8116,51923.0
8117,52488.0
8118,52571.0
8119,53290.0
8120,53662.0
8121,55364.0
8122,55366.0
8123,55170.0
8124,53493.0
8125,54636.0
8126,54582.0
8127,54100.999
8128,54951.0
8129,56031.0
8130,55855.0
8131,55025.0
8132,54957.0
8133,54866.0
8134,54114.0
8135,53668.0
8136,53100.0
8137,52133.0
8138,51799.0
8139,51509.0
8140,51210.0
8141,51129.0
8142,51879.0
8143,53178.0
8144,53451.0
8145,54104.0
8146,54438.0
8147,54840.0
8148,55324.0
8149,55374.0
8150,55381.0
8151,55689.0
8152,55596.0
8153,55326.0
8154,54746.0
8155,53654.0
8156,53354.0
8157,53863.0
8158,53020.0
8159,52346.0
8160,51803.0
8161,51490.0
8162,50974.0
8163,50709.0
8164,50653.0
8165,50671.0
8166,51374.0
8167,52133.0
8168,52662.0
8169,53637.0
8170,53938.999
8171,54265.0
8172,54006.999
8173,53671.0
8174,54391.0
8175,54203.0
8176,54689.0
8177,54728.0
8178,54040.0
8179,53279.0
8180,53185.0
8181,53398.0
8182,53528.0
8183,53033.0
8184,52176.0
8185,51673.0
8186,51889.001
8187,51971.0
8188,52111.0
8189,51948.0
8190,51729.0
8191,51943.0
8192,51439.0
8193,51500.0
8194,52031.0
8195,51416.0
8196,51965.0
8197,52536.0
8198,52359.0
8199,52996.0
8200,53247.001
8201,53905.001
8202,53356.0
8203,53824.0
8204,53913.0
8205,54905.0
8206,54601.0
8207,54198.0
8208,53745.999
8209,53086.0
8210,53277.0
8211,53125.0
8212,52854.0
8213,52638.0
8214,53220.0
8215,53040.001
8216,52609.0
8217,51973.0
8218,51237.0
8219,50935.0
8220,50747.0
8221,51012.0
8222,51863.0
8223,53099.0
8224,53971.0
8225,54785.0
8226,54492.0
8227,54676.0
8228,54489.999
8229,54957.0
8230,54161.0
8231,53518.999
8232,52804.0
8233,52342.0
8234,51865.0
8235,51684.0
8236,51698.0
8237,51333.0
8238,51775.0
8239,52696.0
8240,52987.0
8241,54075.0
8242,53845.0
8243,52764.0
8244,53646.0
8245,53182.0
8246,53877.0
8247,55471.0
8248,55492.0
8249,55004.0
8250,54858.0
8251,54267.001
8252,53957.0
8253,53221.0
8254,53479.0
8255,54658.0
8256,53266.0
8257,53966.0
8258,53624.0
8259,53266.0
8260,53046.0
8261,52620.0
8262,53331.0
8263,53688.0
8264,54737.0
8265,54260.0
8266,54750.0
8267,54108.0
8268,53546.0
8269,53856.0
8270,54914.0
8271,54670.0
8272,55099.0
8273,55810.0
8274,55113.0
8275,54797.0
8276,54743.0
8277,54197.0
8278,53192.0
8279,53942.0
8280,51979.0
8281,53090.0
8282,52304.0
8283,52545.0
8284,52098.0
8285,51876.0
8286,51677.0
8287,53148.999
8288,53649.999
8289,58737.0
8290,58737.0
8291,57284.0
8292,57401.0
8293,58263.0
8294,47786.0
8295,48920.0
8296,49248.0
8297,49318.0
8298,47218.0
8299,46318.0
8300,45483.0
8301,44688.0
8302,43784.0
8303,43538.0
8304,42913.0
8305,41848.999
8306,40895.0
8307,40573.0
8308,40493.0
8309,40361.0
8310,39789.0
8311,41512.0
8312,43892.999
8313,45348.0
8314,46316.0
8315,47505.0
8316,48159.0
8317,48400.0
8318,49367.0
8319,48881.0
8320,48795.0
8321,47591.0
8322,46258.0
8323,44428.0
8324,44104.0
8325,43352.0
8326,43488.0
8327,42679.0
8328,42311.0
8329,41369.0
8330,40731.0
8331,39903.0
8332,39965.0
8333,40055.0
8334,41002.0
8335,42467.0
8336,45005.0
8337,47056.0
8338,48302.0
8339,48243.0
8340,48806.0
8341,49462.0
8342,49160.0
8343,49901.0
8344,49360.0
8345,48511.0
8346,46543.0
8347,45313.0
8348,44482.0
8349,44254.0
8350,45952.0
8351,44660.0
8352,43434.0
8353,43200.0
8354,42978.0
8355,42656.0
8356,42213.0
8357,41108.0
8358,42010.0
8359,42489.0
8360,42516.0
8361,42796.0
8362,42506.999
8363,42925.0
8364,43326.0
8365,44221.0
8366,44429.0
8367,44990.0
8368,45389.0
8369,44984.0
8370,44006.0
8371,44529.0
8372,43810.0
8373,43640.0
8374,42759.0
8375,42161.999
8376,41354.0
8377,40605.0
8378,39989.0
8379,39458.0
8380,38714.0
8381,39245.0
8382,39533.0
8383,40065.0
8384,39562.0
8385,38986.0
8386,39193.0
8387,38397.0
8388,39130.999
8389,39293.999
8390,41234.0
8391,41792.0
8392,43030.0
8393,44538.0
8394,44418.0
8395,43956.0
8396,43288.0
8397,43054.0
8398,42222.0
8399,41728.0
8400,40519.999
8401,40172.0
8402,39761.0
8403,39306.0
8404,38961.0
8405,39081.0
8406,39900.0
8407,41773.0
8408,43835.001
8409,44748.0
8410,44773.0
8411,45095.0
8412,44428.0
8413,44607.0
8414,46833.0
8415,46960.0
8416,48741.0
8417,48161.0
8418,46516.0
8419,45152.0
8420,44778.001
8421,44329.0
8422,43426.0
8423,42212.0
8424,41349.0
8425,40599.0
8426,40054.0
8427,39230.0
8428,39080.0
8429,39391.0
8430,40474.0
8431,42563.0
8432,44408.0
8433,45309.0
8434,44951.001
8435,44906.0
8436,44752.0
8437,45268.0
8438,46579.0
8439,46814.0
8440,47925.0
8441,47097.999
8442,45733.0
8443,44765.0
8444,43833.0
8445,43063.999
8446,42941.0
8447,42460.0
8448,41148.0
8449,40478.0
8450,39987.0
8451,39707.0
8452,38773.0
8453,39241.999
8454,40725.0
8455,42390.999
8456,44080.999
8457,45737.0
8458,44585.0
8459,44883.0
8460,47470.0
8461,46728.0
8462,47729.0
8463,47178.0
8464,47125.0
8465,46884.0
8466,45251.0
8467,43690.0
8468,42683.0
8469,45896.0
8470,44093.0
8471,43597.0
8472,41779.0
8473,41125.0
8474,40285.0
8475,40227.0
8476,39715.0
8477,39951.0
8478,40118.0
8479,41458.0
8480,42209.0
8481,42443.001
8482,43540.0
8483,47136.0
8484,47105.0
8485,46831.0
8486,47666.0
8487,48438.0
8488,48284.0
8489,46786.0
8490,45501.0
8491,44460.0
8492,43604.0
8493,43033.0
8494,42395.0
8495,41433.0
8496,40588.0
8497,40293.0
8498,40021.0
8499,39533.0
8500,38985.0
8501,39652.0
8502,40174.0
8503,42152.0
8504,44143.0
8505,45618.0
8506,46130.0
8507,45933.0
8508,45874.0
8509,45102.0
8510,45572.0
8511,45588.0
8512,44308.0
8513,43909.0
8514,41781.0
8515,42093.0
8516,41113.0
8517,40520.0
8518,39652.0
8519,39427.0
8520,38999.0
8521,38005.0
8522,38244.0
8523,38174.0
8524,37693.0
8525,38504.0
8526,38566.0
8527,39427.0
8528,39489.0
8529,39310.0
8530,39347.0
8531,36919.0
8532,36891.0
8533,37553.0
8534,38575.0
8535,40099.0
8536,40216.0
8537,40343.0
8538,40380.0001
8539,40315.0
8540,39904.0
8541,41954.0
8542,41700.0
8543,41717.0
8544,41176.0
8545,40996.0
8546,40379.0
8547,39733.0
8548,40091.999
8549,40274.0
8550,40332.0
8551,39305.001
8552,39286.0
8553,38885.0
8554,39010.0
8555,38845.999
8556,38217.0
8557,37463.0
8558,37309.0
8559,38086.0
8560,39125.999
8561,40096.0
8562,39836.0
8563,39289.0
8564,39321.0
8565,39042.001
8566,38469.0
8567,38079.999
8568,37842.999
8569,37565.0
8570,37512.0
8571,37381.0
8572,37488.0
8573,37762.0
8574,37813.0
8575,38512.0
8576,38759.0
8577,38377.0
8578,37562.0
8579,36865.0
8580,36824.0
8581,36946.999
8582,37914.0
8583,38707.999
8584,39476.0
8585,39868.999
8586,39952.999
8587,39524.0
8588,39183.0
8589,38846.0
8590,38152.0
8591,38094.0
8592,37560.0
8593,37473.0
8594,37796.0
8595,37471.001
8596,37628.0
8597,37803.0
8598,38285.0
8599,38714.0
8600,39837.999
8601,39139.0
8602,38936.0
8603,36689.0
8604,36135.0
8605,37019.0
8606,37691.0
8607,38274.0
8608,39821.001
8609,40162.0
8610,39909.0
8611,39829.0
8612,39119.0
8613,39073.001
8614,38811.001
8615,38503.0
8616,37696.0
8617,38011.0
8618,37943.0
8619,37511.0
8620,37780.0
8621,37685.0
8622,38293.0
8623,39578.0
8624,39408.001
8625,38546.0
8626,37671.0
8627,38601.0
8628,39151.0
8629,38808.0
8630,40024.0
8631,40634.0011
8632,40664.0
8633,41398.9999
8634,40461.0
8635,40383.0
8636,39723.0
8637,39696.0
8638,39562.0
8639,39195.0
8640,38307.0
8641,37720.0
8642,37850.0
8643,37917.0
8644,37944.0
8645,38061.0
8646,38310.0
8647,39844.0
8648,40630.0
8649,41223.0
8650,41214.0
8651,41042.0
8652,41378.0
8653,41405.0
8654,37339.0
8655,37690.0
8656,36565.0
8657,34339.999
8658,38923.0
8659,41105.0
8660,39999.0
8661,39354.0
8662,38388.0
8663,37734.0
8664,40771.0
8665,41257.0
8666,41149.0
8667,40938.0
8668,40763.0
8669,40117.999
8670,40061.999
8671,41051.001
8672,40206.0
8673,40876.0
8674,41106.0
8675,41807.999
8676,41836.0
8677,41675.0
8678,41983.0
8679,42236.0
8680,42496.0
8681,42196.0
8682,41729.999
8683,41446.0
8684,40618.0
8685,40800.0
8686,39776.0
8687,39474.0
8688,38639.0
8689,38485.0
8690,38400.0
8691,38719.0
8692,38709.0
8693,38450.0
8694,38612.0
8695,38835.0
8696,39272.001
8697,38299.0
8698,38866.0
8699,38846.0
8700,39239.0
8701,39642.0
8702,39755.0
8703,40137.0
8704,40177.0
8705,40531.001
8706,39857.0
8707,39221.0
8708,38624.0
8709,38219.0
8710,38090.0
8711,37313.0
8712,36992.0
8713,36826.0
8714,36390.0
8715,37033.0
8716,37220.0
8717,37814.0
8718,37822.0
8719,38438.0
8720,38477.0
8721,38309.0
8722,36688.0
8723,38408.0
8724,35305.0
8725,37515.0
8726,38524.0
8727,39415.0
8728,40030.999
8729,40413.0
8730,40016.0
8731,39880.0
8732,39366.0
8733,38925.0
8734,38652.0
8735,38252.0
8736,37782.0
8737,37141.0
8738,37175.0
8739,36760.0
8740,36868.0
8741,36373.0
8742,36777.0
8743,37949.0
8744,39164.0
8745,39550.0
8746,40638.0
8747,41029.0
8748,40516.0
8749,40393.0
8750,39931.0
8751,40366.0
8752,40360.0
8753,41737.0
8754,41469.0
8755,40774.0
8756,40158.0
8757,39080.0
8758,38782.0
8759,37920.0
